Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.683	COMP2280/COMP2281/COMP403	(0.223 COMP1082) (0.166 COMP3176) (0.165 COMP1136) (0.140 COMP475) (0.137 COMP1100) (0.136 COMP982) (0.124 COMP932) (0.115 COMP3174) (0.110 COMP3173)
AR expression inhibitor	0.753	COMP2280/COMP2281/COMP403	(0.563 COMP3176) (0.562 COMP3170) (0.450 COMP1100) (0.444 COMP1136) (0.396 COMP932) (0.369 COMP3173) (0.353 COMP1886) (0.348 COMP3174) (0.347 COMP475) (0.301 COMP3172) (0.289 COMP2279) (0.242 COMP1082)
CTGF expression inhibitor	0.823	COMP3176	(0.775 COMP3170) (0.686 COMP475) (0.642 COMP1136) (0.633 COMP1100) (0.585 COMP932) (0.565 COMP3173) (0.501 COMP1886) (0.469 COMP3174) (0.426 COMP982) (0.416 COMP1082) (0.334 COMP2280/COMP2281/COMP403) (0.314 COMP1069/COMP1093) (0.231 COMP1097) (0.224 COMP1501) (0.204 COMP2377) (0.195 COMP3175)
GRP78 expression inhibitor	0.065	COMP1069/COMP1093	(0.058 COMP455/COMP982) (0.052 COMP1097) (0.048 COMP1136) (0.032 COMP1100/COMP1886) (0.027 COMP475) (0.024 COMP1082/COMP3174) (0.023 COMP2377) (0.020 COMP932)
ICAM1 expression inhibitor	0.473	COMP3174	(0.470 COMP1100) (0.468 COMP1082) (0.412 COMP1136/COMP932) (0.354 COMP475) (0.348 COMP2280/COMP2281/COMP403) (0.321 COMP1886) (0.313 COMP3176) (0.298 COMP2279) (0.294 COMP3173) (0.251 COMP982) (0.225 COMP3172)
LDLR expression enhancer	0.232	COMP2280/COMP2281/COMP403	(0.229 COMP1100) (0.227 COMP475) (0.215 COMP3176) (0.205 COMP3173) (0.200 COMP932) (0.195 COMP1069/COMP1093) (0.192 COMP1082) (0.189 COMP1136) (0.186 COMP1886) (0.170 COMP1097) (0.159 COMP3170) (0.149 COMP3172) (0.135 COMP3174)
NOS2 expression inhibitor	0.640	COMP3176	(0.500 COMP3173) (0.470 COMP1100) (0.469 COMP932) (0.444 COMP2280/COMP2281/COMP403) (0.412 COMP1886) (0.390 COMP1136) (0.376 COMP475) (0.322 COMP3172) (0.288 COMP3174) (0.279 COMP982) (0.258 COMP1069/COMP1093) (0.249 COMP2279) (0.221 COMP1082) (0.199 COMP3170) (0.191 COMP1097) (0.188 COMP455)
NOS3 expression enhancer	0.455	COMP1082	(0.296 COMP932) (0.217 COMP2280/COMP2281/COMP403) (0.199 COMP1100) (0.166 COMP3172) (0.164 COMP1501) (0.142 COMP3176) (0.133 COMP3174) (0.132 COMP1136) (0.119 COMP1886)
NOS3 expression inhibitor	0.606	COMP1136	(0.560 COMP3174) (0.486 COMP475) (0.459 COMP3176) (0.458 COMP3175) (0.439 COMP2280/COMP2281/COMP403) (0.433 COMP932) (0.412 COMP1100) (0.362 COMP1886/COMP3173) (0.314 COMP3170) (0.296 COMP2279) (0.265 COMP3172) (0.201 COMP982)
TNF expression inhibitor	0.839	COMP3174	(0.820 COMP2280/COMP2281/COMP403) (0.610 COMP1136) (0.598 COMP3176) (0.590 COMP475) (0.577 COMP932) (0.539 COMP1100) (0.526 COMP3173) (0.511 COMP1069/COMP1093) (0.491 COMP3170) (0.485 COMP1886) (0.452 COMP1097) (0.424 COMP3175) (0.358 COMP982) (0.321 COMP1082) (0.294 COMP3172) (0.234 COMP2377) (0.231 COMP455) (0.207 COMP1501)
VCAM1 expression inhibitor	0.424	COMP1100	(0.403 COMP475) (0.356 COMP1136) (0.338 COMP932) (0.301 COMP1082) (0.258 COMP3173) (0.252 COMP2280/COMP2281/COMP403) (0.234 COMP1886) (0.219 COMP1069/COMP1093) (0.213 COMP3174/COMP3176) (0.210 COMP1501) (0.184 COMP982) (0.178 COMP1097) (0.160 COMP3170)
VEGF expression inhibitor	0.345	COMP932	(0.278 COMP3176) (0.260 COMP1886) (0.253 COMP1069/COMP1093) (0.246 COMP1097) (0.242 COMP3173) (0.228 COMP1136) (0.219 COMP475) (0.218 COMP1100/COMP455) (0.204 COMP2377) (0.199 COMP982) (0.181 COMP1501) (0.172 COMP1082)
