Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.638	COMP475	(0.330 COMP2280/COMP2281/COMP403) (0.319 COMP3174) (0.288 COMP1136) (0.175 COMP932) (0.141 COMP1100) (0.139 COMP3173) (0.128 COMP3176) (0.125 COMP1082) (0.117 COMP982) (0.108 COMP1886)
Aldehyde dehydrogenase substrate	0.327	COMP475	(0.264 COMP3174) (0.251 COMP1136) (0.199 COMP2280/COMP2281/COMP403) (0.194 COMP3173) (0.188 COMP1100) (0.186 COMP982) (0.181 COMP932) (0.180 COMP3170) (0.157 COMP1097) (0.146 COMP1886) (0.140 COMP455) (0.131 COMP3176) (0.123 COMP1069/COMP1093) (0.109 COMP1082) (0.099 COMP3172) (0.098 COMP2377)
Aldehyde oxidase substrate	0.404	COMP1082	(0.302 COMP1136) (0.282 COMP3173) (0.276 COMP982) (0.265 COMP2377) (0.247 COMP1100) (0.236 COMP1069/COMP1093) (0.234 COMP455) (0.228 COMP1886) (0.212 COMP475) (0.174 COMP1501) (0.173 COMP932) (0.169 COMP1097) (0.154 COMP3170)
Aldose reductase substrate	0.358	COMP1136	(0.228 COMP982) (0.214 COMP475) (0.196 COMP3170) (0.185 COMP3174) (0.180 COMP1100) (0.157 COMP3173) (0.146 COMP932) (0.130 COMP2280/COMP2281/COMP403) (0.125 COMP1886)
Arylamine N-Acetyltransferase substrate	0.417	COMP1100	(0.393 COMP1886) (0.371 COMP1097) (0.357 COMP455) (0.339 COMP982) (0.332 COMP1069/COMP1093) (0.316 COMP1136) (0.210 COMP3175) (0.196 COMP1082) (0.171 COMP932) (0.145 COMP3173) (0.131 COMP475) (0.090 COMP2377) (0.086 COMP1501)
CYP1A2 inhibitor	0.587	COMP3176	(0.339 COMP455) (0.289 COMP1886) (0.270 COMP1501) (0.250 COMP1082) (0.228 COMP3173) (0.206 COMP2377) (0.197 COMP475) (0.196 COMP982) (0.187 COMP1100) (0.176 COMP1069/COMP1093)
CYP1A2 substrate	0.643	COMP3173	(0.537 COMP982) (0.508 COMP2280/COMP2281/COMP403) (0.488 COMP475) (0.456 COMP3176) (0.407 COMP1886) (0.384 COMP3174) (0.372 COMP932) (0.350 COMP2377) (0.342 COMP455) (0.340 COMP1136) (0.312 COMP1069/COMP1093) (0.298 COMP1100) (0.276 COMP1082) (0.251 COMP1097)
CYP2A6 inhibitor	0.356	COMP455	(0.271 COMP2377) (0.229 COMP1886) (0.228 COMP1082) (0.215 COMP1069/COMP1093) (0.145 COMP3173) (0.138 COMP1097) (0.106 COMP3176) (0.102 COMP982) (0.080 COMP1136)
CYP2B6 inhibitor	0.501	COMP3176	(0.367 COMP475) (0.359 COMP1886) (0.353 COMP1097) (0.343 COMP1069/COMP1093) (0.328 COMP3174) (0.317 COMP3173) (0.278 COMP1082) (0.268 COMP1136) (0.246 COMP2280/COMP2281/COMP403) (0.245 COMP2377) (0.237 COMP455) (0.236 COMP1100) (0.231 COMP932) (0.221 COMP982)
CYP2C19 inhibitor	0.486	COMP3176/COMP455	(0.424 COMP2377) (0.422 COMP3173) (0.420 COMP1886) (0.417 COMP982) (0.387 COMP1501) (0.382 COMP1082) (0.369 COMP1100) (0.326 COMP475) (0.311 COMP3174) (0.290 COMP1069/COMP1093) (0.273 COMP932) (0.246 COMP1136) (0.230 COMP1097)
CYP2C19 substrate	0.668	COMP3173	(0.647 COMP2280/COMP2281/COMP403) (0.568 COMP475) (0.512 COMP3176) (0.501 COMP982) (0.443 COMP932) (0.389 COMP1136) (0.381 COMP1886) (0.367 COMP1100) (0.353 COMP2377) (0.279 COMP1069/COMP1093) (0.257 COMP1097) (0.251 COMP3170) (0.249 COMP455) (0.248 COMP1082) (0.244 COMP3174)
CYP2C9 inhibitor	0.404	COMP1082	(0.403 COMP3176) (0.395 COMP982) (0.373 COMP455) (0.372 COMP1100) (0.361 COMP2377) (0.334 COMP1501) (0.310 COMP3173) (0.288 COMP3174) (0.281 COMP1886) (0.264 COMP475) (0.212 COMP932)
CYP2C9 substrate	0.775	COMP3174	(0.691 COMP2280/COMP2281/COMP403) (0.655 COMP3173) (0.608 COMP982) (0.577 COMP1100) (0.523 COMP475/COMP932) (0.506 COMP1136) (0.463 COMP1886) (0.409 COMP1082) (0.390 COMP1069/COMP1093/COMP3176) (0.321 COMP455) (0.314 COMP2377) (0.289 COMP1097)
CYP2D6 inhibitor	0.529	COMP2377	(0.440 COMP3173) (0.408 COMP455) (0.287 COMP1886) (0.251 COMP1069/COMP1093) (0.211 COMP1097) (0.205 COMP982)
CYP2D6 substrate	0.735	COMP3173	(0.639 COMP1886) (0.571 COMP455) (0.492 COMP1097) (0.467 COMP475) (0.459 COMP1069/COMP1093/COMP982) (0.443 COMP2280/COMP2281/COMP403) (0.383 COMP2377) (0.337 COMP932) (0.329 COMP1136) (0.291 COMP1100) (0.261 COMP3174) (0.249 COMP3176) (0.208 COMP1082)
CYP3A4 inhibitor	0.391	COMP2377	(0.289 COMP3173) (0.279 COMP455) (0.224 COMP1082) (0.202 COMP1501) (0.200 COMP1886) (0.190 COMP982)
CYP3A4 substrate	0.656	COMP2280/COMP2281/COMP403	(0.649 COMP3174) (0.635 COMP3173) (0.514 COMP475) (0.455 COMP932) (0.410 COMP1100) (0.400 COMP3176) (0.392 COMP1136) (0.391 COMP982) (0.371 COMP1886) (0.322 COMP1069/COMP1093) (0.260 COMP1097) (0.255 COMP1082) (0.250 COMP2377) (0.233 COMP455) (0.230 COMP3170)
FMO1 substrate	0.707	COMP475	(0.636 COMP1082) (0.632 COMP1136) (0.625 COMP3173) (0.614 COMP1100) (0.592 COMP3175) (0.591 COMP932) (0.584 COMP1069/COMP1093) (0.525 COMP1886) (0.508 COMP982) (0.503 COMP1097) (0.451 COMP3176) (0.446 COMP3174) (0.401 COMP2377) (0.377 COMP3170) (0.349 COMP2280/COMP2281/COMP403) (0.318 COMP1501) (0.301 COMP455)
FMO3 substrate	0.776	COMP1886	(0.727 COMP3173) (0.678 COMP455) (0.628 COMP1069/COMP1093) (0.606 COMP3175) (0.542 COMP1082) (0.535 COMP1136) (0.517 COMP982) (0.516 COMP2377) (0.505 COMP1097) (0.496 COMP475) (0.470 COMP1100) (0.380 COMP932) (0.309 COMP3176) (0.285 COMP1501) (0.243 COMP3174) (0.230 COMP3170) (0.206 COMP2280/COMP2281/COMP403)
Flavin-containing monooxygenase substrate	0.777	COMP1886	(0.747 COMP3173) (0.687 COMP455) (0.679 COMP1069/COMP1093) (0.672 COMP3175) (0.617 COMP982) (0.550 COMP475) (0.523 COMP1136) (0.518 COMP1097) (0.487 COMP1082) (0.480 COMP932) (0.470 COMP2377) (0.410 COMP1100) (0.224 COMP3176) (0.215 COMP3174) (0.202 COMP1501) (0.197 COMP3170) (0.181 COMP2280/COMP2281/COMP403)
GST A substrate	0.893	COMP475	(0.857 COMP1136) (0.820 COMP3175) (0.799 COMP3174) (0.728 COMP1100) (0.723 COMP1069/COMP1093) (0.722 COMP1886) (0.672 COMP932) (0.666 COMP3170) (0.616 COMP3176) (0.609 COMP1097) (0.587 COMP3173) (0.566 COMP1082) (0.501 COMP982) (0.390 COMP2280/COMP2281/COMP403) (0.323 COMP455) (0.276 COMP1501) (0.195 COMP2377)
GST M1-1 substrate	0.487	COMP1136	(0.457 COMP3174) (0.450 COMP475) (0.424 COMP1100) (0.386 COMP1069/COMP1093) (0.384 COMP3170) (0.375 COMP3176) (0.365 COMP1082) (0.346 COMP1886) (0.334 COMP932) (0.325 COMP3173) (0.301 COMP1097) (0.300 COMP982) (0.287 COMP1501) (0.250 COMP455) (0.243 COMP2377) (0.235 COMP2280/COMP2281/COMP3175/COMP403)
GST P1-1 substrate	0.594	COMP1136	(0.592 COMP3174) (0.528 COMP475) (0.385 COMP1069/COMP1093) (0.377 COMP1100) (0.352 COMP3170) (0.332 COMP1082) (0.311 COMP3175) (0.309 COMP1886) (0.276 COMP932) (0.272 COMP3176) (0.247 COMP1097) (0.156 COMP3173) (0.150 COMP982) (0.086 COMP2280/COMP2281/COMP403)
