Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.055	COMP825	
5 Hydroxytryptamine 3 agonist	0.079	COMP1402	
5 Hydroxytryptamine 3A agonist	0.130	COMP1402	(0.112 COMP825)
ATPase inhibitor	0.322	COMP1825	(0.287 COMP743) (0.264 COMP218) (0.262 COMP2164/COMP683) (0.220 COMP1210) (0.215 COMP708) (0.209 COMP739) (0.199 COMP2172) (0.189 COMP685) (0.188 COMP2167/COMP2175) (0.187 COMP2162) (0.186 COMP362) (0.182 COMP1624) (0.166 COMP2178) (0.147 COMP1414/COMP462) (0.143 COMP2163) (0.140 COMP2176) (0.139 COMP2177) (0.136 COMP2165)
Acetylcholine M1 receptor agonist	0.037	COMP1402	
Acetylcholine M1 receptor antagonist	0.145	COMP1402	(0.133 COMP825) (0.132 COMP683)
Acetylcholinesterase inhibitor	0.519	COMP218	(0.497 COMP1210) (0.473 COMP1881/COMP2171) (0.451 COMP682) (0.402 COMP2163) (0.375 COMP2176) (0.373 COMP2161) (0.371 COMP2177) (0.324 COMP1353) (0.183 COMP743) (0.161 COMP1414) (0.156 COMP1624) (0.145 COMP462) (0.136 COMP362) (0.130 COMP1402) (0.119 COMP2162)
Aconitate hydratase inhibitor	0.318	COMP683	(0.114 COMP2173) (0.106 COMP1402) (0.094 COMP825) (0.071 COMP1825) (0.064 COMP2174/COMP820) (0.047 COMP218) (0.046 COMP2176)
Acyl-CoA dehydrogenase inhibitor	0.379	COMP2169	(0.216 COMP683) (0.132 COMP825) (0.110 COMP1825) (0.100 COMP2173) (0.071 COMP1402) (0.065 COMP2174/COMP820)
Adenosine A1 receptor agonist	0.168	COMP2169	(0.031 COMP2162) (0.030 COMP362) (0.029 COMP1414/COMP462) (0.023 COMP743)
Adenosine A2a receptor antagonist	0.219	COMP2169	(0.068 COMP2176) (0.059 COMP2177) (0.057 COMP2161)
Adenosine deaminase inhibitor	0.944	COMP2169	(0.085 COMP2174/COMP820) (0.079 COMP683) (0.077 COMP2162) (0.076 COMP462) (0.075 COMP362) (0.074 COMP1414) (0.068 COMP743) (0.066 COMP825) (0.063 COMP1402) (0.049 COMP2173) (0.044 COMP1825)
Adenylate cyclase inhibitor	0.776	COMP2169	(0.327 COMP825) (0.261 COMP1414) (0.244 COMP362) (0.222 COMP462) (0.218 COMP683) (0.205 COMP2162) (0.135 COMP2174/COMP820) (0.125 COMP2176) (0.122 COMP1825)
Adenylate kinase inhibitor	0.637	COMP2169	(0.356 COMP825) (0.343 COMP683) (0.254 COMP2174/COMP820) (0.202 COMP1825) (0.186 COMP2173) (0.129 COMP1402) (0.107 COMP2176) (0.096 COMP2162) (0.091 COMP218) (0.089 COMP708)
Adrenaline uptake inhibitor	0.080	COMP682	
Alcohol dehydrogenase inhibitor	0.508	COMP2169	(0.435 COMP2176) (0.432 COMP743) (0.402 COMP683) (0.376 COMP2161) (0.354 COMP2174/COMP820) (0.330 COMP2163) (0.312 COMP2177) (0.251 COMP2162) (0.232 COMP362) (0.222 COMP1210) (0.206 COMP462) (0.184 COMP1414) (0.151 COMP1881/COMP2171) (0.137 COMP825) (0.135 COMP218) (0.132 COMP1825) (0.124 COMP1402) (0.115 COMP1353) (0.085 COMP2173)
Aldosterone antagonist	0.121	COMP2168/COMP2180	(0.063 COMP2166) (0.053 COMP2167/COMP2175) (0.050 COMP1825) (0.047 COMP2178) (0.044 COMP1624) (0.043 COMP1402/COMP683)
Alkaline phosphatase inhibitor	0.384	COMP2161	(0.365 COMP2163) (0.348 COMP2177) (0.340 COMP743) (0.336 COMP1210) (0.329 COMP218) (0.318 COMP2176) (0.311 COMP1881/COMP2171) (0.276 COMP362) (0.268 COMP683) (0.260 COMP2162) (0.231 COMP1414) (0.214 COMP462) (0.134 COMP1353) (0.107 COMP1825)
Alpha 2a adrenoreceptor antagonist	0.138	COMP682	
Alpha-mannosidase inhibitor	0.134	COMP743	(0.089 COMP2164) (0.084 COMP2162/COMP825) (0.080 COMP1825) (0.077 COMP462) (0.076 COMP2173) (0.074 COMP683) (0.073 COMP362) (0.067 COMP1414) (0.053 COMP2174/COMP820) (0.049 COMP1402) (0.048 COMP2165)
Aminopeptidase A inhibitor	0.040	COMP2173	(0.026 COMP825) (0.019 COMP683)
Aminopeptidase N inhibitor	0.101	COMP825	(0.051 COMP2174/COMP820)
Aminopeptidase P inhibitor	0.023	COMP2173	
Androgen agonist	0.196	COMP2168/COMP2180	(0.158 COMP1624) (0.154 COMP2167/COMP2175) (0.143 COMP2178) (0.134 COMP2166) (0.103 COMP1825) (0.097 COMP218) (0.081 COMP2176) (0.075 COMP708) (0.062 COMP683) (0.059 COMP2177) (0.056 COMP1881/COMP2171) (0.055 COMP1210/COMP2161) (0.054 COMP2172) (0.053 COMP2163)
Androgen antagonist	0.461	COMP2168/COMP2180	(0.320 COMP2166) (0.303 COMP2167/COMP2175) (0.288 COMP1881/COMP2171) (0.245 COMP708) (0.244 COMP2178) (0.240 COMP685) (0.236 COMP739) (0.212 COMP1624) (0.174 COMP218) (0.164 COMP1210) (0.112 COMP2176) (0.107 COMP682) (0.098 COMP683) (0.096 COMP2161) (0.086 COMP2177) (0.084 COMP2163)
Arginase inhibitor	0.279	COMP825	(0.149 COMP743) (0.114 COMP2174/COMP820) (0.104 COMP2173) (0.083 COMP683) (0.077 COMP1414) (0.074 COMP462) (0.073 COMP362) (0.070 COMP2162) (0.065 COMP1881/COMP2171) (0.063 COMP1210) (0.033 COMP1825)
Argininosuccinate synthase inhibitor	0.793	COMP2169	(0.491 COMP825) (0.437 COMP2174/COMP820) (0.252 COMP683) (0.183 COMP2173) (0.123 COMP1825) (0.059 COMP1402) (0.053 COMP2176)
Aryl hydrocarbon receptor agonist	0.900	COMP2161	(0.838 COMP1210) (0.827 COMP2163) (0.821 COMP2177) (0.764 COMP2176) (0.681 COMP1353) (0.673 COMP218) (0.324 COMP683) (0.176 COMP743) (0.174 COMP1402) (0.157 COMP1881/COMP2171)
Beta 1 adrenoreceptor agonist	0.034	COMP683	
Beta 1 adrenoreceptor antagonist	0.064	COMP683	
Beta 2 adrenoreceptor agonist	0.075	COMP683	
Beta 2 adrenoreceptor antagonist	0.055	COMP683	
Bradykinin B1 receptor agonist	0.005	COMP825	
Bradykinin B2 receptor agonist	0.050	COMP825	
Butyrylcholinesterase inhibitor	0.350	COMP218	(0.291 COMP1210) (0.247 COMP2163) (0.227 COMP2177) (0.224 COMP2176) (0.200 COMP2161) (0.190 COMP1881/COMP2171) (0.174 COMP1353) (0.117 COMP1402)
CYP1A2 inhibitor	0.934	COMP2161	(0.901 COMP2163) (0.875 COMP2177) (0.856 COMP1210) (0.849 COMP1353) (0.795 COMP682) (0.788 COMP2176) (0.701 COMP1881/COMP2171) (0.699 COMP218) (0.366 COMP685) (0.297 COMP743) (0.272 COMP1414) (0.262 COMP462) (0.213 COMP708) (0.205 COMP683) (0.190 COMP362) (0.180 COMP2162)
CYP2C9 inhibitor	0.638	COMP2161	(0.614 COMP1353) (0.608 COMP2177) (0.599 COMP2163) (0.580 COMP2176) (0.545 COMP1210) (0.488 COMP1881/COMP2171) (0.423 COMP682) (0.408 COMP218) (0.371 COMP1414/COMP685) (0.370 COMP683) (0.352 COMP462) (0.340 COMP362) (0.326 COMP2162) (0.306 COMP708) (0.283 COMP2174/COMP820)
CYP2D6 inhibitor	0.310	COMP1353	(0.254 COMP1624) (0.249 COMP2174/COMP820) (0.214 COMP2177) (0.211 COMP2176)
CYP3A4 inhibitor	0.609	COMP1353	(0.425 COMP2161) (0.413 COMP2177) (0.387 COMP2163) (0.379 COMP2176) (0.355 COMP2178) (0.354 COMP2168/COMP2180) (0.338 COMP2166) (0.325 COMP218) (0.302 COMP2174/COMP820) (0.301 COMP1210) (0.299 COMP1881/COMP2171) (0.283 COMP2167/COMP2175) (0.211 COMP1624) (0.206 COMP2162) (0.201 COMP362)
Ca2+-transporting ATPase inhibitor	0.214	COMP1825/COMP683	(0.175 COMP1624) (0.174 COMP1402) (0.168 COMP708) (0.160 COMP1881/COMP2171) (0.159 COMP2176) (0.158 COMP218) (0.156 COMP2173) (0.154 COMP685) (0.145 COMP2177) (0.143 COMP1210) (0.142 COMP2162) (0.140 COMP825) (0.138 COMP739) (0.137 COMP2161/COMP2163/COMP362) (0.136 COMP743) (0.135 COMP2174/COMP820) (0.130 COMP462) (0.129 COMP1353)
Carbonic anhydrase I inhibitor	0.072	COMP683	(0.061 COMP218)
Carbonic anhydrase II inhibitor	0.065	COMP683	(0.049 COMP218)
Carbonic anhydrase inhibitor	0.159	COMP218	(0.090 COMP683) (0.067 COMP743)
Catalase inhibitor	0.288	COMP825	(0.250 COMP2173) (0.228 COMP2174/COMP820) (0.226 COMP683) (0.199 COMP1825) (0.142 COMP1402)
Cyclooxygenase 1 inhibitor	0.299	COMP1881/COMP2171	(0.255 COMP1210) (0.228 COMP682) (0.203 COMP218) (0.202 COMP683) (0.190 COMP1825/COMP2161) (0.163 COMP2163) (0.159 COMP2177) (0.154 COMP1414/COMP743) (0.153 COMP2176) (0.150 COMP462) (0.137 COMP1353) (0.122 COMP362) (0.118 COMP2162)
Cyclooxygenase 2 inhibitor	0.214	COMP1210	(0.194 COMP218) (0.176 COMP743) (0.172 COMP1881/COMP2171) (0.151 COMP1825) (0.145 COMP682) (0.139 COMP1414) (0.135 COMP462) (0.129 COMP2161) (0.113 COMP683) (0.111 COMP2163/COMP2177) (0.107 COMP362) (0.104 COMP2176)
Cyclooxygenase inhibitor	0.258	COMP1210	(0.237 COMP1825) (0.226 COMP218) (0.217 COMP1881/COMP2171) (0.197 COMP743) (0.189 COMP682) (0.179 COMP1414) (0.177 COMP2161) (0.176 COMP462) (0.155 COMP2177) (0.154 COMP683) (0.151 COMP2163) (0.150 COMP2176) (0.119 COMP362) (0.114 COMP2162)
Cystathionine beta-synthase inhibitor	0.888	COMP1210	(0.755 COMP743) (0.718 COMP1881/COMP2171) (0.676 COMP682) (0.675 COMP683) (0.601 COMP218) (0.582 COMP1414) (0.572 COMP2161) (0.546 COMP462) (0.532 COMP362) (0.496 COMP2162) (0.409 COMP2163) (0.387 COMP2176/COMP2177) (0.317 COMP1825) (0.198 COMP1402/COMP825) (0.190 COMP1353) (0.128 COMP2174/COMP820) (0.117 COMP1624)
DNA polymerase beta inhibitor	0.459	COMP218	(0.430 COMP683) (0.420 COMP1210) (0.398 COMP2163) (0.397 COMP2161) (0.361 COMP2177) (0.354 COMP1825) (0.339 COMP1353) (0.322 COMP2176) (0.246 COMP1881/COMP2171)
DOPA decarboxylase inhibitor	0.431	COMP1353	(0.390 COMP2161) (0.378 COMP2176) (0.348 COMP2163) (0.347 COMP683) (0.315 COMP2177) (0.276 COMP1210) (0.241 COMP1881/COMP2171) (0.192 COMP218) (0.187 COMP2174/COMP820) (0.171 COMP825) (0.136 COMP1825) (0.120 COMP682) (0.112 COMP1414) (0.111 COMP1402) (0.110 COMP2173) (0.105 COMP362) (0.104 COMP462) (0.097 COMP2162)
Diamine oxidase inhibitor	0.049	COMP825	
Dihydrofolate reductase inhibitor	0.047	COMP825	(0.043 COMP683)
Dipeptidyl peptidase IV inhibitor	0.045	COMP825	
Dopamine D2 agonist	0.044	COMP1881/COMP2171	
Dopamine D2 antagonist	0.083	COMP2163	(0.064 COMP2177) (0.055 COMP2176)
Electron transport complex I inhibitor	0.429	COMP1825	(0.220 COMP1210) (0.182 COMP218/COMP682) (0.181 COMP1881/COMP2171) (0.160 COMP1414) (0.156 COMP2163) (0.155 COMP462/COMP685) (0.145 COMP2177/COMP708) (0.137 COMP362) (0.132 COMP2162) (0.123 COMP2161) (0.121 COMP1624/COMP2176) (0.102 COMP739)
Endothelin A receptor antagonist	0.057	COMP1353	
Estrogen agonist	0.547	COMP1881/COMP2171	(0.545 COMP682) (0.414 COMP2176) (0.343 COMP2161) (0.315 COMP2177) (0.304 COMP2163) (0.303 COMP2168/COMP2180) (0.278 COMP2167/COMP2175) (0.267 COMP2178) (0.253 COMP2166) (0.242 COMP1210) (0.215 COMP1353) (0.202 COMP462) (0.173 COMP743) (0.163 COMP1414) (0.150 COMP2172) (0.137 COMP2162) (0.113 COMP2164) (0.103 COMP218/COMP362) (0.099 COMP1624) (0.085 COMP2165) (0.079 COMP2170) (0.072 COMP683) (0.048 COMP1825)
Excitatory amino acid transporter 2 inhibitor	0.227	COMP825	(0.097 COMP2174/COMP820) (0.028 COMP2173)
Fumarate hydratase inhibitor	0.847	COMP2169	(0.128 COMP683) (0.120 COMP825) (0.091 COMP2173) (0.080 COMP2174/COMP820) (0.060 COMP1825) (0.033 COMP1402)
GABA aminotransferase inhibitor	0.350	COMP683	(0.203 COMP825) (0.127 COMP2176) (0.126 COMP218) (0.112 COMP1353) (0.103 COMP2177) (0.092 COMP1825) (0.090 COMP2163) (0.084 COMP2174/COMP820) (0.081 COMP2161/COMP2173)
GABA transporter 1 inhibitor	0.017	COMP683	
GRP78 expression inhibitor	0.113	COMP2174/COMP820	(0.070 COMP825) (0.046 COMP1825) (0.033 COMP683) (0.025 COMP743)
Glucocorticoid agonist	0.062	COMP2178	(0.056 COMP2168/COMP2180) (0.051 COMP1624) (0.045 COMP2166) (0.044 COMP2167/COMP2175) (0.019 COMP2172) (0.011 COMP2165)
Glucocorticoid antagonist	0.111	COMP2178	(0.107 COMP2166) (0.102 COMP2168/COMP2180) (0.090 COMP2167/COMP2175) (0.085 COMP1624) (0.053 COMP2172) (0.051 COMP682)
Glucose-6-phosphate isomerase inhibitor	0.112	COMP1825	(0.097 COMP743) (0.092 COMP683) (0.088 COMP2173) (0.080 COMP2162) (0.074 COMP362/COMP462) (0.073 COMP218) (0.069 COMP1414) (0.063 COMP2176) (0.057 COMP825) (0.049 COMP1402) (0.048 COMP708) (0.046 COMP1881/COMP2171) (0.044 COMP2177)
Glutamate dehydrogenase inhibitor	0.930	COMP2169	(0.595 COMP825) (0.520 COMP2174/COMP820) (0.374 COMP683) (0.248 COMP2173) (0.149 COMP1825) (0.097 COMP2162) (0.093 COMP1402) (0.087 COMP362/COMP462) (0.078 COMP1414) (0.076 COMP2176) (0.065 COMP1881/COMP2171)
HMG CoA reductase inhibitor	0.080	COMP708	(0.072 COMP739) (0.050 COMP1825) (0.049 COMP685) (0.043 COMP682) (0.042 COMP2173) (0.041 COMP2167/COMP2168/COMP2175/COMP2180) (0.031 COMP2165)
Heat shock protein 70 antagonist	0.770	COMP2169	(0.224 COMP683) (0.202 COMP743) (0.194 COMP1210) (0.190 COMP218) (0.172 COMP1402) (0.171 COMP2161/COMP2163) (0.167 COMP2176/COMP2177) (0.163 COMP362) (0.162 COMP1414/COMP2162) (0.161 COMP462/COMP825) (0.153 COMP1825/COMP1881/COMP2171) (0.150 COMP1353) (0.131 COMP2174/COMP820)
Hexokinase inhibitor	0.497	COMP2169	(0.397 COMP743) (0.342 COMP683) (0.268 COMP2161) (0.234 COMP2176) (0.228 COMP462) (0.220 COMP2177) (0.208 COMP1414) (0.200 COMP1210) (0.199 COMP2163) (0.186 COMP2162) (0.168 COMP362) (0.133 COMP1825) (0.130 COMP1353) (0.127 COMP1881/COMP2171)
Histamine H1 receptor agonist	0.096	COMP2174/COMP820	(0.059 COMP825) (0.047 COMP1402)
Histamine H1 receptor antagonist	0.088	COMP1402	
Histamine H2 receptor agonist	0.117	COMP2174/COMP820	(0.087 COMP825)
Histamine H2 receptor antagonist	0.084	COMP2174/COMP820	
Histamine H3 receptor agonist	0.400	COMP2174/COMP820	
Hypoxanthine phosphoribosyltransferase inhibitor	0.168	COMP2169	(0.028 COMP2174/COMP820) (0.026 COMP683) (0.025 COMP825)
Lysine carboxypeptidase inhibitor	0.557	COMP825	(0.316 COMP2174/COMP820) (0.031 COMP2173) (0.027 COMP683)
MAO A inhibitor	0.772	COMP2161	(0.702 COMP2163) (0.694 COMP2177) (0.658 COMP2176) (0.550 COMP1353) (0.531 COMP218) (0.507 COMP1210) (0.348 COMP1881/COMP2171) (0.258 COMP682) (0.118 COMP362) (0.110 COMP2162) (0.104 COMP1414) (0.097 COMP462) (0.086 COMP1402) (0.084 COMP743) (0.081 COMP1825)
MAO inhibitor	0.766	COMP2161	(0.707 COMP2177) (0.689 COMP2163) (0.665 COMP2176) (0.618 COMP1881/COMP2171) (0.597 COMP218) (0.555 COMP1353) (0.540 COMP1210) (0.362 COMP682) (0.108 COMP362) (0.107 COMP1402) (0.104 COMP1825/COMP2162)
