Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.040	COMP683	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.014	COMP683	
1.3-Beta-glucan synthase inhibitor	0.033	COMP743	(0.031 COMP2164/COMP2172) (0.030 COMP2162/COMP2170/COMP462) (0.029 COMP1414/COMP2165/COMP362) (0.027 COMP2173)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.052	COMP2167/COMP2175	(0.046 COMP2166)
12-Lipoxygenase inhibitor	0.877	COMP2163	(0.869 COMP2161) (0.819 COMP2177) (0.810 COMP1210) (0.801 COMP2176) (0.795 COMP1353) (0.557 COMP218) (0.450 COMP683) (0.422 COMP1881/COMP2171) (0.278 COMP682) (0.254 COMP1414) (0.224 COMP462) (0.220 COMP362) (0.201 COMP1825) (0.199 COMP2162)
15-Lipoxygenase inhibitor	0.858	COMP2161	(0.854 COMP2163) (0.805 COMP2177) (0.796 COMP1210) (0.795 COMP2176) (0.774 COMP1353) (0.740 COMP218) (0.628 COMP1881/COMP2171) (0.615 COMP685) (0.544 COMP708) (0.516 COMP683) (0.443 COMP682) (0.307 COMP1414) (0.299 COMP739) (0.264 COMP362) (0.259 COMP462) (0.235 COMP1825) (0.224 COMP2162)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.017	COMP2166	(0.013 COMP2167/COMP2168/COMP2175/COMP2178/COMP2180)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.129	COMP683	(0.077 COMP2176) (0.075 COMP1825/COMP1881/COMP2171) (0.060 COMP1210/COMP2177) (0.056 COMP2161) (0.055 COMP2163) (0.051 COMP2168/COMP2180) (0.050 COMP218)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.212	COMP683	(0.063 COMP1825) (0.052 COMP825) (0.050 COMP1402) (0.047 COMP218) (0.042 COMP1210) (0.040 COMP2176)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.344	COMP743	(0.268 COMP1210) (0.258 COMP683) (0.247 COMP1414) (0.239 COMP462) (0.229 COMP362) (0.223 COMP2162) (0.198 COMP1881/COMP2171) (0.099 COMP2161) (0.090 COMP2176) (0.089 COMP218) (0.087 COMP682) (0.077 COMP2163) (0.071 COMP2169/COMP2177) (0.059 COMP1825)
3C-Like protease (SARS coronavirus) inhibitor	0.109	COMP683	(0.090 COMP2174/COMP820) (0.084 COMP1210) (0.082 COMP2173)
3C-like protease (Human coronavirus) inhibitor	0.328	COMP218	(0.246 COMP683) (0.225 COMP2176) (0.223 COMP1402) (0.222 COMP2177) (0.186 COMP2163) (0.164 COMP2161) (0.149 COMP1353) (0.145 COMP1210) (0.139 COMP1825)
5 Hydroxytryptamine 1E antagonist	0.279	COMP1402	(0.263 COMP1210) (0.229 COMP2161) (0.210 COMP2163) (0.203 COMP1353/COMP2177) (0.196 COMP2176) (0.194 COMP218) (0.177 COMP683)
5 Hydroxytryptamine 2A agonist	0.055	COMP825	
5 Hydroxytryptamine 3 agonist	0.079	COMP1402	
5 Hydroxytryptamine 3 antagonist	0.062	COMP1402	
5 Hydroxytryptamine 3A agonist	0.130	COMP1402	(0.112 COMP825)
5 Hydroxytryptamine 3A antagonist	0.085	COMP1402	
5 Hydroxytryptamine 3B antagonist	0.044	COMP1402	
5 Hydroxytryptamine 3E antagonist	0.237	COMP1353	(0.218 COMP2176) (0.206 COMP1402) (0.184 COMP2174/COMP820) (0.181 COMP685) (0.176 COMP2177) (0.172 COMP683) (0.166 COMP1825)
5 Hydroxytryptamine 4 antagonist	0.063	COMP1402	
5 Hydroxytryptamine release inhibitor	0.625	COMP1210	(0.615 COMP683) (0.598 COMP218) (0.563 COMP1825) (0.552 COMP2176) (0.528 COMP2177) (0.505 COMP743) (0.494 COMP2163) (0.493 COMP2161) (0.488 COMP2174/COMP820) (0.478 COMP2173) (0.465 COMP1881/COMP2171) (0.416 COMP1402) (0.384 COMP462) (0.378 COMP1353) (0.346 COMP825) (0.341 COMP1414) (0.322 COMP2162) (0.282 COMP1624/COMP362)
5 Hydroxytryptamine release stimulant	0.668	COMP743	(0.571 COMP2173) (0.462 COMP218) (0.455 COMP1210) (0.450 COMP1881/COMP2171) (0.434 COMP2164) (0.397 COMP825) (0.392 COMP2162) (0.334 COMP1402) (0.327 COMP362) (0.324 COMP1825) (0.323 COMP462) (0.318 COMP1353) (0.293 COMP683) (0.268 COMP1414) (0.264 COMP2174/COMP820) (0.249 COMP2176) (0.243 COMP1624) (0.241 COMP2163) (0.235 COMP2177) (0.201 COMP682) (0.199 COMP2165) (0.183 COMP685) (0.181 COMP2172) (0.173 COMP708) (0.170 COMP2161/COMP2170)
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.566 COMP683) (0.528 COMP1881/COMP2171) (0.474 COMP825) (0.398 COMP1210) (0.388 COMP1402) (0.374 COMP1825) (0.339 COMP2163) (0.330 COMP2176) (0.288 COMP2177) (0.287 COMP682) (0.284 COMP362) (0.281 COMP2174/COMP820) (0.268 COMP1624) (0.247 COMP2173) (0.245 COMP2162) (0.241 COMP2161) (0.220 COMP1414) (0.192 COMP462)
5-Alpha-reductase 1 inhibitor	0.045	COMP2168/COMP2180	(0.033 COMP2166) (0.026 COMP683)
5-Alpha-reductase 2 inhibitor	0.098	COMP2168/COMP2180	(0.063 COMP2166) (0.037 COMP683) (0.019 COMP2167/COMP2175)
