Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.566 COMP683) (0.528 COMP1881/COMP2171) (0.474 COMP825) (0.398 COMP1210) (0.388 COMP1402) (0.374 COMP1825) (0.339 COMP2163) (0.330 COMP2176) (0.288 COMP2177) (0.287 COMP682) (0.284 COMP362) (0.281 COMP2174/COMP820) (0.268 COMP1624) (0.247 COMP2173) (0.245 COMP2162) (0.241 COMP2161) (0.220 COMP1414) (0.192 COMP462)
Adrenaline uptake inhibitor	0.080	COMP682	
Antiviral (CMV)	0.227	COMP2169	
Apical sodium codependent bile acid transporter inhibitor	0.020	COMP2167/COMP2175	
Electron transport complex I inhibitor	0.429	COMP1825	(0.220 COMP1210) (0.182 COMP218/COMP682) (0.181 COMP1881/COMP2171) (0.160 COMP1414) (0.156 COMP2163) (0.155 COMP462/COMP685) (0.145 COMP2177/COMP708) (0.137 COMP362) (0.132 COMP2162) (0.123 COMP2161) (0.121 COMP1624/COMP2176) (0.102 COMP739)
Endocannabinoid uptake inhibitor	0.091	COMP683	(0.084 COMP1353) (0.075 COMP2163) (0.071 COMP2176) (0.069 COMP2177) (0.065 COMP218) (0.064 COMP1825) (0.063 COMP1402)
Equilibrative nucleoside transport protein inhibitor	0.107	COMP2169	(0.069 COMP2162) (0.068 COMP362/COMP462) (0.066 COMP1414) (0.061 COMP743)
Excitatory amino acid transporter 1 inhibitor	0.119	COMP825	(0.041 COMP2174/COMP820)
Excitatory amino acid transporter 2 inhibitor	0.227	COMP825	(0.097 COMP2174/COMP820) (0.028 COMP2173)
Excitatory amino acid transporter 3 inhibitor	0.041	COMP2174/COMP820	(0.036 COMP825) (0.025 COMP2173)
Excitatory amino acid transporter EAAC1 inhibitor	0.526	COMP825	(0.393 COMP2174/COMP820) (0.361 COMP683) (0.321 COMP2173) (0.209 COMP1825) (0.185 COMP1402) (0.131 COMP2176) (0.104 COMP1881/COMP2171) (0.099 COMP218)
Folate transporter 1 inhibitor	0.021	COMP825	(0.016 COMP2174/COMP820)
GABA transporter 1 inhibitor	0.017	COMP683	
GABA transporter 2 inhibitor	0.057	COMP825	(0.043 COMP683)
