Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.078	COMP1832	(0.040 COMP1100)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.014	COMP1100	(0.013 COMP1143/COMP212)
1.3-Beta-glucan synthase inhibitor	0.040	COMP1731	(0.035 COMP77) (0.032 COMP1827/COMP867) (0.031 COMP1828) (0.030 COMP930) (0.027 COMP1304/COMP1829)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.208	COMP930	(0.206 COMP1304) (0.175 COMP1834) (0.109 COMP1830/COMP320) (0.091 COMP1831) (0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.676	COMP1304	(0.597 COMP930) (0.447 COMP1834) (0.186 COMP320) (0.179 COMP1831) (0.102 COMP77) (0.092 COMP1830) (0.028 COMP1100)
12-Lipoxygenase inhibitor	0.693	COMP1835	(0.617 COMP857) (0.503 COMP1143) (0.492 COMP215) (0.422 COMP1836) (0.395 COMP212) (0.394 COMP1100) (0.301 COMP283) (0.232 COMP242) (0.201 COMP1825) (0.185 COMP1810) (0.184 COMP1832)
15-Lipoxygenase inhibitor	0.873	COMP283	(0.863 COMP242) (0.723 COMP215) (0.655 COMP857) (0.630 COMP1836) (0.590 COMP1835) (0.569 COMP1143) (0.476 COMP212) (0.408 COMP1100) (0.307 COMP1833) (0.235 COMP1825) (0.210 COMP1832) (0.208 COMP1826)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.042 COMP212) (0.039 COMP1832)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.016 COMP320)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.251	COMP212	(0.167 COMP1100) (0.143 COMP1143) (0.075 COMP1825) (0.069 COMP77) (0.068 COMP215) (0.066 COMP857) (0.064 COMP1832) (0.055 COMP175) (0.053 COMP1835) (0.052 COMP320)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.156	COMP1100	(0.074 COMP212) (0.070 COMP175) (0.063 COMP1825) (0.062 COMP857) (0.059 COMP1810) (0.058 COMP1143) (0.057 COMP215) (0.056 COMP1826) (0.047 COMP1832) (0.044 COMP1835)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.606	COMP1828	(0.247 COMP1100) (0.166 COMP242) (0.148 COMP1835) (0.119 COMP215) (0.116 COMP1836) (0.112 COMP1827) (0.103 COMP857) (0.099 COMP1731) (0.097 COMP867) (0.077 COMP175) (0.073 COMP212) (0.072 COMP1832) (0.063 COMP1143) (0.059 COMP1825)
3C-like protease (Human coronavirus) inhibitor	0.330	COMP215	(0.320 COMP320) (0.317 COMP1810) (0.310 COMP212) (0.294 COMP1143) (0.246 COMP1826) (0.234 COMP1100) (0.217 COMP1833) (0.213 COMP283) (0.180 COMP1835) (0.141 COMP857) (0.139 COMP1825)
5 Hydroxytryptamine 1D antagonist	0.058	COMP212	
5 Hydroxytryptamine 1E antagonist	0.276	COMP1833	(0.225 COMP212) (0.205 COMP1143) (0.194 COMP215) (0.193 COMP1100) (0.180 COMP1835) (0.179 COMP1810)
5 Hydroxytryptamine 2A agonist	0.059	COMP1833	
5 Hydroxytryptamine 3 agonist	0.087	COMP212	(0.069 COMP1833)
5 Hydroxytryptamine 3A agonist	0.147	COMP1826	(0.145 COMP1833) (0.133 COMP212) (0.105 COMP1810) (0.091 COMP215)
5 Hydroxytryptamine 3A antagonist	0.060	COMP1833	
5 Hydroxytryptamine 3E antagonist	0.215	COMP212	(0.202 COMP1833) (0.199 COMP1826) (0.196 COMP1810) (0.192 COMP1100) (0.183 COMP215/COMP283) (0.174 COMP857) (0.166 COMP1825)
5 Hydroxytryptamine 4 antagonist	0.052	COMP1810	(0.050 COMP1833)
5 Hydroxytryptamine release inhibitor	0.677	COMP1832	(0.672 COMP857) (0.667 COMP1100) (0.621 COMP215) (0.608 COMP1810) (0.582 COMP1826) (0.563 COMP1825) (0.556 COMP1827) (0.555 COMP867) (0.514 COMP1835) (0.488 COMP175) (0.465 COMP212) (0.450 COMP1731) (0.415 COMP1833) (0.384 COMP1143) (0.371 COMP1828) (0.361 COMP1836) (0.325 COMP283)
5 Hydroxytryptamine release stimulant	0.779	COMP1731	(0.702 COMP867) (0.643 COMP930) (0.605 COMP1827) (0.569 COMP1832) (0.501 COMP1835) (0.493 COMP1836) (0.457 COMP212) (0.435 COMP215) (0.422 COMP1100) (0.390 COMP1831) (0.383 COMP1304) (0.346 COMP1810) (0.330 COMP1143) (0.324 COMP1825) (0.278 COMP175) (0.276 COMP77) (0.257 COMP857) (0.249 COMP1826) (0.247 COMP1829) (0.229 COMP320) (0.204 COMP1833) (0.202 COMP242) (0.171 COMP1828) (0.168 COMP1834)
5 Hydroxytryptamine uptake stimulant	0.720	COMP215	(0.564 COMP1100) (0.556 COMP1836) (0.525 COMP857) (0.426 COMP1143) (0.415 COMP1832) (0.409 COMP1835) (0.384 COMP212) (0.382 COMP242) (0.379 COMP175) (0.374 COMP1825/COMP1827) (0.313 COMP1810) (0.302 COMP1826) (0.283 COMP283) (0.281 COMP320) (0.221 COMP1833) (0.209 COMP1731)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.064 COMP320) (0.037 COMP1810) (0.030 COMP1304) (0.026 COMP1100) (0.015 COMP212)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.077 COMP320) (0.041 COMP212) (0.035 COMP1810) (0.034 COMP1304) (0.027 COMP1100) (0.020 COMP175) (0.019 COMP1834) (0.017 COMP1832)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.343 COMP320) (0.194 COMP1834) (0.175 COMP1304) (0.164 COMP1830) (0.130 COMP930) (0.084 COMP1810) (0.067 COMP1100/COMP212) (0.057 COMP175/COMP1832) (0.044 COMP1831/COMP215) (0.036 COMP1143)
5-Lipoxygenase inhibitor	0.401	COMP857	(0.378 COMP215) (0.325 COMP1835) (0.299 COMP1825) (0.287 COMP1836) (0.244 COMP1100) (0.201 COMP1143) (0.176 COMP283) (0.154 COMP212) (0.140 COMP1832) (0.137 COMP242) (0.132 COMP1828)
ABCA1 expression enhancer	0.362	COMP77	(0.226 COMP1831) (0.137 COMP1100) (0.123 COMP930) (0.102 COMP320) (0.101 COMP242) (0.100 COMP1304/COMP175) (0.097 COMP1832) (0.084 COMP283)
AICAR transformylase inhibitor	0.289	COMP1110	(0.101 COMP1826) (0.085 COMP1833) (0.070 COMP1100) (0.050 COMP1810) (0.049 COMP1731) (0.048 COMP175) (0.045 COMP1832/COMP212)
AMP-activated protein kinase stimulant	0.766	COMP930	(0.644 COMP1304) (0.608 COMP1829) (0.541 COMP1831) (0.420 COMP1828) (0.408 COMP1827) (0.391 COMP1731) (0.236 COMP1100) (0.218 COMP242) (0.208 COMP77/COMP867) (0.207 COMP1835) (0.202 COMP1834) (0.194 COMP1825) (0.189 COMP1810) (0.183 COMP1826) (0.173 COMP1836) (0.168 COMP175) (0.167 COMP320) (0.148 COMP215) (0.144 COMP857) (0.122 COMP1830/COMP1832/COMP212) (0.118 COMP1143) (0.095 COMP1833) (0.094 COMP1110)
AMPA 1 receptor antagonist	0.146	COMP1810	(0.042 COMP1100) (0.041 COMP1826) (0.036 COMP212)
