Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.684	COMP1100	(0.565 COMP1825) (0.516 COMP1832) (0.324 COMP215) (0.312 COMP1731/COMP175) (0.272 COMP857) (0.268 COMP212) (0.219 COMP1810) (0.199 COMP1826) (0.194 COMP1143) (0.158 COMP1835) (0.152 COMP1827) (0.126 COMP1833) (0.110 COMP1836)
Acetylcholine release stimulant	0.236	COMP1832	(0.117 COMP1100) (0.111 COMP1835) (0.107 COMP1833) (0.101 COMP1143)
Actinic keratosis treatment	0.383	COMP77	(0.234 COMP1100) (0.230 COMP1832) (0.215 COMP242) (0.208 COMP212) (0.192 COMP175) (0.178 COMP320) (0.153 COMP1825) (0.151 COMP1731) (0.147 COMP1143) (0.140 COMP215) (0.119 COMP1828) (0.106 COMP1831) (0.105 COMP1304/COMP1834) (0.104 COMP1810) (0.101 COMP930) (0.099 COMP857) (0.097 COMP1830) (0.095 COMP1827) (0.092 COMP1826) (0.089 COMP867)
Acute neurologic disorders treatment	0.350	COMP1810	(0.331 COMP1100) (0.283 COMP1110) (0.258 COMP1826) (0.198 COMP1832) (0.170 COMP1831)
Acute respiratory distress syndrome (ARDS) treatment	0.526	COMP1731	(0.415 COMP930) (0.352 COMP1304/COMP1829) (0.351 COMP320) (0.349 COMP1827) (0.302 COMP1828) (0.297 COMP1110) (0.293 COMP867) (0.277 COMP1831) (0.230 COMP1834) (0.184 COMP1832) (0.173 COMP175) (0.165 COMP1830) (0.152 COMP77)
Age-related macular degeneration treatment	0.261	COMP1810	(0.226 COMP1826) (0.193 COMP1833) (0.179 COMP1100/COMP1832) (0.178 COMP77)
Allergic rhinitis treatment	0.106	COMP1832	
Alzheimer's disease treatment	0.522	COMP1828	(0.487 COMP1836) (0.475 COMP215) (0.468 COMP242) (0.429 COMP857) (0.428 COMP77) (0.423 COMP1827) (0.292 COMP1829) (0.287 COMP930) (0.257 COMP1304) (0.245 COMP867)
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.245 COMP1832) (0.224 COMP320) (0.203 COMP1834) (0.180 COMP1833)
Anabolic	0.213	COMP77	(0.191 COMP1834) (0.184 COMP930) (0.182 COMP320) (0.181 COMP1304) (0.174 COMP175) (0.173 COMP1825/COMP212) (0.170 COMP1830) (0.168 COMP1831) (0.167 COMP1100) (0.159 COMP1832) (0.153 COMP1829) (0.151 COMP857) (0.149 COMP242) (0.140 COMP1143/COMP215) (0.130 COMP1731) (0.111 COMP1835) (0.110 COMP1810) (0.105 COMP1836) (0.093 COMP867) (0.089 COMP1826)
