Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.039	COMP2079	(0.036 COMP2700) (0.034 COMP1940) (0.030 COMP2485/COMP3150/COMP774) (0.029 COMP2692) (0.028 COMP348/COMP46) (0.026 COMP2003)
12-Lipoxygenase inhibitor	0.869	COMP48	(0.824 COMP49) (0.752 COMP2526) (0.709 COMP3151) (0.286 COMP3035) (0.218 COMP3150) (0.205 COMP2700)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.828 COMP49) (0.785 COMP3151) (0.624 COMP3035) (0.445 COMP2526) (0.220 COMP2700)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.084	COMP2526	(0.073 COMP2700) (0.070 COMP49) (0.067 COMP48) (0.060 COMP3035) (0.058 COMP3151)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.057	COMP2700	(0.054 COMP2526) (0.044 COMP49)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.524 COMP49) (0.240 COMP3150) (0.195 COMP46) (0.190 COMP3035) (0.177 COMP348) (0.174 COMP2079) (0.160 COMP2003) (0.150 COMP2692) (0.147 COMP2526) (0.124 COMP3151) (0.112 COMP774) (0.099 COMP2485) (0.064 COMP2700) (0.055 COMP1940)
3C-like protease (Human coronavirus) inhibitor	0.244	COMP2526	(0.164 COMP49) (0.159 COMP2700) (0.157 COMP823) (0.142 COMP48)
5 Hydroxytryptamine 1 agonist	0.197	COMP823	
5 Hydroxytryptamine 1B agonist	0.108	COMP823	
5 Hydroxytryptamine 1D agonist	0.030	COMP823	
5 Hydroxytryptamine 1D antagonist	0.057	COMP823	
5 Hydroxytryptamine 1E antagonist	0.271	COMP823	(0.233 COMP2526) (0.231 COMP2700) (0.210 COMP48) (0.196 COMP49)
5 Hydroxytryptamine 1F antagonist	0.101	COMP823	
5 Hydroxytryptamine 2 agonist	0.071	COMP823	
5 Hydroxytryptamine 2A agonist	0.251	COMP823	(0.084 COMP3151)
5 Hydroxytryptamine 2B agonist	0.064	COMP823	
5 Hydroxytryptamine 2B antagonist	0.094	COMP823	
5 Hydroxytryptamine 3 agonist	0.063	COMP823	
5 Hydroxytryptamine 3A agonist	0.177	COMP823	(0.093 COMP2700)
5 Hydroxytryptamine 3E antagonist	0.276	COMP823	(0.189 COMP2526) (0.183 COMP2700)
