Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.173	COMP2692	(0.164 COMP2526) (0.141 COMP2079) (0.137 COMP774) (0.135 COMP2485) (0.129 COMP2700) (0.115 COMP1940)
Aldehyde dehydrogenase substrate	0.163	COMP823	(0.160 COMP2526) (0.155 COMP2692) (0.145 COMP2079) (0.118 COMP774) (0.110 COMP2485) (0.101 COMP2700)
Aldehyde oxidase substrate	0.254	COMP2700	(0.245 COMP823) (0.161 COMP3035) (0.139 COMP48)
Aldose reductase substrate	0.792	COMP1940	(0.790 COMP2079) (0.502 COMP2692) (0.431 COMP3150) (0.404 COMP348) (0.379 COMP2700/COMP46) (0.353 COMP2003) (0.277 COMP2485) (0.267 COMP774) (0.168 COMP3035) (0.146 COMP3151) (0.131 COMP823)
Arylamine N-Acetyltransferase substrate	0.435	COMP823	(0.222 COMP2079) (0.163 COMP2700) (0.123 COMP49) (0.114 COMP48) (0.102 COMP3035) (0.099 COMP2526)
CYP1A2 inhibitor	0.945	COMP48	(0.914 COMP49) (0.679 COMP2526) (0.609 COMP3151) (0.418 COMP3150) (0.339 COMP2003) (0.280 COMP46) (0.273 COMP3035) (0.252 COMP348) (0.176 COMP2700)
CYP1A2 substrate	0.933	COMP3035	(0.912 COMP48) (0.905 COMP49) (0.557 COMP46) (0.554 COMP2003) (0.546 COMP3151) (0.544 COMP348) (0.498 COMP3150) (0.465 COMP2700) (0.399 COMP2526) (0.352 COMP823) (0.306 COMP2692) (0.267 COMP2485) (0.264 COMP774) (0.260 COMP2079)
CYP24 inhibitor	0.025	COMP2526	
CYP2A6 inhibitor	0.127	COMP49	(0.093 COMP48) (0.092 COMP823)
CYP2B6 inhibitor	0.376	COMP3151	(0.374 COMP48) (0.356 COMP49) (0.235 COMP3035) (0.226 COMP2526) (0.217 COMP2700) (0.165 COMP823)
CYP2C19 inhibitor	0.675	COMP3035	(0.651 COMP48) (0.640 COMP49) (0.543 COMP2526) (0.461 COMP3151) (0.377 COMP2700) (0.362 COMP823) (0.341 COMP3150) (0.285 COMP2003) (0.264 COMP46) (0.251 COMP348) (0.226 COMP2692)
CYP2C19 substrate	0.797	COMP3035	(0.672 COMP3150) (0.581 COMP2692) (0.580 COMP2079/COMP2700) (0.577 COMP2003) (0.566 COMP46) (0.548 COMP48) (0.538 COMP348) (0.519 COMP49) (0.402 COMP3151) (0.340 COMP774) (0.333 COMP2485) (0.310 COMP2526) (0.237 COMP823) (0.209 COMP1940)
CYP2C9 inhibitor	0.657	COMP48	(0.637 COMP49) (0.574 COMP3035) (0.377 COMP2526) (0.318 COMP3151) (0.316 COMP823) (0.233 COMP774) (0.222 COMP2485) (0.219 COMP2700)
CYP2C9 substrate	0.824	COMP3035	(0.774 COMP2692) (0.759 COMP3150) (0.735 COMP46) (0.732 COMP2003) (0.726 COMP348) (0.717 COMP48) (0.708 COMP49) (0.697 COMP2485) (0.680 COMP774) (0.639 COMP2079) (0.637 COMP2700) (0.395 COMP3151) (0.390 COMP2526) (0.368 COMP823) (0.307 COMP1940)
CYP2D6 inhibitor	0.297	COMP3035	(0.265 COMP2526) (0.246 COMP2700/COMP823)
CYP2D6 substrate	0.688	COMP3035	(0.500 COMP2700) (0.471 COMP823) (0.444 COMP2485) (0.427 COMP3150) (0.426 COMP49) (0.418 COMP2526) (0.415 COMP2692/COMP774) (0.414 COMP48) (0.392 COMP2079) (0.339 COMP2003) (0.334 COMP348) (0.327 COMP46) (0.303 COMP3151)
CYP3A4 inhibitor	0.379	COMP3035	(0.359 COMP48) (0.357 COMP49) (0.256 COMP2700) (0.227 COMP3151) (0.219 COMP823) (0.205 COMP2003) (0.198 COMP46) (0.197 COMP348)
