Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.041	COMP626	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.016	COMP626	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.028	COMP626	
12-Lipoxygenase inhibitor	0.353	COMP2748	(0.342 COMP2752) (0.330 COMP626) (0.311 COMP2756) (0.309 COMP2758) (0.294 COMP2749) (0.247 COMP2753) (0.206 COMP2759) (0.196 COMP332)
15-Lipoxygenase inhibitor	0.589	COMP2748	(0.555 COMP2756) (0.488 COMP2747) (0.455 COMP2752) (0.453 COMP2749) (0.428 COMP2758) (0.418 COMP2759) (0.407 COMP626) (0.376 COMP2755) (0.300 COMP2753)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.147	COMP1675/COMP2825	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.172	COMP626	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.065	COMP626	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.057	COMP626	
3C-like protease (Human coronavirus) inhibitor	0.340	COMP626	(0.165 COMP2747)
5 Hydroxytryptamine 1 agonist	0.233	COMP2759	(0.129 COMP2755) (0.102 COMP2756) (0.094 COMP2751) (0.075 COMP2748) (0.063 COMP2749) (0.057 COMP2760)
5 Hydroxytryptamine 1 antagonist	0.617	COMP2759	(0.472 COMP2756) (0.471 COMP2748) (0.443 COMP2749) (0.433 COMP2751) (0.416 COMP2755) (0.201 COMP2760) (0.126 COMP2753) (0.117 COMP332) (0.103 COMP2750) (0.087 COMP2747)
5 Hydroxytryptamine 1A agonist	0.200	COMP2759	(0.092 COMP2756) (0.086 COMP2755) (0.081 COMP2748) (0.075 COMP2749) (0.061 COMP2760) (0.060 COMP2751) (0.042 COMP332)
5 Hydroxytryptamine 1A antagonist	0.616	COMP2759	(0.493 COMP2748) (0.481 COMP2756) (0.461 COMP2749) (0.428 COMP2751) (0.311 COMP2755) (0.182 COMP2760) (0.119 COMP2753) (0.113 COMP332) (0.102 COMP2750) (0.066 COMP2747) (0.060 COMP2752)
5 Hydroxytryptamine 1B agonist	0.120	COMP2759	(0.093 COMP2756) (0.090 COMP2749/COMP2755) (0.083 COMP2747) (0.072 COMP2748) (0.067 COMP2750) (0.054 COMP2760) (0.052 COMP2751)
5 Hydroxytryptamine 1B antagonist	0.279	COMP2759	(0.248 COMP2755) (0.166 COMP2756) (0.155 COMP2749) (0.127 COMP2748) (0.088 COMP2760) (0.076 COMP2751) (0.067 COMP2747) (0.063 COMP2750)
5 Hydroxytryptamine 1D antagonist	0.164	COMP2755/COMP2759	(0.154 COMP2749) (0.101 COMP2756) (0.090 COMP2748) (0.066 COMP2750) (0.065 COMP626) (0.063 COMP2760)
5 Hydroxytryptamine 1E antagonist	0.418	COMP2759	(0.414 COMP2756) (0.405 COMP2748) (0.350 COMP2749) (0.349 COMP2755) (0.343 COMP2751) (0.300 COMP2760) (0.295 COMP626) (0.294 COMP2750) (0.285 COMP2753) (0.268 COMP332) (0.255 COMP2752) (0.250 COMP2747) (0.238 COMP2758)
5 Hydroxytryptamine 1F antagonist	0.389	COMP2759	(0.365 COMP2749) (0.236 COMP2756) (0.184 COMP2748) (0.162 COMP2750) (0.156 COMP2755) (0.155 COMP2760) (0.130 COMP2751) (0.117 COMP2753) (0.102 COMP332)
5 Hydroxytryptamine 2 agonist	0.198	COMP2759	(0.143 COMP2755) (0.124 COMP2756) (0.122 COMP2749) (0.098 COMP2748) (0.071 COMP2760) (0.060 COMP2751) (0.051 COMP2750)
5 Hydroxytryptamine 2 antagonist	0.710	COMP2759	(0.589 COMP2755) (0.585 COMP2756) (0.568 COMP2748) (0.454 COMP2749) (0.325 COMP2751) (0.311 COMP2750) (0.180 COMP2760) (0.159 COMP2747) (0.114 COMP332) (0.108 COMP2753) (0.098 COMP2752) (0.093 COMP2758)
5 Hydroxytryptamine 2A agonist	0.134	COMP2759	(0.127 COMP2756) (0.110 COMP2749) (0.105 COMP2748) (0.093 COMP2760) (0.089 COMP2755) (0.070 COMP332) (0.066 COMP626) (0.063 COMP2753) (0.062 COMP2751)
5 Hydroxytryptamine 2A antagonist	0.684	COMP2759	(0.555 COMP2756) (0.537 COMP2748) (0.532 COMP2755) (0.392 COMP2749) (0.316 COMP2751) (0.211 COMP2750) (0.153 COMP2747) (0.135 COMP2760) (0.086 COMP332) (0.084 COMP2752/COMP2753) (0.080 COMP2758)
5 Hydroxytryptamine 2B agonist	0.040	COMP2749	(0.038 COMP2759/COMP2760) (0.036 COMP626)
5 Hydroxytryptamine 2B antagonist	0.464	COMP2749	(0.453 COMP2759) (0.391 COMP2750) (0.368 COMP2755) (0.352 COMP2748) (0.336 COMP2756) (0.227 COMP2760) (0.185 COMP2751) (0.172 COMP332) (0.145 COMP2753) (0.134 COMP626)
5 Hydroxytryptamine 2C agonist	0.082	COMP2759	(0.070 COMP2755) (0.060 COMP2756) (0.052 COMP2749) (0.049 COMP2748)
5 Hydroxytryptamine 2C antagonist	0.224	COMP2749	(0.208 COMP2759) (0.201 COMP2755) (0.149 COMP2760) (0.145 COMP2750) (0.141 COMP2748) (0.132 COMP2756) (0.099 COMP332) (0.085 COMP2753) (0.080 COMP626)
5 Hydroxytryptamine 3 agonist	0.075	COMP2759	(0.067 COMP2755) (0.057 COMP626)
5 Hydroxytryptamine 3 antagonist	0.104	COMP2755	(0.099 COMP2759)
5 Hydroxytryptamine 3A agonist	0.152	COMP626	
5 Hydroxytryptamine 3B antagonist	0.191	COMP2759	(0.104 COMP2755) (0.079 COMP2756) (0.055 COMP2748) (0.054 COMP2747) (0.046 COMP2749)
5 Hydroxytryptamine 3E antagonist	0.287	COMP2755	(0.274 COMP2758) (0.261 COMP626) (0.246 COMP2759) (0.228 COMP2747) (0.226 COMP2752) (0.195 COMP2756) (0.163 COMP2751)
5 Hydroxytryptamine 4 antagonist	0.106	COMP2759	(0.089 COMP2749) (0.083 COMP2748) (0.076 COMP2755) (0.074 COMP2756)
