Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.071	COMP109/COMP136/COMP145	(0.064 COMP126) (0.042 COMP991) (0.038 COMP114/COMP131) (0.033 COMP872)
5 Hydroxytryptamine 1A agonist	0.336	COMP455	(0.121 COMP1503)
5 Hydroxytryptamine 1B agonist	0.678	COMP455	(0.059 COMP1503)
5 Hydroxytryptamine 2A agonist	0.499	COMP455	(0.131 COMP1503) (0.071 COMP101) (0.064 COMP991) (0.055 COMP587)
5 Hydroxytryptamine 2B agonist	0.160	COMP455	(0.037 COMP872) (0.036 COMP991)
5 Hydroxytryptamine 2C antagonist	0.375	COMP455	
5 Hydroxytryptamine 3 agonist	0.305	COMP455	(0.091 COMP1501) (0.066 COMP991)
5 Hydroxytryptamine 3A agonist	0.433	COMP455	(0.212 COMP1501) (0.162 COMP991) (0.120 COMP1507/COMP1510/COMP872) (0.107 COMP1506) (0.101 COMP114/COMP131) (0.090 COMP154)
5 Hydroxytryptamine 4 agonist	0.028	COMP455	
5 Hydroxytryptamine uptake inhibitor	0.189	COMP455	
ATPase inhibitor	0.388	COMP1502	(0.337 COMP297) (0.333 COMP1509) (0.320 COMP505) (0.318 COMP1503/COMP1504) (0.301 COMP991) (0.296 COMP179) (0.285 COMP43) (0.281 COMP154) (0.273 COMP1506) (0.260 COMP872) (0.242 COMP271) (0.219 COMP498) (0.218 COMP101) (0.215 COMP542/COMP708) (0.214 COMP956) (0.207 COMP1193) (0.202 COMP1425/COMP1428/COMP1508) (0.192 COMP633) (0.182 COMP1177/COMP1179) (0.175 COMP587) (0.169 COMP1143) (0.163 COMP114/COMP131) (0.158 COMP1417) (0.155 COMP967) (0.139 COMP780)
Acetylcholine M1 receptor agonist	0.047	COMP991	(0.039 COMP872)
Acetylcholine M1 receptor antagonist	0.221	COMP1509	(0.193 COMP455) (0.176 COMP991) (0.174 COMP297) (0.151 COMP154) (0.133 COMP1177/COMP1179) (0.130 COMP633) (0.120 COMP1425/COMP1428/COMP1508)
Acetylcholine M3 receptor agonist	0.139	COMP1503	(0.073 COMP114/COMP131)
Acetylcholine M3 receptor antagonist	0.062	COMP991	
Acetylcholinesterase inhibitor	0.456	COMP780	(0.328 COMP872) (0.277 COMP1504) (0.168 COMP114/COMP131) (0.162 COMP1502) (0.151 COMP101/COMP1143) (0.149 COMP126) (0.120 COMP967) (0.113 COMP1417) (0.108 COMP956) (0.107 COMP1503)
Aconitate hydratase inhibitor	0.718	COMP1506	(0.524 COMP542) (0.172 COMP271) (0.168 COMP991) (0.123 COMP1425/COMP1428/COMP1508) (0.099 COMP587) (0.096 COMP498) (0.095 COMP1177/COMP1179) (0.088 COMP633) (0.081 COMP43) (0.074 COMP324) (0.072 COMP154) (0.064 COMP179/COMP505) (0.062 COMP1505) (0.059 COMP872) (0.055 COMP1507/COMP1510) (0.053 COMP114/COMP131) (0.051 COMP1143) (0.050 COMP455/COMP967) (0.048 COMP109/COMP126/COMP136/COMP1417/COMP145) (0.046 COMP1501/COMP1509)
Acyl-CoA dehydrogenase inhibitor	0.249	COMP991	(0.237 COMP1506) (0.206 COMP43) (0.199 COMP542) (0.149 COMP1177/COMP1179) (0.126 COMP271) (0.124 COMP498) (0.102 COMP1425/COMP1428/COMP1508) (0.088 COMP1401) (0.086 COMP126) (0.070 COMP633) (0.068 COMP297) (0.061 COMP179/COMP505) (0.060 COMP154) (0.056 COMP1505) (0.055 COMP872) (0.054 COMP967) (0.051 COMP587) (0.049 COMP1509) (0.048 COMP114/COMP131)
Adenosine A1 receptor agonist	0.044	COMP991	(0.029 COMP1401)
Adenosine A2a receptor antagonist	0.085	COMP1401	(0.070 COMP991)
Adenosine deaminase inhibitor	0.094	COMP1401	(0.089 COMP991) (0.073 COMP43) (0.068 COMP1506) (0.065 COMP498) (0.060 COMP542) (0.059 COMP271) (0.053 COMP1505) (0.050 COMP1177/COMP1179) (0.049 COMP1425/COMP1428/COMP1508) (0.045 COMP780)
Adenylate cyclase inhibitor	0.280	COMP1401	(0.277 COMP991) (0.271 COMP455) (0.218 COMP1505) (0.209 COMP542) (0.169 COMP498) (0.166 COMP109/COMP136/COMP145) (0.165 COMP1506) (0.159 COMP271) (0.150 COMP505) (0.138 COMP101) (0.136 COMP179) (0.133 COMP1143) (0.119 COMP587) (0.107 COMP1509) (0.093 COMP633)
Adenylate kinase inhibitor	0.388	COMP991	(0.385 COMP43) (0.379 COMP1506) (0.337 COMP542) (0.218 COMP271) (0.205 COMP455) (0.199 COMP1177/COMP1179) (0.190 COMP498) (0.174 COMP587) (0.151 COMP1401) (0.150 COMP1425/COMP1428/COMP1508) (0.146 COMP1505) (0.144 COMP1507/COMP1510) (0.137 COMP633) (0.132 COMP297) (0.126 COMP179/COMP505) (0.110 COMP154) (0.106 COMP1143/COMP1509) (0.105 COMP872) (0.104 COMP101) (0.103 COMP109/COMP136/COMP145) (0.100 COMP1501) (0.097 COMP114/COMP131) (0.096 COMP126) (0.089 COMP708)
Alcohol dehydrogenase inhibitor	0.320	COMP780	(0.259 COMP271) (0.258 COMP1505) (0.227 COMP542) (0.190 COMP1506) (0.182 COMP991) (0.171 COMP587) (0.124 COMP43) (0.123 COMP1143) (0.101 COMP179) (0.100 COMP1502/COMP1504) (0.098 COMP1425/COMP1428/COMP1508) (0.096 COMP505) (0.093 COMP498) (0.080 COMP455)
Aldosterone antagonist	0.194	COMP1193	(0.130 COMP109/COMP136/COMP145) (0.105 COMP1417) (0.093 COMP872) (0.075 COMP114/COMP131) (0.069 COMP1177/COMP1179/COMP991) (0.055 COMP1425/COMP1428/COMP1508) (0.053 COMP542) (0.050 COMP1509/COMP297) (0.048 COMP587) (0.047 COMP1506)
Alkaline phosphatase inhibitor	0.421	COMP780	(0.391 COMP1503) (0.282 COMP271) (0.262 COMP1143) (0.247 COMP101) (0.180 COMP1504) (0.176 COMP1502) (0.172 COMP505) (0.168 COMP179) (0.142 COMP991) (0.121 COMP1506)
Alpha 1a adrenoreceptor antagonist	0.075	COMP1503	(0.072 COMP455)
Alpha 1b adrenoreceptor antagonist	0.143	COMP455	
Alpha 2a adrenoreceptor agonist	0.021	COMP991	(0.019 COMP1143)
Alpha 2a adrenoreceptor antagonist	0.195	COMP455	(0.114 COMP101) (0.086 COMP1503)
Alpha 2b adrenoreceptor agonist	0.026	COMP101	(0.024 COMP154) (0.021 COMP498) (0.019 COMP179/COMP297) (0.018 COMP991) (0.017 COMP505)
Alpha-mannosidase inhibitor	0.284	COMP991	(0.105 COMP1506) (0.101 COMP542) (0.087 COMP498) (0.084 COMP43) (0.067 COMP1425/COMP1428/COMP1508) (0.063 COMP1177/COMP1179/COMP271) (0.054 COMP1502/COMP154) (0.053 COMP114/COMP131/COMP297/COMP872) (0.052 COMP179/COMP505) (0.051 COMP1505) (0.050 COMP1143) (0.049 COMP1193) (0.048 COMP109/COMP136/COMP145)
Aminopeptidase A inhibitor	0.059	COMP542	(0.023 COMP1506) (0.016 COMP587) (0.015 COMP991)
Aminopeptidase N inhibitor	0.133	COMP542	
Aminopeptidase P inhibitor	0.026	COMP542	
Androgen agonist	0.185	COMP1193	(0.173 COMP109/COMP136/COMP145) (0.130 COMP991) (0.114 COMP126) (0.113 COMP872) (0.099 COMP505) (0.097 COMP1509) (0.095 COMP587) (0.090 COMP179/COMP956) (0.089 COMP498) (0.088 COMP542) (0.086 COMP114/COMP131) (0.080 COMP324) (0.075 COMP708) (0.070 COMP1425/COMP1428/COMP1508) (0.068 COMP1506) (0.065 COMP633) (0.064 COMP297/COMP967) (0.063 COMP101) (0.060 COMP154)
Androgen antagonist	0.349	COMP1193	(0.245 COMP708) (0.228 COMP109/COMP136/COMP145) (0.201 COMP872) (0.169 COMP956) (0.166 COMP505) (0.150 COMP780) (0.148 COMP179) (0.145 COMP126) (0.137 COMP991) (0.123 COMP297) (0.119 COMP114/COMP131) (0.118 COMP1143) (0.115 COMP101) (0.104 COMP324) (0.097 COMP1503) (0.096 COMP587) (0.095 COMP154) (0.094 COMP498) (0.093 COMP1509) (0.077 COMP1506)
Arginase inhibitor	0.111	COMP542	(0.080 COMP991) (0.076 COMP1506) (0.073 COMP780) (0.039 COMP1502/COMP271) (0.034 COMP1425/COMP1428/COMP1508) (0.032 COMP324) (0.031 COMP114/COMP131)
Argininosuccinate synthase inhibitor	0.380	COMP542	(0.282 COMP991) (0.266 COMP1506) (0.229 COMP43) (0.126 COMP271) (0.120 COMP324) (0.117 COMP498) (0.107 COMP587) (0.087 COMP1425/COMP1428/COMP1508) (0.077 COMP1507/COMP1510) (0.072 COMP179/COMP505) (0.068 COMP1177/COMP1179) (0.063 COMP1505) (0.060 COMP455/COMP633) (0.059 COMP154) (0.055 COMP109/COMP136/COMP145) (0.053 COMP1401) (0.051 COMP297) (0.049 COMP872)
Aryl hydrocarbon receptor agonist	0.850	COMP780	(0.562 COMP1143) (0.404 COMP1501) (0.349 COMP455) (0.332 COMP271) (0.275 COMP179) (0.215 COMP505) (0.194 COMP1503) (0.192 COMP991) (0.158 COMP1504)
Beta 1 adrenoreceptor agonist	0.034	COMP271	(0.026 COMP455) (0.021 COMP498)
Beta 1 adrenoreceptor antagonist	0.097	COMP101	(0.091 COMP455) (0.080 COMP1143) (0.077 COMP271) (0.068 COMP991) (0.060 COMP505) (0.058 COMP498) (0.055 COMP179)
Beta 2 adrenoreceptor agonist	0.077	COMP498	(0.076 COMP455) (0.075 COMP991) (0.069 COMP271/COMP505) (0.067 COMP179) (0.066 COMP101) (0.063 COMP1503) (0.060 COMP1177/COMP1179/COMP1505/COMP1506) (0.058 COMP1143)
