Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.046	COMP542	(0.045 COMP1506) (0.039 COMP1177/COMP1179) (0.037 COMP271)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.018	COMP1506/COMP542	(0.017 COMP991) (0.015 COMP179) (0.013 COMP1143/COMP271/COMP505) (0.012 COMP43)
1.3-Beta-glucan synthase inhibitor	0.041	COMP1425/COMP1428/COMP1508/COMP991	(0.038 COMP633) (0.034 COMP324) (0.033 COMP1417)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.279	COMP109/COMP136/COMP145	(0.164 COMP114/COMP131) (0.123 COMP126) (0.052 COMP872)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.071	COMP109/COMP136/COMP145	(0.064 COMP126) (0.042 COMP991) (0.038 COMP114/COMP131) (0.033 COMP872)
12-Lipoxygenase inhibitor	0.899	COMP780	(0.710 COMP101) (0.503 COMP1143) (0.492 COMP179) (0.482 COMP271) (0.450 COMP505) (0.283 COMP498) (0.275 COMP1504) (0.224 COMP1177/COMP1179) (0.208 COMP991) (0.204 COMP1506) (0.189 COMP43)
15-Lipoxygenase inhibitor	0.876	COMP780	(0.639 COMP101) (0.631 COMP1177/COMP1179) (0.569 COMP1143) (0.544 COMP708) (0.538 COMP1417) (0.491 COMP271) (0.470 COMP633) (0.452 COMP1425/COMP1428/COMP1508) (0.451 COMP179) (0.426 COMP1504) (0.409 COMP505) (0.401 COMP324) (0.392 COMP1505) (0.361 COMP455) (0.257 COMP1506) (0.250 COMP991) (0.213 COMP1501)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.220	COMP1425/COMP1428/COMP1508	(0.209 COMP1177/COMP1179) (0.121 COMP633) (0.078 COMP1417) (0.057 COMP154) (0.051 COMP872) (0.050 COMP991) (0.045 COMP126/COMP297) (0.043 COMP1193/COMP43) (0.041 COMP109/COMP136/COMP145) (0.039 COMP498) (0.038 COMP542) (0.035 COMP1509) (0.034 COMP324/COMP505)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.018	COMP109/COMP136/COMP145	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.144	COMP109/COMP136/COMP145	(0.143 COMP1143) (0.136 COMP505) (0.120 COMP991) (0.114 COMP179) (0.105 COMP271) (0.101 COMP101) (0.072 COMP872) (0.069 COMP1506) (0.063 COMP114/COMP131) (0.060 COMP498) (0.058 COMP324/COMP542) (0.056 COMP1505) (0.050 COMP154/COMP780)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.148	COMP271	(0.080 COMP1506) (0.078 COMP991) (0.067 COMP179/COMP505) (0.058 COMP1143) (0.055 COMP542) (0.050 COMP498) (0.049 COMP1505) (0.045 COMP101) (0.042 COMP154) (0.041 COMP1177/COMP1179/COMP43)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.429	COMP780	(0.207 COMP271) (0.133 COMP179) (0.130 COMP505) (0.106 COMP991) (0.105 COMP1177/COMP1179) (0.097 COMP1502) (0.095 COMP1506) (0.093 COMP101) (0.084 COMP498) (0.080 COMP1504) (0.067 COMP542) (0.063 COMP1143) (0.060 COMP1425/COMP1428/COMP1508) (0.059 COMP1417) (0.052 COMP43/COMP633)
