Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.316	COMP382	
15-Lipoxygenase inhibitor	0.311	COMP382	
3C-like protease (Human coronavirus) inhibitor	0.212	COMP382	
5 Hydroxytryptamine 1 antagonist	0.096	COMP382	
5 Hydroxytryptamine 1A antagonist	0.058	COMP382	
5 Hydroxytryptamine 1B antagonist	0.064	COMP382	
5 Hydroxytryptamine 1E antagonist	0.300	COMP382	
5 Hydroxytryptamine 2 antagonist	0.113	COMP382	
5 Hydroxytryptamine 2A antagonist	0.091	COMP382	
5 Hydroxytryptamine 3E antagonist	0.251	COMP382	
5 Hydroxytryptamine 5 antagonist	0.101	COMP382	
5 Hydroxytryptamine 5A antagonist	0.105	COMP382	
5 Hydroxytryptamine antagonist	0.111	COMP382	
5 Hydroxytryptamine release inhibitor	0.448	COMP382	
5 Hydroxytryptamine release stimulant	0.651	COMP382	
AMPA receptor antagonist	0.050	COMP382	
ATPase (Vacuolar H+) inhibitor	0.095	COMP382	
ATPase inhibitor	0.165	COMP382	
Acetylcholinesterase inhibitor	0.156	COMP382	
Acid-sensing ion channel blocker	0.064	COMP382	
Activin receptor-like kinase 4 inhibitor	0.129	COMP382	
Adenylate cyclase stimulant	0.125	COMP382	
Alpha 2 adrenoreceptor agonist	0.058	COMP382	
Alpha 2 adrenoreceptor antagonist	0.142	COMP382	
Alpha 2b adrenoreceptor antagonist	0.126	COMP382	
Alpha 2c adrenoreceptor antagonist	0.156	COMP382	
Alpha adrenoreceptor antagonist	0.077	COMP382	
Alpha tubulin antagonist	0.200	COMP382	
Amyloid beta aggregation inhibitor	0.159	COMP382	
Angiogenesis inhibitor	0.353	COMP382	
Antiamyloidogenic	0.153	COMP382	
Antimitotic	0.161	COMP382	
Antineoplastic alkaloid	0.132	COMP382	
Apoptosis agonist	0.341	COMP382	
Aryl hydrocarbon receptor agonist	0.311	COMP382	
Beta tubulin antagonist	0.155	COMP382	
Bombesin 3 receptor agonist	0.046	COMP382	
Bombesin agonist	0.051	COMP382	
Bone formation stimulant	0.104	COMP382	
Breast cancer-resistant protein inhibitor	0.129	COMP382	
Butyrylcholinesterase inhibitor	0.100	COMP382	
CDC-like kinase 1 inhibitor	0.361	COMP382	
CDC-like kinase 2 inhibitor	0.123	COMP382	
CDC-like kinase 3 inhibitor	0.268	COMP382	
CDC-like kinase 4 inhibitor	0.261	COMP382	
Calcium antagonist	0.131	COMP382	
Calcium channel L-type activator	0.424	COMP382	
Calcium channel activator	0.316	COMP382	
Carnitine palmitoyltransferase 1B inhibitor	0.050	COMP382	
Caspase 3 stimulant	0.441	COMP382	
Caspase 7 inhibitor	0.110	COMP382	
Caspase 9 stimulant	0.637	COMP382	
Catenin beta inhibitor	0.161	COMP382	
Cell adhesion inhibitor	0.102	COMP382	
Cholinergic	0.127	COMP382	
Clk dual-specificity kinase inhibitor	0.352	COMP382	
Cyclic AMP phosphodiesterase inhibitor	0.244	COMP382	
Cyclooxygenase 3 inhibitor	0.103	COMP382	
DNA damaging	0.189	COMP382	
DNA intercalator	0.201	COMP382	
DNA polymerase beta inhibitor	0.229	COMP382	
DNA repair enzyme inhibitor	0.120	COMP382	
DOPA decarboxylase inhibitor	0.158	COMP382	
Diamine oxidase inhibitor	0.070	COMP382	
Dihydrofolate reductase inhibitor	0.050	COMP382	
Dopamine D3 antagonist	0.072	COMP382	
Dopamine antagonist	0.066	COMP382	
Dual specificity tyrosine-phosphorylation regulated kinase 1A inhibitor	0.296	COMP382	
Dual specificity tyrosine-phosphorylation regulated kinase 1B inhibitor	0.207	COMP382	
Dyrk kinase inhibitor	0.277	COMP382	
Endothelin A receptor antagonist	0.134	COMP382	
Endothelin B receptor antagonist	0.122	COMP382	
Endothelin receptor antagonist	0.190	COMP382	
Folate antagonist	0.096	COMP382	
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.164	COMP382	
Glutamate (mGluR7) antagonist	0.117	COMP382	
Glutaminyl-peptide cyclotransferase inhibitor	0.020	COMP382	
Granulocyte macrophage colony stimulating factor agonist	0.100	COMP382	
Heat shock protein 90 alpha antagonist	0.175	COMP382	
Heat shock protein 90 antagonist	0.197	COMP382	
Heat shock protein 90 beta antagonist	0.075	COMP382	
Hepatoprotectant	0.183	COMP382	
Histamine H2 receptor antagonist	0.088	COMP382	
Histamine release inhibitor	0.481	COMP382	
Imidazoline I1 receptor antagonist	0.028	COMP382	
Imidazoline I2 receptor antagonist	0.012	COMP382	
Inducible nitric-oxide synthase inhibitor	0.324	COMP382	
Integrin alphaVbeta1 antagonist	0.041	COMP382	
Integrin alphaVbeta3 antagonist	0.021	COMP382	
Integrin beta5 antagonist	0.028	COMP382	
Integrin beta6 antagonist	0.018	COMP382	
Leukotriene B4 antagonist	0.098	COMP382	
Leukotriene B4 receptor 1 antagonist	0.030	COMP382	
Leukotriene antagonist	0.101	COMP382	
Lipoxygenase inhibitor	0.295	COMP382	
MAO A inhibitor	0.121	COMP382	
MAO B inhibitor	0.149	COMP382	
MAO inhibitor	0.232	COMP382	
MAP kinase 1 inhibitor	0.283	COMP382	
MAP kinase kinase 4 inhibitor	0.133	COMP382	
Macrophage migration inhibitory factor inhibitor	0.199	COMP382	
Melanin inhibitor	0.163	COMP382	
Melanin-concentrating hormone receptor 1 antagonist	0.053	COMP382	
Microtubule formation inhibitor	0.103	COMP382	
Multidrug resistance-associated protein 1 inhibitor	0.100	COMP382	
Neuropeptide Y1 antagonist	0.122	COMP382	
Neurotrophic factor enhancer	0.314	COMP382	
Nicotinic alpha4beta2 receptor antagonist	0.077	COMP382	
Nitric-oxide synthase inhibitor	0.274	COMP382	
Non-steroidal antiinflammatory agent	0.140	COMP382	
Orexin receptor antagonist	0.063	COMP382	
P-glycoprotein inhibitor	0.182	COMP382	
Peroxisome proliferator-activated receptor gamma antagonist	0.072	COMP382	
Phosphodiesterase 10A inhibitor	0.058	COMP382	
Phosphodiesterase 11A inhibitor	0.207	COMP382	
Phosphodiesterase 5A inhibitor	0.205	COMP382	
Phosphodiesterase 6A inhibitor	0.023	COMP382	
Phosphodiesterase 6B inhibitor	0.034	COMP382	
Phosphodiesterase 6C inhibitor	0.055	COMP382	
Phosphodiesterase 6D inhibitor	0.128	COMP382	
Phosphodiesterase 6G inhibitor	0.024	COMP382	
Phosphodiesterase 6H inhibitor	0.024	COMP382	
Phosphodiesterase IV inhibitor	0.093	COMP382	
Phosphodiesterase V inhibitor	0.229	COMP382	
Phosphodiesterase VI inhibitor	0.155	COMP382	
Phosphodiesterase X inhibitor	0.058	COMP382	
Phosphodiesterase XI inhibitor	0.207	COMP382	
Phosphodiesterase inhibitor	0.309	COMP382	
Plasmepsin II inhibitor	0.038	COMP382	
Potassium channel Kv1.3 blocker	0.042	COMP382	
Prostaglandin dehydrogenase inhibitor	0.420	COMP382	
Protease activated receptor antagonist	0.068	COMP382	
Proto-oncogene tyrosine-protein kinase Fyn inhibitor	0.150	COMP382	
Psychostimulant	0.182	COMP382	
Pyruvate kinase inhibitor	0.330	COMP382	
Ryanodine receptor antagonist	0.075	COMP382	
Sigma receptor agonist	0.180	COMP382	
Sodium/glucose cotransporter 2 inhibitor	0.026	COMP382	
Spasmolytic	0.158	COMP382	
Sphingomyelinase inhibitor	0.085	COMP382	
Sphingosine 1-phosphate receptor 2 agonist	0.143	COMP382	
Thrombin receptor antagonist	0.040	COMP382	
Topoisomerase I inhibitor	0.232	COMP382	
Topoisomerase II alpha inhibitor	0.126	COMP382	
Topoisomerase II inhibitor	0.263	COMP382	
Transcription factor NF kappa B inhibitor	0.280	COMP382	
Transcription factor inhibitor	0.219	COMP382	
Transforming growth factor antagonist	0.091	COMP382	
Transforming growth factor beta 1 antagonist	0.043	COMP382	
Tubulin antagonist	0.344	COMP382	
Tumour necrosis factor antagonist	0.176	COMP382	
Vascular endothelial growth factor 1 antagonist	0.089	COMP382	
Vascular endothelial growth factor 3 antagonist	0.127	COMP382	
Vasodilator	0.158	COMP382	
Vasodilator. coronary	0.306	COMP382	
Vasodilator. peripheral	0.195	COMP382	
mTOR complex 2 inhibitor	0.083	COMP382	
