Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.506	COMP20	(0.459 COMP24) (0.456 COMP36) (0.439 COMP934) (0.397 COMP932) (0.390 COMP228) (0.381 COMP824) (0.361 COMP685) (0.356 COMP935) (0.354 COMP494) (0.284 COMP819) (0.246 COMP841) (0.190 COMP931) (0.187 COMP221) (0.172 COMP818) (0.167 COMP933)
Carcinogenic	0.941	COMP934	(0.814 COMP685) (0.775 COMP20) (0.735 COMP36) (0.733 COMP931) (0.520 COMP824) (0.518 COMP24) (0.476 COMP221) (0.455 COMP932) (0.451 COMP228) (0.424 COMP818) (0.422 COMP819) (0.362 COMP933) (0.315 COMP494) (0.282 COMP841) (0.230 COMP935)
Carcinogenic. group 1	0.696	COMP221	(0.658 COMP819) (0.429 COMP818) (0.396 COMP228) (0.393 COMP20) (0.368 COMP935) (0.351 COMP824) (0.350 COMP841) (0.341 COMP494) (0.332 COMP24) (0.326 COMP933) (0.274 COMP932) (0.233 COMP931)
Carcinogenic. group 2A	0.445	COMP221	(0.263 COMP935) (0.246 COMP494) (0.211 COMP228/COMP841) (0.156 COMP932) (0.143 COMP819) (0.115 COMP933) (0.093 COMP24) (0.082 COMP20) (0.079 COMP931)
Carcinogenic. group 2B	0.471	COMP931	(0.401 COMP228) (0.383 COMP819) (0.245 COMP221) (0.231 COMP841) (0.217 COMP935) (0.212 COMP494/COMP932) (0.193 COMP24) (0.157 COMP824) (0.138 COMP933) (0.119 COMP20) (0.095 COMP818)
Carcinogenic. group 3	0.735	COMP221	(0.711 COMP931) (0.598 COMP228) (0.461 COMP932) (0.357 COMP494) (0.317 COMP20) (0.292 COMP819) (0.281 COMP841) (0.253 COMP24) (0.200 COMP935) (0.191 COMP824) (0.187 COMP933)
Cardiodepressant	0.440	COMP932	(0.391 COMP228) (0.342 COMP494) (0.334 COMP935) (0.326 COMP819) (0.321 COMP841) (0.317 COMP824) (0.294 COMP24) (0.259 COMP221) (0.239 COMP36) (0.217 COMP931) (0.200 COMP20)
Cytotoxic	0.550	COMP36	(0.523 COMP934) (0.504 COMP685) (0.477 COMP20) (0.462 COMP931) (0.441 COMP824) (0.391 COMP24) (0.322 COMP819) (0.310 COMP228) (0.309 COMP494) (0.282 COMP932) (0.275 COMP935) (0.268 COMP221) (0.229 COMP841) (0.203 COMP818) (0.181 COMP933)
DNA damaging	0.537	COMP931	(0.413 COMP935) (0.395 COMP221) (0.326 COMP819) (0.266 COMP932) (0.253 COMP228) (0.235 COMP36) (0.234 COMP841) (0.205 COMP494) (0.182 COMP934) (0.180 COMP20) (0.170 COMP24)
Embryotoxic	0.921	COMP934	(0.804 COMP685) (0.628 COMP24) (0.626 COMP20) (0.597 COMP818) (0.586 COMP819) (0.552 COMP932) (0.512 COMP824) (0.397 COMP841) (0.396 COMP931) (0.377 COMP228) (0.372 COMP494) (0.357 COMP933) (0.267 COMP221) (0.258 COMP935) (0.160 COMP36)
Eye irritation. high	0.958	COMP934	(0.901 COMP24) (0.890 COMP20) (0.676 COMP685) (0.671 COMP824) (0.559 COMP841) (0.482 COMP228) (0.475 COMP933) (0.472 COMP494) (0.461 COMP932) (0.348 COMP819) (0.327 COMP818) (0.262 COMP36) (0.246 COMP935) (0.227 COMP221) (0.179 COMP931)
Genotoxic	0.862	COMP931	(0.488 COMP228) (0.415 COMP932) (0.352 COMP935) (0.331 COMP20) (0.279 COMP819) (0.260 COMP221) (0.254 COMP841) (0.181 COMP494) (0.170 COMP24) (0.148 COMP824) (0.123 COMP933)
Hypoglycemic	0.630	COMP20	(0.552 COMP685) (0.551 COMP36) (0.549 COMP931) (0.508 COMP934) (0.488 COMP24) (0.408 COMP932) (0.391 COMP824) (0.381 COMP819) (0.331 COMP221) (0.325 COMP228) (0.291 COMP818) (0.210 COMP935) (0.190 COMP841)
Mutagenic	0.823	COMP934	(0.715 COMP931) (0.641 COMP685) (0.605 COMP20) (0.550 COMP933) (0.458 COMP494) (0.416 COMP228) (0.393 COMP818) (0.382 COMP932) (0.370 COMP221) (0.364 COMP824) (0.345 COMP819) (0.340 COMP24) (0.271 COMP935) (0.220 COMP841) (0.219 COMP36)
Pneumotoxic	0.721	COMP228	(0.502 COMP932) (0.427 COMP935) (0.417 COMP221) (0.383 COMP494) (0.362 COMP841) (0.343 COMP931) (0.271 COMP24) (0.238 COMP819) (0.227 COMP36) (0.214 COMP685) (0.211 COMP20) (0.162 COMP824) (0.151 COMP933)
Sedative	0.319	COMP20	(0.303 COMP24) (0.242 COMP819) (0.226 COMP494) (0.224 COMP221) (0.212 COMP935) (0.185 COMP824) (0.164 COMP228) (0.161 COMP932) (0.135 COMP841) (0.133 COMP36)
Sensitization	0.822	COMP934	(0.756 COMP932) (0.650 COMP685) (0.593 COMP228) (0.537 COMP36) (0.466 COMP24) (0.464 COMP841) (0.421 COMP494) (0.374 COMP931) (0.373 COMP935) (0.363 COMP20) (0.357 COMP824) (0.335 COMP221) (0.297 COMP819) (0.268 COMP933)
Skin irritative effect	0.984	COMP934	(0.887 COMP20) (0.809 COMP24) (0.675 COMP685) (0.648 COMP932) (0.531 COMP824) (0.526 COMP933) (0.447 COMP228) (0.389 COMP494) (0.381 COMP841) (0.343 COMP36) (0.265 COMP818) (0.249 COMP819) (0.161 COMP221) (0.136 COMP935) (0.088 COMP931)
Teratogen	0.922	COMP934	(0.818 COMP685) (0.647 COMP20) (0.634 COMP24) (0.621 COMP819) (0.609 COMP818) (0.567 COMP932) (0.548 COMP824) (0.454 COMP931) (0.381 COMP494) (0.378 COMP228) (0.340 COMP841) (0.335 COMP933) (0.298 COMP221) (0.279 COMP935) (0.191 COMP36)
Toxic. respiratory center	0.385	COMP494	(0.310 COMP932) (0.240 COMP24) (0.223 COMP228) (0.172 COMP824) (0.157 COMP819) (0.152 COMP841) (0.141 COMP20)
Ulceration	0.661	COMP932	(0.658 COMP819) (0.616 COMP935) (0.600 COMP221) (0.571 COMP24) (0.560 COMP824) (0.548 COMP228) (0.528 COMP20) (0.504 COMP494) (0.487 COMP931) (0.413 COMP841) (0.401 COMP818) (0.258 COMP934) (0.207 COMP933)
