Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.035	COMP122	
1.3-Beta-glucan synthase inhibitor	0.032	COMP220	(0.028 COMP217)
12-Lipoxygenase inhibitor	0.557	COMP218/COMP219	(0.492 COMP215) (0.470 COMP222) (0.451 COMP122) (0.375 COMP216) (0.336 COMP221)
15-Lipoxygenase inhibitor	0.740	COMP218/COMP219	(0.723 COMP215) (0.685 COMP222) (0.581 COMP216) (0.551 COMP221) (0.476 COMP122)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.102	COMP122	(0.083 COMP222) (0.068 COMP215) (0.050 COMP218/COMP219/COMP221)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.161	COMP122	(0.058 COMP222) (0.057 COMP215) (0.049 COMP221) (0.047 COMP218/COMP219) (0.043 COMP216)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.197	COMP122	(0.121 COMP222) (0.119 COMP215) (0.112 COMP220) (0.089 COMP218/COMP219) (0.070 COMP221) (0.066 COMP217) (0.061 COMP216)
3C-Like protease (SARS coronavirus) inhibitor	0.088	COMP122	
3C-like protease (Human coronavirus) inhibitor	0.418	COMP221	(0.412 COMP216) (0.352 COMP222) (0.330 COMP215) (0.328 COMP218/COMP219) (0.271 COMP122)
5 Hydroxytryptamine 1B agonist	0.056	COMP221	
5 Hydroxytryptamine 1E antagonist	0.235	COMP221	(0.218 COMP216) (0.194 COMP215/COMP218/COMP219/COMP222) (0.171 COMP122)
5 Hydroxytryptamine 3A agonist	0.153	COMP221	(0.106 COMP222) (0.091 COMP215)
5 Hydroxytryptamine 3E antagonist	0.256	COMP221	(0.194 COMP216) (0.187 COMP222) (0.183 COMP215)
5 Hydroxytryptamine release inhibitor	0.666	COMP222	(0.650 COMP221) (0.630 COMP122) (0.629 COMP216) (0.621 COMP215) (0.598 COMP218/COMP219) (0.568 COMP217) (0.556 COMP220)
5 Hydroxytryptamine release stimulant	0.673	COMP217	(0.605 COMP220) (0.562 COMP221) (0.487 COMP222) (0.462 COMP218/COMP219) (0.454 COMP216) (0.435 COMP215) (0.387 COMP122)
5 Hydroxytryptamine uptake stimulant	0.720	COMP215	(0.709 COMP218/COMP219) (0.678 COMP222) (0.652 COMP216) (0.641 COMP221) (0.538 COMP122) (0.374 COMP220) (0.330 COMP217)
5-Alpha-reductase 1 inhibitor	0.021	COMP221	(0.017 COMP222)
5-Alpha-reductase 2 inhibitor	0.020	COMP122	
5-Alpha-reductase inhibitor	0.048	COMP122	(0.046 COMP222) (0.044 COMP215) (0.043 COMP221) (0.033 COMP216)
5-Lipoxygenase inhibitor	0.378	COMP215	(0.325 COMP218/COMP219) (0.319 COMP222) (0.237 COMP122) (0.232 COMP221) (0.230 COMP216)
ABCA1 expression enhancer	0.136	COMP122	
AICAR transformylase inhibitor	0.047	COMP122	
AMP-activated protein kinase stimulant	0.408	COMP220	(0.342 COMP217) (0.211 COMP122) (0.149 COMP222) (0.148 COMP215) (0.135 COMP218/COMP219) (0.108 COMP216/COMP221)
AR expression inhibitor	0.622	COMP215	(0.602 COMP222) (0.555 COMP218/COMP219) (0.554 COMP220) (0.499 COMP122) (0.481 COMP217) (0.444 COMP216) (0.380 COMP221)
ATM kinase inhibitor	0.039	COMP216	
ATP citrate lysase inhibitor	0.096	COMP215	(0.094 COMP222) (0.057 COMP218/COMP219) (0.055 COMP221) (0.045 COMP122) (0.041 COMP216)
ATPase (Vacuolar H+) inhibitor	0.151	COMP220	(0.150 COMP217) (0.135 COMP218/COMP219) (0.131 COMP215) (0.130 COMP122) (0.129 COMP221) (0.126 COMP216) (0.118 COMP222)
ATPase inhibitor	0.373	COMP220	(0.366 COMP217) (0.264 COMP218/COMP219) (0.259 COMP122/COMP215) (0.253 COMP222) (0.248 COMP221) (0.238 COMP216)
Abortion inducer	0.413	COMP122	(0.255 COMP222) (0.231 COMP215) (0.213 COMP218/COMP219) (0.205 COMP216) (0.187 COMP221)
Acaricide	0.477	COMP122	(0.364 COMP222) (0.343 COMP221) (0.324 COMP215) (0.312 COMP216) (0.232 COMP218/COMP219) (0.152 COMP220) (0.110 COMP217)
Acetyl-CoA transferase 2 inhibitor	0.074	COMP221	(0.066 COMP216) (0.064 COMP215/COMP222) (0.059 COMP218/COMP219)
Acetylcholine M5 receptor agonist	0.070	COMP221	(0.065 COMP216)
Acetylcholine release stimulant	0.130	COMP221	(0.128 COMP216) (0.119 COMP122)
Acetylcholinesterase inhibitor	0.574	COMP216	(0.533 COMP215) (0.522 COMP221) (0.519 COMP218/COMP219) (0.502 COMP222) (0.205 COMP217) (0.181 COMP220)
Aconitate hydratase inhibitor	0.190	COMP122	(0.099 COMP221) (0.077 COMP222) (0.075 COMP215) (0.057 COMP216) (0.047 COMP218/COMP219)
Actinic keratosis treatment	0.192	COMP122	(0.140 COMP215) (0.139 COMP222) (0.119 COMP221) (0.095 COMP220) (0.089 COMP216/COMP218/COMP219)
Acute respiratory distress syndrome (ARDS) treatment	0.349	COMP220	(0.300 COMP217)
Acyl-CoA dehydrogenase inhibitor	0.151	COMP122	(0.072 COMP221) (0.062 COMP215/COMP222)
Adenine nucleotide translocase inhibitor	0.116	COMP122	(0.070 COMP220) (0.060 COMP217) (0.055 COMP215)
Adenosine A1 receptor agonist	0.027	COMP220	(0.025 COMP217)
Adenosine deaminase inhibitor	0.066	COMP122	(0.058 COMP220) (0.042 COMP217)
Adenylate cyclase 1 inhibitor	0.060	COMP221	(0.043 COMP222)
Adenylate cyclase inhibitor	0.163	COMP220	(0.127 COMP122) (0.125 COMP215) (0.098 COMP222) (0.097 COMP221)
Adenylate cyclase stimulant	0.194	COMP215	(0.182 COMP122) (0.181 COMP220/COMP222) (0.176 COMP218/COMP219) (0.169 COMP221) (0.152 COMP217) (0.141 COMP216)
Adenylate kinase inhibitor	0.259	COMP122	(0.148 COMP221) (0.136 COMP215/COMP222) (0.096 COMP220) (0.095 COMP216) (0.091 COMP218/COMP219)
Adrenaline agonist	0.103	COMP122	
Age-related macular degeneration treatment	0.211	COMP122	
Alcohol dehydrogenase inhibitor	0.273	COMP122	(0.228 COMP222) (0.208 COMP215) (0.202 COMP220) (0.135 COMP218/COMP219) (0.126 COMP221) (0.125 COMP217) (0.104 COMP216)
Alcohol dehydrogenase substrate	0.122	COMP122	(0.109 COMP220)
Alcohol oxidase inhibitor	0.806	COMP122	(0.241 COMP222) (0.136 COMP215) (0.114 COMP221) (0.073 COMP218/COMP219) (0.068 COMP216)
Aldehyde dehydrogenase inhibitor	0.587	COMP220	(0.577 COMP222) (0.485 COMP217) (0.422 COMP215) (0.363 COMP216) (0.329 COMP221) (0.319 COMP218/COMP219) (0.284 COMP122)
Aldehyde dehydrogenase substrate	0.179	COMP122	(0.111 COMP218/COMP219) (0.106 COMP220) (0.105 COMP215) (0.099 COMP217)
Aldehyde oxidase inhibitor	0.888	COMP122	(0.853 COMP218/COMP219) (0.829 COMP222) (0.823 COMP215) (0.716 COMP216) (0.673 COMP221)
Aldehyde oxidase substrate	0.259	COMP122	(0.195 COMP221) (0.193 COMP215) (0.182 COMP218/COMP219) (0.157 COMP222) (0.150 COMP216)
Aldose reductase inhibitor	0.230	COMP215	(0.217 COMP220/COMP222) (0.179 COMP218/COMP219) (0.171 COMP217) (0.130 COMP216) (0.121 COMP221) (0.109 COMP122)
Aldose reductase substrate	0.532	COMP220	(0.496 COMP217) (0.160 COMP122) (0.150 COMP221/COMP222) (0.138 COMP215) (0.137 COMP218/COMP219)
Aldosterone antagonist	0.105	COMP221	(0.058 COMP215) (0.052 COMP216) (0.046 COMP222)
Alkaline phosphatase inhibitor	0.329	COMP218/COMP219	(0.316 COMP215) (0.310 COMP222) (0.290 COMP216) (0.255 COMP220) (0.252 COMP122) (0.244 COMP221) (0.222 COMP217)
Alkylator	0.480	COMP217	(0.466 COMP220) (0.201 COMP218/COMP219) (0.194 COMP122) (0.193 COMP215) (0.185 COMP222) (0.160 COMP216) (0.144 COMP221)
Alpha tubulin antagonist	0.194	COMP122	(0.178 COMP218/COMP219) (0.085 COMP215) (0.065 COMP216) (0.054 COMP222)
