Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.136	COMP122	
AR expression inhibitor	0.622	COMP215	(0.602 COMP222) (0.555 COMP218/COMP219) (0.554 COMP220) (0.499 COMP122) (0.481 COMP217) (0.444 COMP216) (0.380 COMP221)
CTGF expression inhibitor	0.759	COMP215	(0.758 COMP222) (0.731 COMP218/COMP219) (0.591 COMP221) (0.581 COMP122) (0.561 COMP216) (0.276 COMP220) (0.222 COMP217)
GRP78 expression inhibitor	0.038	COMP220	(0.034 COMP217) (0.031 COMP122) (0.022 COMP215/COMP221/COMP222)
ICAM1 expression inhibitor	0.589	COMP220	(0.564 COMP217) (0.519 COMP222) (0.516 COMP215) (0.486 COMP221) (0.484 COMP218/COMP219) (0.473 COMP216) (0.399 COMP122)
LDLR expression enhancer	0.301	COMP122	(0.291 COMP218/COMP219) (0.252 COMP215/COMP216) (0.241 COMP222) (0.206 COMP221)
NOS2 expression inhibitor	0.920	COMP220	(0.914 COMP217) (0.774 COMP218/COMP219) (0.733 COMP215) (0.728 COMP222) (0.635 COMP216) (0.545 COMP221) (0.430 COMP122)
NOS3 expression enhancer	0.514	COMP220	(0.402 COMP217) (0.271 COMP215) (0.261 COMP122) (0.245 COMP222) (0.193 COMP218/COMP219)
NOS3 expression inhibitor	0.804	COMP220	(0.761 COMP217) (0.674 COMP222) (0.667 COMP215) (0.590 COMP218/COMP219) (0.563 COMP221) (0.531 COMP216) (0.362 COMP122)
TNF expression inhibitor	0.905	COMP220	(0.894 COMP217) (0.773 COMP218/COMP219) (0.737 COMP215) (0.728 COMP222) (0.627 COMP216) (0.586 COMP122) (0.565 COMP221)
VCAM1 expression inhibitor	0.746	COMP217	(0.687 COMP220) (0.492 COMP218/COMP219) (0.487 COMP122) (0.425 COMP222) (0.422 COMP216) (0.408 COMP215) (0.328 COMP221)
VEGF expression inhibitor	0.369	COMP218/COMP219	(0.352 COMP215) (0.349 COMP222) (0.322 COMP216) (0.302 COMP221) (0.251 COMP122) (0.174 COMP220) (0.170 COMP217)
