Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.225	COMP1073	(0.170 COMP1022) (0.153 COMP450) (0.125 COMP1194) (0.097 COMP1029) (0.076 COMP1092) (0.057 COMP153) (0.044 COMP165) (0.042 COMP129) (0.030 COMP1196) (0.029 COMP1173/COMP189) (0.028 COMP1100) (0.027 COMP1064/COMP1067/COMP1079/COMP1082/COMP1102/COMP667/COMP869/COMP988) (0.026 COMP1021/COMP1052/COMP1157) (0.025 COMP1101/COMP767)
5 Hydroxytryptamine 2A agonist	0.088	COMP1157	(0.087 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988)
5 Hydroxytryptamine 2B agonist	0.051	COMP1157	(0.045 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.039 COMP1101)
5 Hydroxytryptamine 3 agonist	0.081	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.078 COMP1157) (0.057 COMP1082)
5 Hydroxytryptamine 3A agonist	0.230	COMP1157	(0.188 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.126 COMP189) (0.114 COMP1101)
5 Hydroxytryptamine 4 agonist	0.028	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.025 COMP1098) (0.023 COMP1099)
ATPase inhibitor	0.363	COMP1196	(0.310 COMP1940) (0.296 COMP2307) (0.257 COMP155) (0.254 COMP717) (0.248 COMP1182) (0.235 COMP1064/COMP1067/COMP1079/COMP1098/COMP1102/COMP667/COMP869/COMP988) (0.226 COMP27) (0.221 COMP189) (0.214 COMP18) (0.212 COMP1100) (0.207 COMP523) (0.205 COMP1101) (0.200 COMP478) (0.199 COMP153) (0.193 COMP1099/COMP1107) (0.192 COMP1088/COMP2325) (0.186 COMP767) (0.176 COMP1090) (0.172 COMP1157) (0.171 COMP1087) (0.165 COMP300) (0.163 COMP55) (0.154 COMP165) (0.151 COMP1021/COMP1052) (0.149 COMP129) (0.145 COMP1092) (0.143 COMP1082) (0.135 COMP49)
Acetylcholine M1 receptor agonist	0.109	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.085 COMP1157) (0.051 COMP1099) (0.048 COMP1098)
Acetylcholine M1 receptor antagonist	0.217	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.213 COMP1098) (0.189 COMP1099) (0.181 COMP1157) (0.157 COMP18) (0.150 COMP523) (0.144 COMP189) (0.136 COMP1104) (0.128 COMP1100) (0.124 COMP767) (0.123 COMP2325) (0.119 COMP1101) (0.117 COMP1107/COMP2307) (0.115 COMP522)
Acetylcholine M2 receptor agonist	0.067	COMP1157	
Acetylcholine M2 receptor antagonist	0.080	COMP1064/COMP1067/COMP1079/COMP1102/COMP1157/COMP667/COMP869/COMP988	(0.063 COMP1098) (0.059 COMP1099)
Acetylcholine M3 receptor agonist	0.179	COMP1157	(0.093 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988)
Acetylcholine M3 receptor antagonist	0.072	COMP1157	(0.064 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.060 COMP1098)
Acetylcholinesterase inhibitor	0.448	COMP1107	(0.443 COMP49) (0.251 COMP155) (0.249 COMP1090) (0.248 COMP1196) (0.228 COMP1088) (0.214 COMP1182) (0.211 COMP300) (0.181 COMP153) (0.138 COMP478) (0.126 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988)
Aconitate hydratase inhibitor	0.947	COMP1087	(0.862 COMP55) (0.698 COMP189) (0.608 COMP717) (0.478 COMP18) (0.441 COMP1082) (0.386 COMP767) (0.346 COMP27) (0.285 COMP1100) (0.173 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.149 COMP1098) (0.132 COMP2325) (0.111 COMP1099) (0.098 COMP478) (0.097 COMP1157) (0.075 COMP1101) (0.059 COMP2327) (0.056 COMP155) (0.053 COMP300) (0.052 COMP1196) (0.049 COMP523) (0.046 COMP49)
Acyl-CoA dehydrogenase inhibitor	0.380	COMP1104	(0.260 COMP27) (0.258 COMP18) (0.257 COMP717) (0.253 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.243 COMP1098) (0.239 COMP189) (0.228 COMP767) (0.219 COMP1099) (0.215 COMP2325) (0.198 COMP478) (0.190 COMP1087) (0.189 COMP55) (0.185 COMP1100) (0.170 COMP2307) (0.159 COMP1082) (0.151 COMP1157) (0.089 COMP1101) (0.087 COMP1940)
Adenosine A1 receptor agonist	0.806	COMP1104	(0.089 COMP1940) (0.059 COMP2307) (0.025 COMP1182)
Adenosine A2a receptor antagonist	0.900	COMP1104	(0.065 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.057 COMP2307)
Adenosine deaminase inhibitor	0.983	COMP1104	(0.140 COMP2307) (0.111 COMP1098) (0.092 COMP18) (0.088 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.083 COMP717) (0.082 COMP189/COMP2325/COMP27) (0.081 COMP478) (0.080 COMP1099) (0.078 COMP1182/COMP1940) (0.073 COMP1100) (0.072 COMP2326) (0.069 COMP1082) (0.067 COMP1087/COMP49) (0.063 COMP55) (0.060 COMP767) (0.055 COMP1157) (0.042 COMP1101)
Adenylate cyclase inhibitor	0.732	COMP1104	(0.410 COMP2307) (0.284 COMP1092) (0.252 COMP1100) (0.236 COMP189) (0.203 COMP1194) (0.201 COMP18) (0.190 COMP717) (0.189 COMP1098) (0.185 COMP767) (0.180 COMP1101) (0.176 COMP1940) (0.169 COMP1157) (0.167 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.152 COMP1099/COMP2325) (0.147 COMP55) (0.135 COMP1087) (0.126 COMP27) (0.125 COMP1173) (0.118 COMP1182) (0.100 COMP450) (0.099 COMP1090) (0.096 COMP522)
Adenylate kinase inhibitor	0.630	COMP1104	(0.450 COMP27) (0.441 COMP767) (0.440 COMP18) (0.425 COMP189) (0.406 COMP717) (0.362 COMP478) (0.358 COMP1098) (0.352 COMP1064/COMP1067/COMP1079/COMP1099/COMP1102/COMP667/COMP869/COMP988) (0.324 COMP1087/COMP55) (0.316 COMP2325) (0.311 COMP2307) (0.304 COMP1100) (0.257 COMP1082) (0.208 COMP1157) (0.188 COMP1940) (0.150 COMP1101) (0.126 COMP2327) (0.096 COMP49) (0.095 COMP1090)
Alcohol dehydrogenase inhibitor	0.479	COMP1182	(0.425 COMP49) (0.408 COMP18) (0.397 COMP1104) (0.379 COMP1100) (0.359 COMP189) (0.345 COMP1098) (0.264 COMP767) (0.243 COMP1082) (0.229 COMP27) (0.225 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.212 COMP478) (0.211 COMP717) (0.154 COMP55) (0.148 COMP2325) (0.142 COMP2307) (0.136 COMP1099) (0.126 COMP1157) (0.121 COMP1087) (0.113 COMP1090) (0.110 COMP2327) (0.100 COMP1101)
Aldosterone antagonist	0.177	COMP450	(0.128 COMP1092) (0.103 COMP129) (0.094 COMP165) (0.081 COMP1090/COMP1173) (0.070 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.067 COMP522) (0.064 COMP1098/COMP1194) (0.062 COMP189) (0.058 COMP1022/COMP1196/COMP153) (0.057 COMP717) (0.056 COMP1157) (0.054 COMP767) (0.050 COMP55) (0.049 COMP1029/COMP18) (0.047 COMP1082)
Alkaline phosphatase inhibitor	0.427	COMP1182	(0.367 COMP49) (0.221 COMP1100) (0.208 COMP1082) (0.186 COMP1090) (0.132 COMP1101) (0.129 COMP1098) (0.128 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.118 COMP189) (0.106 COMP1157)
Alpha 1a adrenoreceptor antagonist	0.060	COMP1107	
Alpha 1b adrenoreceptor antagonist	0.080	COMP1157	
Alpha 2a adrenoreceptor agonist	0.039	COMP1101	(0.020 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988)
Alpha 2a adrenoreceptor antagonist	0.076	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.071 COMP1107)
Alpha 2b adrenoreceptor agonist	0.025	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.018 COMP523) (0.017 COMP1157)
