Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.064	COMP2329	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.044	COMP2329	
12-Lipoxygenase inhibitor	0.869	COMP2328	(0.549 COMP2330)
15-Lipoxygenase inhibitor	0.770	COMP2328	(0.552 COMP2330)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.034	COMP2329	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.049	COMP1065	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.255	COMP2328	(0.089 COMP2330)
3C-Like protease (SARS coronavirus) inhibitor	0.101	COMP2329	
3C-like protease (Human coronavirus) inhibitor	0.212	COMP2330	(0.146 COMP2328)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.017	COMP2329	
5 Hydroxytryptamine 1E antagonist	0.257	COMP2330	(0.202 COMP2328)
5 Hydroxytryptamine 3E antagonist	0.211	COMP2330	
5 Hydroxytryptamine release inhibitor	0.536	COMP2328	(0.527 COMP2330) (0.310 COMP2329)
5 Hydroxytryptamine release stimulant	0.585	COMP2330	(0.375 COMP2329) (0.291 COMP2328)
5 Hydroxytryptamine uptake stimulant	0.450	COMP2328	(0.411 COMP2329) (0.270 COMP2330) (0.268 COMP1065)
5-Alpha-reductase 1 inhibitor	0.054	COMP2329	
5-Alpha-reductase 2 inhibitor	0.046	COMP2329	
5-Alpha-reductase inhibitor	0.116	COMP2329	(0.089 COMP1065)
5-Lipoxygenase inhibitor	0.394	COMP2328	(0.127 COMP1065) (0.105 COMP2330)
ABCA1 expression enhancer	0.093	COMP2328	(0.084 COMP2329)
AMP-activated protein kinase stimulant	0.277	COMP2328	
AR expression inhibitor	0.853	COMP2328	(0.551 COMP2330) (0.450 COMP1065) (0.249 COMP2329)
ATP citrate lysase inhibitor	0.039	COMP2328	(0.035 COMP1065)
ATPase (Vacuolar H+) inhibitor	0.115	COMP2329	(0.095 COMP2330)
ATPase inhibitor	0.183	COMP2330	(0.166 COMP2329) (0.161 COMP1065)
Abortion inducer	0.391	COMP1065	(0.379 COMP2329) (0.212 COMP2330) (0.182 COMP2328)
Acaricide	0.291	COMP2329	(0.242 COMP2330) (0.226 COMP1065)
Acetyl-CoA transferase 2 inhibitor	0.102	COMP2330	
Acetyl-CoA transferase inhibitor	0.051	COMP2330	
Acetylcholine release stimulant	0.103	COMP2329	
Acetylcholinesterase inhibitor	0.576	COMP2330	(0.439 COMP2328) (0.174 COMP2329)
Actinic keratosis treatment	0.181	COMP2329	(0.119 COMP1065) (0.088 COMP2328)
Adenosine A3 receptor antagonist	0.071	COMP2328	
Adenylate cyclase 1 inhibitor	0.059	COMP2330	
Adenylate cyclase stimulant	0.163	COMP1065	(0.154 COMP2329) (0.145 COMP2328) (0.134 COMP2330)
Alcohol dehydrogenase inhibitor	0.201	COMP2328	
Alcohol dehydrogenase substrate	0.132	COMP1065	
Aldehyde dehydrogenase inhibitor	0.187	COMP2328	(0.127 COMP2330)
Aldehyde oxidase inhibitor	0.822	COMP2328	(0.385 COMP2330) (0.325 COMP1065)
Aldehyde oxidase substrate	0.142	COMP2328	
Aldose reductase inhibitor	0.359	COMP2328	(0.170 COMP2330)
Aldosterone antagonist	0.071	COMP1065	(0.046 COMP2329)
Alkaline phosphatase inhibitor	0.539	COMP2328	(0.127 COMP2330)
