Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.131	COMP993	
5 Hydroxytryptamine uptake stimulant	0.437	COMP994	(0.243 COMP993)
Adrenaline uptake inhibitor	0.069	COMP993	
Dopamine transporter inhibitor	0.058	COMP992	
Dopamine uptake inhibitor	0.104	COMP992	
Endocannabinoid uptake inhibitor	0.094	COMP994	
Excitatory amino acid transporter 1 inhibitor	0.031	COMP994	
Excitatory amino acid transporter 2 inhibitor	0.068	COMP994	
Excitatory amino acid transporter 3 inhibitor	0.032	COMP994	
Excitatory amino acid transporter EAAC1 inhibitor	0.517	COMP994	
Folate transporter 1 inhibitor	0.020	COMP994	
GABA transporter 1 inhibitor	0.023	COMP994	
GABA transporter 2 inhibitor	0.110	COMP994	
GABA transporter 3 inhibitor	0.083	COMP994	
GABA transporter inhibitor	0.040	COMP994	
GABA uptake inhibitor	0.087	COMP994	
Glycine transporter 2 inhibitor	0.058	COMP994	
Ileal bile acid transport inhibitor	0.017	COMP994	
Monocarboxylic acid transporter 1 inhibitor	0.030	COMP994	
Monocarboxylic acid transporter inhibitor	0.030	COMP994	
Nucleoside transporters inhibitor	0.033	COMP994	
P-glycoprotein inhibitor	0.424	COMP992	(0.297 COMP993)
Sodium-dependent vitamin C transporter 2 inhibitor	0.174	COMP994	
Sodium/bile acid cotransporter inhibitor	0.405	COMP994	
Urate transporter 1 inhibitor	0.078	COMP994	
Vesicle monoamine transporter inhibitor	0.046	COMP992	(0.038 COMP993)
Vesicular glutamate transport inhibitor	0.050	COMP994	
