Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.473	COMP178	(0.470 COMP1302/COMP1305) (0.431 COMP1304) (0.207 COMP243) (0.181 COMP1303/COMP1306) (0.178 COMP1301) (0.159 COMP1307)
Carcinogenic	0.646	COMP243	(0.639 COMP1301) (0.599 COMP1306) (0.568 COMP1307) (0.526 COMP1303) (0.458 COMP1304) (0.416 COMP178) (0.403 COMP1302/COMP1305)
Carcinogenic. group 1	0.570	COMP1301	(0.529 COMP243) (0.525 COMP1303/COMP1306) (0.274 COMP1307)
Carcinogenic. group 2A	0.531	COMP1301	(0.471 COMP1303/COMP1306) (0.362 COMP243) (0.215 COMP1307)
Carcinogenic. group 2B	0.534	COMP1301	(0.461 COMP243) (0.415 COMP1306) (0.289 COMP1303) (0.088 COMP1307)
Carcinogenic. group 3	0.377	COMP243	(0.316 COMP1301) (0.243 COMP1303/COMP1306) (0.175 COMP1307)
Cardiodepressant	0.403	COMP243	(0.386 COMP1306) (0.372 COMP1301) (0.351 COMP1304) (0.308 COMP1303) (0.299 COMP178) (0.243 COMP1302/COMP1305)
Cytotoxic	0.582	COMP1302/COMP1305	(0.543 COMP178) (0.520 COMP1304) (0.408 COMP1307) (0.387 COMP243) (0.324 COMP1306) (0.316 COMP1301) (0.246 COMP1303)
DNA damaging	0.804	COMP243	(0.765 COMP1307) (0.724 COMP1303) (0.638 COMP1306) (0.599 COMP1301)
Embryotoxic	0.421	COMP1307	(0.332 COMP1302/COMP1305) (0.244 COMP243) (0.202 COMP1301) (0.194 COMP1304) (0.187 COMP1306) (0.177 COMP1303) (0.154 COMP178)
Genotoxic	0.893	COMP1307	(0.870 COMP243) (0.748 COMP1306) (0.720 COMP1301) (0.639 COMP1303)
Hypoglycemic	0.621	COMP1304	(0.608 COMP1302/COMP1305) (0.605 COMP178) (0.303 COMP1307)
Mutagenic	0.561	COMP1307	(0.518 COMP1301) (0.479 COMP1306) (0.440 COMP243) (0.341 COMP1303)
Pneumotoxic	0.316	COMP243	(0.256 COMP1303/COMP1306) (0.245 COMP1301)
Sensitization	0.567	COMP1302/COMP1305	(0.480 COMP243) (0.466 COMP1304) (0.423 COMP1301) (0.401 COMP1306) (0.391 COMP178) (0.339 COMP1303) (0.335 COMP1307)
Skin irritative effect	0.091	COMP243	
Teratogen	0.465	COMP1307	(0.408 COMP1302/COMP1305) (0.272 COMP243) (0.242 COMP1304) (0.215 COMP1301) (0.205 COMP1306) (0.196 COMP1303) (0.193 COMP178)
Toxic. respiratory center	0.161	COMP178	(0.144 COMP1302/COMP1305) (0.141 COMP1304)
Ulceration	0.460	COMP243	(0.439 COMP1303/COMP1306) (0.418 COMP1301)
