Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.637	COMP9	(0.418 COMP2024) (0.324 COMP215) (0.222 COMP887)
Acetylcholine release stimulant	0.145	COMP9	(0.109 COMP887) (0.105 COMP2024)
Actinic keratosis treatment	0.218	COMP9	(0.194 COMP2024) (0.163 COMP887) (0.140 COMP215)
Acute neurologic disorders treatment	0.207	COMP2024	
Acute respiratory distress syndrome (ARDS) treatment	0.166	COMP9	
Age-related macular degeneration treatment	0.263	COMP9	(0.198 COMP887) (0.168 COMP2024)
Alzheimer's disease treatment	0.475	COMP215	(0.428 COMP2025) (0.241 COMP887)
Amyotrophic lateral sclerosis treatment	0.190	COMP9	
Anabolic	0.159	COMP2024	(0.140 COMP215) (0.138 COMP9) (0.113 COMP887)
Analeptic	0.577	COMP215	(0.444 COMP2024) (0.419 COMP9) (0.324 COMP887) (0.180 COMP2025)
Analgesic	0.495	COMP2025	(0.242 COMP9)
Analgesic. non-opioid	0.434	COMP2025	(0.224 COMP9)
Analgesic. opioid	0.098	COMP2025	
Anesthetic	0.376	COMP9	(0.215 COMP2024) (0.194 COMP887)
Anesthetic general	0.534	COMP9	(0.468 COMP887) (0.313 COMP2024) (0.272 COMP215) (0.179 COMP2025)
Anesthetic inhalation	0.103	COMP9	(0.058 COMP215)
Anesthetic local	0.258	COMP9	(0.216 COMP2024) (0.106 COMP887)
Angiogenesis inhibitor	0.242	COMP887	
Angiogenesis stimulant	0.327	COMP887	(0.312 COMP2024) (0.203 COMP215)
Antiacne	0.252	COMP887	(0.242 COMP2024) (0.207 COMP9)
Antialcoholic	0.192	COMP215/COMP9	
Antiallergic	0.464	COMP887	(0.318 COMP2024)
Antiamyloidogenic	0.548	COMP887	(0.462 COMP215) (0.454 COMP2024) (0.200 COMP9)
Antianemic	0.211	COMP887	(0.193 COMP215) (0.127 COMP9)
Antianginal	0.153	COMP887	
Antianorexic	0.261	COMP9	(0.144 COMP2024)
Antiarthritic	0.333	COMP2024	(0.275 COMP887) (0.232 COMP9)
Antibacterial	0.531	COMP2024	(0.479 COMP215) (0.382 COMP887) (0.272 COMP9)
Antibiotic	0.104	COMP2024	(0.097 COMP215) (0.080 COMP887)
Antibiotic Anthracycline-like	0.018	COMP9	
Antibiotic Trimethoprim-like	0.021	COMP887	
Anticataract	0.127	COMP9	(0.119 COMP215)
Anticholelithogenic	0.166	COMP9	(0.145 COMP887) (0.115 COMP2024) (0.076 COMP215)
Anticonvulsant	0.314	COMP2025	(0.154 COMP9)
Antidiabetic	0.448	COMP2024	(0.426 COMP887) (0.308 COMP9)
Antidiabetic (type 2)	0.330	COMP2024	(0.242 COMP887) (0.237 COMP9)
Antidiabetic symptomatic	0.370	COMP887	(0.208 COMP2024) (0.186 COMP215)
Antidiarrheal	0.203	COMP2024	(0.188 COMP887) (0.134 COMP215) (0.124 COMP9)
Antidote	0.416	COMP887	(0.278 COMP215) (0.219 COMP2025) (0.208 COMP2024) (0.141 COMP9)
Antidote. heavy metal	0.110	COMP215	(0.103 COMP2024) (0.078 COMP887)
Antidote. mercury	0.204	COMP9	(0.164 COMP215) (0.097 COMP887)
Antidote. organophosphates	0.280	COMP2025	(0.139 COMP9) (0.101 COMP215)
Antieczematic	0.227	COMP887	(0.165 COMP9) (0.132 COMP2024)
Antieczematic atopic	0.158	COMP887	
Antiemetic	0.175	COMP2025	
Antiemphysemic	0.170	COMP9	(0.083 COMP2024)
Antiepileptic	0.231	COMP9	
Antifungal	0.454	COMP215	(0.349 COMP2024) (0.301 COMP9) (0.278 COMP887)
Antifungal (Aspergillus)	0.142	COMP9	(0.124 COMP215) (0.121 COMP887) (0.098 COMP2024)
Antifungal (Candida)	0.125	COMP9	(0.106 COMP887)
Antifungal (Cryptococcus)	0.143	COMP9	(0.130 COMP887)
Antifungal (Pneumocystis)	0.200	COMP2024	(0.199 COMP887) (0.145 COMP215) (0.139 COMP9)
Antifungal enhancer	0.303	COMP887	(0.297 COMP2024) (0.257 COMP215) (0.221 COMP9)
Antiglaucomic	0.425	COMP2024	(0.341 COMP2025) (0.291 COMP887)
Antihelmintic	0.484	COMP215	(0.350 COMP9) (0.242 COMP887) (0.212 COMP2024)
Antihelmintic (Fasciola)	0.198	COMP215	(0.162 COMP9) (0.122 COMP887)
Antihelmintic (Nematodes)	0.341	COMP9	(0.323 COMP887) (0.316 COMP215) (0.237 COMP2024)
Antihelmintic (Trematoda)	0.229	COMP215	(0.180 COMP9) (0.144 COMP887)
Antihemophilic	0.123	COMP9	
Antihemorrhagic	0.312	COMP215	(0.176 COMP887) (0.141 COMP2024) (0.120 COMP9)
Antihypercholesterolemic	0.666	COMP887	(0.663 COMP2024) (0.594 COMP215) (0.461 COMP9)
Antihyperlipoproteinemic	0.308	COMP2024	(0.290 COMP9) (0.219 COMP887) (0.202 COMP215)
Antihypertensive	0.338	COMP2024	
Antihypertriglyceridemic	0.530	COMP887	(0.478 COMP2024) (0.404 COMP215) (0.190 COMP9)
Antihypotensive	0.357	COMP887	(0.353 COMP2024) (0.327 COMP215) (0.272 COMP9)
Antihypoxic	0.649	COMP887	(0.428 COMP215) (0.407 COMP9) (0.243 COMP2024)
Antiinfertility. female	0.113	COMP9	(0.091 COMP2024)
Antiinflammatory	0.643	COMP215	(0.621 COMP2024) (0.574 COMP887) (0.506 COMP9)
Antiischemic	0.300	COMP887	(0.220 COMP2024)
Antiischemic. cerebral	0.120	COMP2024	
Antileprosy	0.167	COMP9	
Antileukemic	0.588	COMP887	(0.523 COMP215) (0.322 COMP2024)
Antimitotic	0.428	COMP887	(0.306 COMP215)
Antimutagenic	0.893	COMP887	(0.862 COMP215) (0.716 COMP2024) (0.204 COMP9)
Antimycobacterial	0.268	COMP215	(0.189 COMP2024)
Antimycoplasmal	0.113	COMP9	(0.100 COMP2024) (0.093 COMP215) (0.081 COMP887)
Antineoplastic (bladder cancer)	0.318	COMP215	(0.249 COMP887)
Antineoplastic (bone cancer)	0.199	COMP887	(0.183 COMP215)
Antineoplastic (brain cancer)	0.418	COMP887	(0.290 COMP215) (0.233 COMP2024)
Antineoplastic (breast cancer)	0.721	COMP887	(0.700 COMP215) (0.443 COMP2025) (0.313 COMP2024)
Antineoplastic (carcinoma)	0.229	COMP887	(0.207 COMP215)
Antineoplastic (cervical cancer)	0.571	COMP215	(0.559 COMP887) (0.151 COMP2024)
Antineoplastic (colon cancer)	0.515	COMP215	(0.435 COMP887) (0.421 COMP2025)
Antineoplastic (colorectal cancer)	0.554	COMP2025	(0.529 COMP215) (0.458 COMP887)
Antineoplastic (endocrine cancer)	0.329	COMP887	(0.302 COMP9) (0.279 COMP215)
Antineoplastic (gastric cancer)	0.162	COMP215/COMP887	
Antineoplastic (glioblastoma multiforme)	0.327	COMP887	(0.308 COMP215) (0.167 COMP2024)
Antineoplastic (glioma)	0.394	COMP215	(0.378 COMP887) (0.200 COMP2024)
Antineoplastic (liver cancer)	0.341	COMP215	(0.314 COMP887) (0.261 COMP2024) (0.202 COMP9)
Antineoplastic (lung cancer)	0.615	COMP215	(0.574 COMP887) (0.403 COMP2025) (0.204 COMP2024)
Antineoplastic (lymphocytic leukemia)	0.410	COMP887	(0.228 COMP215)
Antineoplastic (lymphoma)	0.409	COMP887	(0.230 COMP215)
Antineoplastic (melanoma)	0.433	COMP887	(0.422 COMP215)
Antineoplastic (multiple myeloma)	0.334	COMP887	(0.254 COMP215) (0.221 COMP2024)
Antineoplastic (non-small cell lung cancer)	0.533	COMP887	(0.338 COMP215) (0.216 COMP2024)
Antineoplastic (osteosarcoma)	0.416	COMP887	(0.342 COMP215)
Antineoplastic (ovarian cancer)	0.484	COMP215	(0.475 COMP887) (0.182 COMP2024)
Antineoplastic (pancreatic cancer)	0.445	COMP215	(0.309 COMP887) (0.247 COMP2024) (0.180 COMP9)
Antineoplastic (renal cancer)	0.402	COMP215	(0.363 COMP887) (0.229 COMP2024)
Antineoplastic (sarcoma)	0.380	COMP215	(0.243 COMP887) (0.192 COMP9)
Antineoplastic (small cell lung cancer)	0.333	COMP887	(0.301 COMP215) (0.260 COMP2025)
Antineoplastic (solid tumors)	0.306	COMP887	
Antineoplastic (squamous cell carcinoma)	0.281	COMP215	(0.270 COMP887) (0.150 COMP2024)
Antineoplastic (uterine cancer)	0.160	COMP215	(0.157 COMP2024) (0.142 COMP887)
Antineoplastic alkaloid	0.128	COMP215	
Antineoplastic antibiotic	0.163	COMP215	(0.098 COMP2024) (0.081 COMP887)
Antineoplastic antimetabolite	0.144	COMP9	(0.126 COMP887) (0.098 COMP215)
Antineoplastic enhancer	0.445	COMP215	(0.245 COMP887)
Antineoplastic. alkylator	0.198	COMP9	(0.139 COMP215)
Antineurogenic pain	0.252	COMP2024	(0.181 COMP9)
Antiobesity	0.204	COMP9	
Antiosteoporotic	0.408	COMP887	(0.377 COMP215) (0.338 COMP2024) (0.219 COMP9)
Antioxidant	0.757	COMP215	(0.692 COMP887) (0.475 COMP2024) (0.222 COMP9)
Antiparasitic	0.482	COMP215	(0.366 COMP9) (0.257 COMP887) (0.256 COMP2024)
Antiparkinsonian	0.514	COMP215	(0.227 COMP887)
Antiparkinsonian. rigidity relieving	0.438	COMP9	(0.146 COMP887)
Antiparkinsonian. tremor relieving	0.329	COMP215	(0.323 COMP9) (0.134 COMP887) (0.121 COMP2024)
Antiprotozoal (Amoeba)	0.214	COMP9	(0.156 COMP215) (0.149 COMP887)
