Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.827	COMP290	(0.214 COMP2034) (0.205 COMP282) (0.202 COMP2033) (0.102 COMP77) (0.083 COMP2056) (0.068 COMP2059) (0.050 COMP2057) (0.044 COMP285) (0.039 COMP755) (0.038 COMP2051) (0.034 COMP2055) (0.033 COMP2052) (0.028 COMP322) (0.026 COMP2048) (0.025 COMP2058) (0.024 COMP2049)
5 Hydroxytryptamine 2A agonist	0.111	COMP819	(0.085 COMP804/COMP813/COMP833) (0.057 COMP356/COMP805/COMP827)
5 Hydroxytryptamine 2B agonist	0.051	COMP819	(0.039 COMP804/COMP813/COMP833)
5 Hydroxytryptamine 3 agonist	0.065	COMP317/COMP322	(0.060 COMP356/COMP805/COMP827)
5 Hydroxytryptamine 3A agonist	0.157	COMP322	(0.101 COMP198) (0.099 COMP2029) (0.097 COMP2030) (0.096 COMP356/COMP805/COMP827) (0.091 COMP215) (0.090 COMP191)
5 Hydroxytryptamine 4 agonist	0.024	COMP356/COMP805/COMP827	
ATPase inhibitor	0.366	COMP185/COMP1943	(0.353 COMP463/COMP774/COMP891) (0.318 COMP2039) (0.310 COMP1940) (0.308 COMP337) (0.300 COMP920) (0.298 COMP2042) (0.296 COMP1167/COMP1731) (0.277 COMP864) (0.262 COMP683) (0.259 COMP122/COMP215) (0.256 COMP887) (0.252 COMP389/COMP390/COMP40) (0.251 COMP20) (0.248 COMP1262/COMP1270/COMP301/COMP56) (0.238 COMP60) (0.237 COMP697/COMP889) (0.230 COMP46) (0.229 COMP187) (0.226 COMP2030/COMP27) (0.214 COMP121/COMP16/COMP18/COMP266) (0.213 COMP1095/COMP2035) (0.207 COMP322) (0.203 COMP2029/COMP308) (0.201 COMP12) (0.200 COMP191/COMP198) (0.199 COMP2040) (0.197 COMP2041/COMP2043/COMP2045) (0.196 COMP2038) (0.190 COMP1238/COMP335) (0.189 COMP1116/COMP1261/COMP2028/COMP2032/COMP2036) (0.188 COMP2044) (0.187 COMP363) (0.177 COMP2026) (0.169 COMP1143) (0.168 COMP2031) (0.167 COMP804/COMP813/COMP833) (0.166 COMP317) (0.162 COMP2037) (0.160 COMP821/COMP835) (0.157 COMP724) (0.149 COMP2027) (0.137 COMP819) (0.135 COMP48)
Acetylcholine M1 receptor agonist	0.037	COMP356/COMP805/COMP827	
Acetylcholine M1 receptor antagonist	0.245	COMP2028/COMP2032/COMP2036	(0.217 COMP356/COMP805/COMP827) (0.190 COMP819) (0.184 COMP804/COMP813/COMP833) (0.168 COMP12) (0.157 COMP121/COMP16/COMP18/COMP266) (0.145 COMP322) (0.136 COMP2031/COMP60) (0.132 COMP683) (0.127 COMP40) (0.123 COMP2030) (0.119 COMP2029) (0.117 COMP1167/COMP1731)
Acetylcholine M2 receptor agonist	0.191	COMP2028/COMP2032/COMP2036	
Acetylcholine M2 receptor antagonist	0.068	COMP2028/COMP2032/COMP2036	
Acetylcholine M3 receptor agonist	0.250	COMP2028/COMP2032/COMP2036	(0.092 COMP356/COMP805/COMP827)
Acetylcholine M3 receptor antagonist	0.070	COMP2028/COMP2032/COMP2036	(0.062 COMP317) (0.059 COMP356/COMP805/COMP827) (0.054 COMP322)
Acetylcholinesterase inhibitor	0.533	COMP215	(0.511 COMP2026) (0.495 COMP191) (0.488 COMP308) (0.482 COMP198) (0.479 COMP1880) (0.466 COMP724) (0.457 COMP2040/COMP48) (0.433 COMP360) (0.254 COMP2028/COMP2032/COMP2036) (0.231 COMP1262/COMP1270/COMP301/COMP56) (0.224 COMP1238/COMP335) (0.206 COMP46) (0.190 COMP337) (0.182 COMP920) (0.151 COMP1143) (0.140 COMP2037) (0.137 COMP887) (0.133 COMP290) (0.119 COMP363) (0.116 COMP187) (0.102 COMP34/COMP36)
Aconitate hydratase inhibitor	0.893	COMP864	(0.478 COMP121/COMP16/COMP18/COMP266) (0.403 COMP40) (0.385 COMP12) (0.346 COMP20/COMP27) (0.329 COMP60) (0.318 COMP2030/COMP683) (0.306 COMP322) (0.289 COMP2042) (0.218 COMP2031) (0.215 COMP697/COMP889) (0.190 COMP122) (0.189 COMP389/COMP390) (0.188 COMP821/COMP835) (0.184 COMP804/COMP813/COMP833) (0.182 COMP819) (0.147 COMP2028/COMP2032/COMP2036) (0.138 COMP2029) (0.134 COMP2041/COMP2043/COMP2045) (0.132 COMP1116/COMP1261) (0.130 COMP2044) (0.101 COMP887) (0.097 COMP356/COMP805/COMP827) (0.092 COMP2038) (0.088 COMP317) (0.084 COMP187) (0.075 COMP215) (0.057 COMP198) (0.056 COMP2026) (0.051 COMP1143) (0.050 COMP185/COMP1943/COMP463/COMP774/COMP891) (0.046 COMP191)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP40	(0.266 COMP2042) (0.260 COMP27) (0.258 COMP121/COMP16/COMP18/COMP266) (0.247 COMP12) (0.245 COMP20) (0.238 COMP864) (0.216 COMP2030/COMP683) (0.211 COMP60) (0.205 COMP804/COMP813/COMP833) (0.201 COMP2028/COMP2032/COMP2036/COMP322) (0.170 COMP1167/COMP1731) (0.159 COMP821/COMP835) (0.151 COMP122) (0.122 COMP1095/COMP2035) (0.116 COMP2031/COMP819) (0.115 COMP697/COMP889) (0.105 COMP187) (0.100 COMP389/COMP390) (0.097 COMP356/COMP805/COMP827) (0.091 COMP2038) (0.088 COMP1116/COMP1261) (0.087 COMP1940) (0.076 COMP317) (0.074 COMP2041/COMP2043/COMP2045) (0.073 COMP2044) (0.062 COMP215) (0.058 COMP2029) (0.048 COMP887)
Adenosine A1 receptor agonist	0.089	COMP1940	(0.059 COMP1167/COMP1731) (0.035 COMP1095/COMP2035) (0.031 COMP363) (0.026 COMP337) (0.025 COMP920) (0.024 COMP1262/COMP1270/COMP301/COMP56)
Adenosine A2a receptor antagonist	0.057	COMP1167/COMP1731	
Adenosine deaminase inhibitor	0.140	COMP1167/COMP1731	(0.092 COMP121/COMP16/COMP18/COMP266) (0.087 COMP2042/COMP40) (0.082 COMP27) (0.079 COMP12/COMP683) (0.078 COMP1940/COMP864) (0.077 COMP363) (0.076 COMP2030/COMP322) (0.075 COMP804/COMP813/COMP833) (0.074 COMP1262/COMP1270/COMP20/COMP301/COMP56/COMP60) (0.072 COMP819) (0.071 COMP2031/COMP724) (0.068 COMP337) (0.066 COMP122) (0.065 COMP920) (0.064 COMP48/COMP821/COMP835) (0.055 COMP1095/COMP2035) (0.054 COMP2028/COMP2032/COMP2036/COMP356/COMP805/COMP827) (0.052 COMP198) (0.047 COMP191) (0.044 COMP2038)
Adenylate cyclase inhibitor	0.410	COMP1167/COMP1731	(0.275 COMP2041/COMP2043/COMP2045) (0.270 COMP12) (0.268 COMP187) (0.253 COMP60) (0.248 COMP389/COMP390) (0.240 COMP2044) (0.223 COMP804/COMP813/COMP833) (0.221 COMP821/COMP835) (0.219 COMP819) (0.218 COMP683) (0.213 COMP697/COMP889) (0.205 COMP363) (0.201 COMP121/COMP16/COMP18/COMP266) (0.200 COMP317) (0.194 COMP2031) (0.187 COMP2030) (0.179 COMP337) (0.177 COMP2028/COMP2032/COMP2036/COMP864/COMP920) (0.176 COMP1940) (0.171 COMP2038) (0.157 COMP463/COMP774/COMP891) (0.156 COMP887) (0.154 COMP322) (0.147 COMP185/COMP1943/COMP40) (0.146 COMP2042) (0.138 COMP191) (0.136 COMP1262/COMP1270/COMP301/COMP56) (0.133 COMP1143) (0.127 COMP122/COMP2029) (0.126 COMP27) (0.125 COMP215) (0.120 COMP198) (0.117 COMP356/COMP805/COMP827) (0.110 COMP20) (0.095 COMP1095/COMP2035)
Adenylate kinase inhibitor	0.464	COMP40	(0.450 COMP27) (0.440 COMP121/COMP16/COMP18/COMP266) (0.431 COMP20) (0.430 COMP2042) (0.402 COMP12) (0.400 COMP804/COMP813/COMP833) (0.392 COMP864) (0.354 COMP821/COMP835) (0.343 COMP2030/COMP683) (0.331 COMP60) (0.318 COMP819) (0.314 COMP322) (0.311 COMP1167/COMP1731) (0.259 COMP122) (0.253 COMP2031) (0.249 COMP2028/COMP2032/COMP2036) (0.220 COMP2029) (0.218 COMP697/COMP889) (0.195 COMP1095/COMP2035) (0.194 COMP389/COMP390) (0.188 COMP1940) (0.169 COMP356/COMP805/COMP827) (0.165 COMP317) (0.156 COMP2038) (0.153 COMP2041/COMP2043/COMP2045) (0.147 COMP2044) (0.136 COMP215) (0.130 COMP1116/COMP1261) (0.127 COMP187) (0.120 COMP887) (0.117 COMP2039) (0.114 COMP198) (0.106 COMP1143) (0.103 COMP2026) (0.096 COMP191/COMP363)
Adrenaline uptake inhibitor	0.053	COMP356/COMP805/COMP827	
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.491 COMP1262/COMP1270/COMP301/COMP56) (0.475 COMP2031) (0.439 COMP2030) (0.435 COMP48/COMP724) (0.408 COMP121/COMP16/COMP18/COMP266) (0.402 COMP683) (0.389 COMP60) (0.315 COMP191) (0.306 COMP920) (0.304 COMP198) (0.302 COMP12) (0.283 COMP337) (0.273 COMP122) (0.270 COMP40) (0.265 COMP804/COMP813/COMP833) (0.251 COMP363) (0.247 COMP697/COMP889) (0.229 COMP27) (0.221 COMP322) (0.218 COMP308) (0.211 COMP819) (0.208 COMP215) (0.204 COMP2040) (0.198 COMP864) (0.195 COMP389/COMP390) (0.194 COMP317) (0.188 COMP821/COMP835) (0.168 COMP20) (0.153 COMP2038) (0.142 COMP1167/COMP1731) (0.139 COMP2026) (0.138 COMP360) (0.126 COMP2042) (0.124 COMP887) (0.123 COMP1143) (0.122 COMP1238/COMP335) (0.120 COMP187/COMP2029) (0.115 COMP2041/COMP2043/COMP2045) (0.113 COMP1880) (0.102 COMP2044) (0.098 COMP2039/COMP463/COMP774/COMP891) (0.085 COMP185/COMP1943) (0.082 COMP356/COMP805/COMP827)
Aldosterone antagonist	0.261	COMP290	(0.233 COMP2033) (0.215 COMP282) (0.149 COMP77) (0.091 COMP285) (0.067 COMP2034) (0.064 COMP322) (0.063 COMP12) (0.058 COMP215) (0.054 COMP2029) (0.049 COMP121/COMP16/COMP18/COMP266/COMP864) (0.047 COMP2030) (0.043 COMP60/COMP683)
Alkaline phosphatase inhibitor	0.470	COMP1262/COMP1270/COMP301/COMP56	(0.432 COMP2026) (0.403 COMP48) (0.397 COMP308) (0.394 COMP724) (0.382 COMP2040) (0.379 COMP191) (0.352 COMP1880) (0.341 COMP198) (0.319 COMP360) (0.316 COMP215) (0.313 COMP46) (0.298 COMP337) (0.293 COMP920) (0.271 COMP60) (0.268 COMP683) (0.262 COMP1143) (0.260 COMP363) (0.252 COMP122) (0.251 COMP317) (0.245 COMP2030) (0.217 COMP1238/COMP335) (0.187 COMP887) (0.179 COMP389/COMP390) (0.172 COMP322) (0.171 COMP2029) (0.155 COMP2039) (0.150 COMP2038) (0.146 COMP187/COMP697/COMP889) (0.138 COMP819) (0.125 COMP2031)
Alpha 2a adrenoreceptor agonist	0.048	COMP317	(0.019 COMP1143)
Alpha 2a adrenoreceptor antagonist	0.075	COMP1880	(0.066 COMP308)
Alpha 2b adrenoreceptor agonist	0.022	COMP317	
Alpha-mannosidase inhibitor	0.848	COMP1167/COMP1731	(0.410 COMP1940) (0.255 COMP1095/COMP2035) (0.171 COMP864) (0.167 COMP356/COMP805/COMP827) (0.147 COMP2058) (0.144 COMP2052/COMP337) (0.142 COMP121/COMP16/COMP18/COMP266) (0.133 COMP804/COMP813/COMP833) (0.126 COMP2049/COMP2053) (0.125 COMP2047) (0.123 COMP2048/COMP2056) (0.121 COMP12/COMP920) (0.113 COMP821/COMP835) (0.110 COMP2046) (0.106 COMP1262/COMP1270/COMP301/COMP56) (0.103 COMP819) (0.092 COMP40) (0.085 COMP2028/COMP2032/COMP2036) (0.084 COMP2057/COMP27/COMP322/COMP363) (0.083 COMP2059) (0.078 COMP2030) (0.077 COMP755) (0.076 COMP2031/COMP2042) (0.075 COMP60) (0.074 COMP20/COMP683) (0.071 COMP2051/COMP2055) (0.070 COMP2038) (0.067 COMP122) (0.065 COMP2044) (0.064 COMP1116/COMP1261) (0.062 COMP697/COMP889) (0.061 COMP1829/COMP317) (0.058 COMP46) (0.057 COMP2041/COMP2043/COMP2045) (0.056 COMP389/COMP390) (0.050 COMP1143/COMP1238/COMP335) (0.049 COMP2039)
Aminopeptidase A inhibitor	0.072	COMP821/COMP835	(0.063 COMP819) (0.056 COMP804/COMP813/COMP833) (0.041 COMP121/COMP16/COMP18/COMP266) (0.036 COMP12) (0.029 COMP2031/COMP864) (0.028 COMP40) (0.025 COMP20/COMP27) (0.022 COMP356/COMP805/COMP827) (0.021 COMP2030) (0.019 COMP2042/COMP60/COMP683) (0.018 COMP322)
Aminopeptidase N inhibitor	0.141	COMP821/COMP835	(0.118 COMP804/COMP813/COMP833) (0.116 COMP819) (0.048 COMP121/COMP16/COMP18/COMP266) (0.041 COMP12/COMP2031)
Aminopeptidase P inhibitor	0.051	COMP804/COMP813/COMP833	(0.038 COMP819) (0.037 COMP821/COMP835) (0.028 COMP864) (0.025 COMP356/COMP805/COMP827)
