Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.619	COMP1598	(0.365 COMP1599) (0.225 COMP1600) (0.198 COMP1597) (0.165 COMP1610/COMP436) (0.157 COMP1601) (0.153 COMP287/COMP450) (0.102 COMP77) (0.046 COMP381) (0.044 COMP285) (0.025 COMP1607)
5 Hydroxytryptamine 2A agonist	0.102	COMP880	(0.061 COMP1588)
5 Hydroxytryptamine 3 agonist	0.115	COMP381	
5 Hydroxytryptamine 3A agonist	0.235	COMP381	
5 Hydroxytryptamine 4 agonist	0.033	COMP381	
5 Hydroxytryptamine uptake inhibitor	0.645	COMP381	(0.384 COMP1596) (0.245 COMP385) (0.206 COMP378/COMP380/COMP384)
ATPase inhibitor	0.551	COMP243	(0.373 COMP1536) (0.343 COMP1602) (0.271 COMP197) (0.269 COMP1605) (0.259 COMP1589) (0.256 COMP887) (0.252 COMP389/COMP390/COMP40/COMP41) (0.251 COMP20/COMP381) (0.247 COMP1120) (0.237 COMP697/COMP889) (0.226 COMP27) (0.219 COMP1587/COMP1611) (0.214 COMP16/COMP18) (0.209 COMP1397) (0.200 COMP1594) (0.198 COMP378/COMP380/COMP384) (0.189 COMP1116/COMP1261/COMP383) (0.183 COMP385/COMP876) (0.182 COMP1609) (0.175 COMP1588) (0.165 COMP1603) (0.161 COMP1607) (0.143 COMP1596/COMP273/COMP404/COMP883/COMP897/COMP898)
Acetylcholine M1 receptor agonist	0.231	COMP381	(0.063 COMP378/COMP380/COMP384) (0.060 COMP385) (0.059 COMP1596)
Acetylcholine M1 receptor antagonist	0.760	COMP1596	(0.716 COMP383) (0.708 COMP378/COMP380/COMP384) (0.655 COMP385) (0.439 COMP381) (0.193 COMP1597) (0.167 COMP1589) (0.157 COMP16/COMP18) (0.156 COMP1600) (0.138 COMP1601) (0.133 COMP1609) (0.132 COMP1598) (0.129 COMP1606) (0.127 COMP40/COMP41) (0.126 COMP1605)
Acetylcholine M2 receptor agonist	0.066	COMP381	(0.058 COMP273/COMP404/COMP883/COMP897/COMP898)
Acetylcholine M2 receptor antagonist	0.599	COMP1596	(0.464 COMP383) (0.449 COMP378/COMP380/COMP384) (0.368 COMP385) (0.217 COMP381) (0.063 COMP1589)
Acetylcholine M3 receptor agonist	0.158	COMP1596	(0.151 COMP273/COMP381/COMP404/COMP883/COMP897/COMP898) (0.142 COMP378/COMP380/COMP384) (0.140 COMP1589) (0.120 COMP1605) (0.118 COMP383) (0.094 COMP385) (0.080 COMP1528/COMP1533)
Acetylcholine M3 receptor antagonist	0.551	COMP1596	(0.460 COMP383) (0.421 COMP378/COMP380/COMP384) (0.389 COMP385) (0.247 COMP381) (0.056 COMP1589) (0.055 COMP1588)
Acetylcholinesterase inhibitor	0.280	COMP273/COMP404/COMP883/COMP897/COMP898	(0.278 COMP243) (0.193 COMP1594) (0.144 COMP880) (0.138 COMP1608) (0.137 COMP887) (0.131 COMP1603) (0.106 COMP1605)
Aconitate hydratase inhibitor	0.478	COMP16/COMP18	(0.403 COMP40/COMP41) (0.346 COMP20/COMP27) (0.215 COMP697/COMP889) (0.189 COMP389/COMP390) (0.132 COMP1116/COMP1261) (0.119 COMP1120/COMP197) (0.101 COMP887) (0.095 COMP1609) (0.088 COMP1588) (0.054 COMP1589) (0.052 COMP381/COMP876)
Acyl-CoA dehydrogenase inhibitor	0.339	COMP1595/COMP1604	(0.269 COMP40/COMP41) (0.260 COMP27) (0.258 COMP16/COMP18) (0.245 COMP20) (0.197 COMP1606) (0.193 COMP1120) (0.170 COMP1602) (0.166 COMP197) (0.149 COMP1609) (0.115 COMP697/COMP889) (0.114 COMP381) (0.100 COMP389/COMP390) (0.088 COMP1116/COMP1261) (0.070 COMP1397) (0.051 COMP1588) (0.048 COMP887)
Adenosine A1 receptor agonist	0.547	COMP1595/COMP1604	(0.089 COMP1606) (0.061 COMP1602) (0.039 COMP1397) (0.033 COMP1536) (0.026 COMP1587/COMP1611) (0.021 COMP381)
Adenosine A2a receptor antagonist	0.693	COMP1595/COMP1604	(0.397 COMP1606)
Adenosine deaminase inhibitor	0.980	COMP1595/COMP1604	(0.929 COMP1606) (0.105 COMP1602) (0.092 COMP16/COMP18) (0.087 COMP40/COMP41) (0.082 COMP27) (0.079 COMP1397) (0.078 COMP1120) (0.074 COMP20) (0.070 COMP197) (0.069 COMP1536) (0.066 COMP1597) (0.060 COMP381) (0.050 COMP1609) (0.048 COMP1588/COMP1599) (0.046 COMP1587/COMP1611)
