Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.454	COMP308	(0.434 COMP192) (0.295 COMP4) (0.280 COMP312) (0.275 COMP307) (0.255 COMP303) (0.236 COMP314) (0.231 COMP313) (0.203 COMP304) (0.199 COMP306)
Adenosine uptake inhibitor	0.036	COMP192	
Antiviral (CMV)	0.110	COMP192	
Dopamine uptake inhibitor	0.072	COMP192	
Electron transport complex I inhibitor	0.226	COMP308	(0.135 COMP306) (0.131 COMP304) (0.130 COMP312) (0.122 COMP313) (0.117 COMP4) (0.114 COMP192) (0.106 COMP314) (0.105 COMP310) (0.096 COMP307)
Endocannabinoid uptake inhibitor	0.146	COMP4	(0.117 COMP192) (0.098 COMP312)
Equilibrative nucleoside transport protein inhibitor	0.074	COMP304	(0.065 COMP310) (0.064 COMP309) (0.063 COMP305) (0.062 COMP306) (0.056 COMP311)
Excitatory amino acid transporter 3 inhibitor	0.024	COMP192	
Excitatory amino acid transporter EAAC1 inhibitor	0.452	COMP192	(0.100 COMP307)
Folate transporter 1 inhibitor	0.011	COMP192	
GABA transporter 1 inhibitor	0.024	COMP192	
GABA transporter 2 inhibitor	0.040	COMP192	
GABA transporter 3 inhibitor	0.060	COMP192	
GABA transporter inhibitor	0.041	COMP192	
GABA uptake inhibitor	0.111	COMP192	(0.057 COMP303) (0.036 COMP4)
Ileal bile acid transport inhibitor	0.016	COMP192/COMP306	(0.015 COMP310)
Monocarboxylic acid transporter 1 inhibitor	0.025	COMP308	(0.021 COMP192)
Monocarboxylic acid transporter inhibitor	0.025	COMP308	(0.021 COMP192)
Multidrug resistance-associated protein 1 inhibitor	0.328	COMP308	(0.252 COMP307) (0.219 COMP306) (0.217 COMP305) (0.212 COMP310) (0.139 COMP311)
Nucleoside transporters inhibitor	0.097	COMP306	(0.084 COMP308) (0.076 COMP310) (0.067 COMP305) (0.046 COMP192) (0.040 COMP304) (0.033 COMP307)
P-glycoprotein inhibitor	0.596	COMP308	(0.455 COMP312) (0.452 COMP306) (0.427 COMP307) (0.417 COMP4) (0.407 COMP310) (0.382 COMP305) (0.335 COMP303) (0.295 COMP314) (0.271 COMP313) (0.267 COMP311) (0.226 COMP304) (0.192 COMP192)
Phosphate transporter inhibitor	0.075	COMP192	
Proline transporter inhibitor	0.013	COMP192	
Sodium-dependent vitamin C transporter 2 inhibitor	0.134	COMP192	(0.031 COMP307)
Sodium/bile acid cotransporter inhibitor	0.408	COMP303	(0.332 COMP192) (0.272 COMP308) (0.254 COMP304)
Sodium/glucose cotransporter 1 inhibitor	0.174	COMP310	(0.148 COMP305) (0.128 COMP306) (0.120 COMP309) (0.078 COMP311) (0.040 COMP192/COMP304)
Sodium/glucose cotransporter 2 inhibitor	0.174	COMP310	(0.161 COMP309) (0.144 COMP306) (0.143 COMP305) (0.125 COMP311) (0.101 COMP304) (0.077 COMP192) (0.046 COMP307) (0.029 COMP4)
Sodium/glucose cotransporter inhibitor	0.236	COMP310	(0.217 COMP309) (0.172 COMP305/COMP306) (0.119 COMP311) (0.084 COMP304) (0.063 COMP192) (0.033 COMP307)
Vesicle monoamine transporter inhibitor	0.070	COMP192	(0.053 COMP312) (0.051 COMP4)
Vesicular acetylcholine transporter inhibitor	0.031	COMP192	
Vesicular glutamate transport inhibitor	0.058	COMP192	
