Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.538	COMP478/COMP499/COMP511/COMP513/COMP518	(0.509 COMP994) (0.488 COMP2204) (0.435 COMP30) (0.340 COMP2201) (0.325 COMP621) (0.294 COMP259) (0.175 COMP192) (0.171 COMP2195) (0.167 COMP2194/COMP506) (0.164 COMP632) (0.158 COMP521) (0.148 COMP2203) (0.140 COMP473/COMP488) (0.119 COMP2190/COMP2199) (0.103 COMP2193) (0.102 COMP500) (0.099 COMP1) (0.090 COMP547) (0.085 COMP2196/COMP248)
AR expression inhibitor	0.991	COMP478/COMP499/COMP511/COMP513/COMP518	(0.923 COMP2190) (0.884 COMP1) (0.883 COMP2195) (0.806 COMP30) (0.750 COMP506) (0.702 COMP2194) (0.660 COMP2199) (0.650 COMP621) (0.634 COMP2201) (0.559 COMP994) (0.471 COMP547) (0.445 COMP110) (0.437 COMP7) (0.435 COMP248) (0.422 COMP521) (0.401 COMP632) (0.383 COMP2203) (0.351 COMP2202) (0.347 COMP473/COMP488) (0.346 COMP2193) (0.336 COMP500) (0.334 COMP666) (0.327 COMP793) (0.325 COMP259) (0.313 COMP799) (0.296 COMP2197) (0.287 COMP2204) (0.269 COMP192) (0.206 COMP32) (0.205 COMP2192) (0.195 COMP1430/COMP2189/COMP31) (0.186 COMP2196)
CTGF expression inhibitor	0.881	COMP2190	(0.779 COMP32) (0.755 COMP2195) (0.742 COMP2199) (0.736 COMP2194) (0.705 COMP506) (0.704 COMP478/COMP499/COMP511/COMP513/COMP518) (0.699 COMP2201) (0.686 COMP473/COMP488) (0.673 COMP2196) (0.626 COMP632) (0.614 COMP994) (0.606 COMP7) (0.585 COMP666) (0.571 COMP2202) (0.553 COMP192) (0.543 COMP2197) (0.506 COMP259) (0.498 COMP2193) (0.491 COMP2191) (0.471 COMP500) (0.464 COMP521) (0.463 COMP1) (0.433 COMP2203) (0.397 COMP2192) (0.393 COMP2204) (0.383 COMP621) (0.369 COMP1430/COMP2189/COMP31) (0.330 COMP248/COMP30) (0.322 COMP110) (0.264 COMP547) (0.207 COMP793)
GRP78 expression inhibitor	0.053	COMP2197	(0.049 COMP2193) (0.041 COMP994) (0.032 COMP2201) (0.029 COMP1430/COMP192/COMP2189/COMP31) (0.028 COMP500) (0.027 COMP473/COMP488) (0.026 COMP2196) (0.024 COMP2202) (0.023 COMP2203) (0.022 COMP2192) (0.021 COMP110/COMP32/COMP7) (0.020 COMP666)
ICAM1 expression inhibitor	0.583	COMP2203	(0.529 COMP2190) (0.476 COMP2201) (0.405 COMP7) (0.403 COMP994) (0.360 COMP2196) (0.357 COMP192) (0.354 COMP473/COMP488) (0.353 COMP547) (0.352 COMP2202) (0.337 COMP1430/COMP2189/COMP2195/COMP31) (0.335 COMP2197) (0.325 COMP30) (0.317 COMP500) (0.299 COMP2204) (0.298 COMP259) (0.295 COMP2192) (0.292 COMP632) (0.238 COMP1/COMP621) (0.228 COMP2199) (0.218 COMP521) (0.209 COMP2194) (0.207 COMP2193) (0.195 COMP248)
LDLR expression enhancer	0.306	COMP2190	(0.271 COMP30) (0.244 COMP793) (0.230 COMP2193) (0.227 COMP2201/COMP473/COMP488) (0.223 COMP1) (0.210 COMP994) (0.203 COMP7) (0.198 COMP500) (0.196 COMP2196/COMP666) (0.188 COMP521) (0.179 COMP192) (0.173 COMP632) (0.172 COMP621) (0.171 COMP2202) (0.166 COMP2191) (0.164 COMP2195) (0.155 COMP1430/COMP2189/COMP31) (0.151 COMP248) (0.146 COMP2203) (0.142 COMP2192) (0.139 COMP259)
NOS2 expression inhibitor	0.821	COMP2190	(0.604 COMP547) (0.537 COMP30) (0.467 COMP1) (0.444 COMP7) (0.435 COMP248) (0.433 COMP632) (0.419 COMP192) (0.413 COMP2192) (0.400 COMP500) (0.397 COMP521) (0.392 COMP666) (0.384 COMP2202) (0.376 COMP473/COMP488) (0.375 COMP2201) (0.374 COMP994) (0.364 COMP2203) (0.361 COMP2193) (0.357 COMP1430/COMP2189/COMP31) (0.353 COMP2197) (0.339 COMP2194) (0.333 COMP799) (0.303 COMP2196) (0.299 COMP2199) (0.290 COMP478/COMP499/COMP511/COMP513/COMP518) (0.277 COMP110) (0.273 COMP32) (0.269 COMP259) (0.268 COMP506) (0.267 COMP621) (0.262 COMP2195) (0.256 COMP2204) (0.178 COMP793)
NOS3 expression enhancer	0.667	COMP2190	(0.527 COMP2201) (0.487 COMP994) (0.350 COMP2203) (0.324 COMP521) (0.233 COMP2193) (0.165 COMP248) (0.127 COMP2195)
NOS3 expression inhibitor	0.960	COMP1430/COMP2189/COMP31	(0.780 COMP521) (0.747 COMP2190) (0.644 COMP7) (0.532 COMP2202) (0.499 COMP994) (0.486 COMP473/COMP488) (0.482 COMP632) (0.447 COMP248) (0.444 COMP500) (0.424 COMP2197) (0.407 COMP2201) (0.405 COMP666) (0.398 COMP2199) (0.395 COMP192) (0.392 COMP2203) (0.381 COMP2194) (0.364 COMP506) (0.315 COMP110) (0.310 COMP2193) (0.309 COMP478/COMP499/COMP511/COMP513/COMP518) (0.306 COMP2192) (0.248 COMP259) (0.227 COMP1) (0.221 COMP793) (0.217 COMP30) (0.200 COMP547) (0.180 COMP2204)
TNF expression inhibitor	0.841	COMP30	(0.791 COMP2197) (0.747 COMP7) (0.735 COMP2190) (0.733 COMP666) (0.729 COMP2202) (0.713 COMP2201) (0.707 COMP2203) (0.685 COMP248) (0.642 COMP632) (0.621 COMP994) (0.601 COMP1) (0.595 COMP2192) (0.590 COMP473/COMP488) (0.567 COMP500) (0.540 COMP506) (0.523 COMP1430/COMP2189/COMP31) (0.516 COMP2196) (0.509 COMP2193/COMP2199) (0.505 COMP2195/COMP621) (0.493 COMP547) (0.489 COMP521) (0.486 COMP2194) (0.460 COMP192) (0.448 COMP478/COMP499/COMP511/COMP513/COMP518) (0.398 COMP259) (0.355 COMP799) (0.338 COMP110/COMP32) (0.309 COMP2204) (0.299 COMP793) (0.230 COMP2191)
