Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.169	COMP12	
AR expression inhibitor	0.793	COMP46	(0.773 COMP508) (0.771 COMP301/COMP56) (0.758 COMP1182/COMP305) (0.730 COMP337) (0.566 COMP1348) (0.441 COMP12) (0.337 COMP4)
CTGF expression inhibitor	0.795	COMP508	(0.673 COMP12) (0.664 COMP1348/COMP301/COMP56) (0.640 COMP337) (0.618 COMP1182/COMP305) (0.608 COMP46) (0.203 COMP4)
GRP78 expression inhibitor	0.041	COMP12	(0.025 COMP1182/COMP305/COMP337) (0.024 COMP508) (0.020 COMP301/COMP56)
ICAM1 expression inhibitor	0.611	COMP46	(0.581 COMP1182/COMP305) (0.578 COMP301/COMP56) (0.569 COMP337) (0.560 COMP508) (0.471 COMP1348) (0.401 COMP12) (0.218 COMP4)
LDLR expression enhancer	0.248	COMP4	(0.232 COMP1348) (0.178 COMP12)
NOS2 expression inhibitor	0.967	COMP46	(0.958 COMP301/COMP56) (0.950 COMP508) (0.949 COMP1182/COMP305) (0.943 COMP337) (0.594 COMP4) (0.546 COMP1348) (0.463 COMP12)
NOS3 expression enhancer	0.722	COMP46	(0.721 COMP301/COMP56) (0.718 COMP1182/COMP305) (0.715 COMP508) (0.661 COMP337) (0.183 COMP4) (0.163 COMP1348)
NOS3 expression inhibitor	0.841	COMP1182/COMP305	(0.837 COMP301/COMP56) (0.806 COMP337) (0.801 COMP508) (0.757 COMP46) (0.568 COMP12) (0.487 COMP1348)
TNF expression inhibitor	0.951	COMP301/COMP56	(0.947 COMP337) (0.937 COMP1182/COMP305) (0.931 COMP508) (0.869 COMP46) (0.658 COMP1348) (0.646 COMP12) (0.446 COMP4)
VCAM1 expression inhibitor	0.651	COMP337	(0.605 COMP1182/COMP305) (0.602 COMP301/COMP56) (0.576 COMP508) (0.556 COMP46) (0.365 COMP12) (0.299 COMP4) (0.290 COMP1348)
VEGF expression inhibitor	0.256	COMP1348	(0.224 COMP12) (0.220 COMP337) (0.217 COMP301/COMP508/COMP56) (0.206 COMP1182/COMP305) (0.166 COMP46)
