Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.540	COMP12	(0.406 COMP1348) (0.295 COMP4) (0.206 COMP337)
Adenosine uptake inhibitor	0.034	COMP12	
Apical sodium codependent bile acid transporter inhibitor	0.025	COMP12	
Electron transport complex I inhibitor	0.130	COMP508	(0.117 COMP4) (0.111 COMP337) (0.107 COMP12/COMP46)
Endocannabinoid uptake inhibitor	0.146	COMP4	(0.125 COMP1348) (0.105 COMP12)
Equilibrative nucleoside transport protein inhibitor	0.064	COMP337	(0.063 COMP1182/COMP305) (0.062 COMP301/COMP56)
Excitatory amino acid transporter 1 inhibitor	0.030	COMP12	
Excitatory amino acid transporter 2 inhibitor	0.073	COMP12	
Excitatory amino acid transporter 3 inhibitor	0.043	COMP12	
Excitatory amino acid transporter EAAC1 inhibitor	0.465	COMP12	(0.192 COMP1348)
Folate transporter 1 inhibitor	0.022	COMP12	
GABA transporter 1 inhibitor	0.019	COMP12	
GABA transporter 2 inhibitor	0.049	COMP12	
GABA transporter 3 inhibitor	0.071	COMP12	(0.036 COMP1348)
GABA transporter inhibitor	0.031	COMP12	
GABA uptake inhibitor	0.091	COMP12	(0.037 COMP1348) (0.036 COMP4)
Glycine transporter 2 inhibitor	0.089	COMP12	
Ileal bile acid transport inhibitor	0.042	COMP12	
Monocarboxylic acid transporter 1 inhibitor	0.028	COMP12	
Monocarboxylic acid transporter inhibitor	0.028	COMP12	
Multidrug resistance-associated protein 1 inhibitor	0.243	COMP508	(0.220 COMP301/COMP56) (0.217 COMP1182/COMP305) (0.215 COMP337) (0.212 COMP46)
Nucleoside transporters inhibitor	0.080	COMP337	(0.067 COMP1182/COMP305) (0.062 COMP301/COMP56) (0.044 COMP1348)
P-glycoprotein inhibitor	0.419	COMP337	(0.417 COMP4) (0.415 COMP508) (0.388 COMP301/COMP56) (0.382 COMP1182/COMP305) (0.351 COMP46) (0.225 COMP1348) (0.159 COMP12)
Phosphate transporter inhibitor	0.045	COMP1348	
Sodium-dependent vitamin C transporter 2 inhibitor	0.125	COMP12	(0.082 COMP1348)
Sodium/bile acid cotransporter inhibitor	0.444	COMP12	(0.300 COMP1348)
Sodium/glucose cotransporter 1 inhibitor	0.165	COMP337	(0.148 COMP1182/COMP305) (0.135 COMP301/COMP56) (0.084 COMP46) (0.081 COMP508) (0.024 COMP12/COMP1348)
Sodium/glucose cotransporter 2 inhibitor	0.159	COMP337	(0.143 COMP1182/COMP305) (0.133 COMP301/COMP56) (0.129 COMP46) (0.105 COMP508) (0.029 COMP1348/COMP4) (0.024 COMP12)
Sodium/glucose cotransporter inhibitor	0.217	COMP337	(0.172 COMP1182/COMP305) (0.152 COMP301/COMP56) (0.135 COMP46) (0.094 COMP508) (0.026 COMP1348) (0.024 COMP12)
Urate transporter 1 inhibitor	0.087	COMP12	(0.081 COMP1348)
Vesicle monoamine transporter inhibitor	0.051	COMP4	
Vesicular acetylcholine transporter inhibitor	0.019	COMP1348	
Vesicular glutamate transport inhibitor	0.033	COMP12	(0.022 COMP1348)
