Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.132	COMP1452	
Actinic keratosis treatment	0.129	COMP1452	
Acute respiratory distress syndrome (ARDS) treatment	0.385	COMP1452	
Anabolic	0.109	COMP1452	
Analeptic	0.548	COMP1452	
Anesthetic general	0.234	COMP1452	
Angiogenesis inhibitor	0.337	COMP1452	
Angiogenesis stimulant	0.705	COMP1452	
Antiacne	0.185	COMP1452	
Antialcoholic	0.250	COMP1452	
Antiamyloidogenic	0.402	COMP1452	
Antiarthritic	0.343	COMP1452	
Antibacterial	0.723	COMP1452	
Antibiotic	0.288	COMP1452	
Antibiotic Aminoglycoside-like	0.101	COMP1452	
Antibiotic Anthracycline-like	0.047	COMP1452	
Antibiotic Glycopeptide-like	0.219	COMP1452	
Antibiotic Macrolide-like	0.013	COMP1452	
Antibiotic Tetracycline-like	0.019	COMP1452	
Anticataract	0.097	COMP1452	
Antidiabetic	0.806	COMP1452	
Antidiabetic (type 1)	0.198	COMP1452	
Antidiabetic (type 2)	0.436	COMP1452	
Antidiabetic symptomatic	0.402	COMP1452	
Antidiarrheal	0.255	COMP1452	
Antidote	0.399	COMP1452	
Antidote. heavy metal	0.061	COMP1452	
Antifungal	0.529	COMP1452	
Antifungal (Cryptococcus)	0.237	COMP1452	
Antifungal (Pneumocystis)	0.123	COMP1452	
Antifungal enhancer	0.568	COMP1452	
Antihelmintic	0.586	COMP1452	
Antihelmintic (Nematodes)	0.332	COMP1452	
Antihelmintic (Trematoda)	0.225	COMP1452	
Antihemorrhagic	0.596	COMP1452	
Antihypercholesterolemic	0.830	COMP1452	
Antihypertriglyceridemic	0.564	COMP1452	
Antihypotensive	0.509	COMP1452	
Antihypoxic	0.847	COMP1452	
Antiinflammatory	0.788	COMP1452	
Antiischemic	0.211	COMP1452	
Antileukemic	0.669	COMP1452	
Antimutagenic	0.949	COMP1452	
Antimycobacterial	0.349	COMP1452	
Antimycoplasmal	0.177	COMP1452	
Antineoplastic (bladder cancer)	0.317	COMP1452	
Antineoplastic (bone cancer)	0.192	COMP1452	
Antineoplastic (brain cancer)	0.516	COMP1452	
Antineoplastic (breast cancer)	0.609	COMP1452	
Antineoplastic (carcinoma)	0.286	COMP1452	
Antineoplastic (cervical cancer)	0.490	COMP1452	
Antineoplastic (colon cancer)	0.595	COMP1452	
Antineoplastic (colorectal cancer)	0.623	COMP1452	
Antineoplastic (endocrine cancer)	0.342	COMP1452	
Antineoplastic (gastric cancer)	0.350	COMP1452	
Antineoplastic (glioblastoma multiforme)	0.508	COMP1452	
Antineoplastic (glioma)	0.520	COMP1452	
Antineoplastic (liver cancer)	0.456	COMP1452	
Antineoplastic (lung cancer)	0.603	COMP1452	
Antineoplastic (lymphocytic leukemia)	0.314	COMP1452	
Antineoplastic (lymphoma)	0.523	COMP1452	
Antineoplastic (melanoma)	0.536	COMP1452	
Antineoplastic (multiple myeloma)	0.341	COMP1452	
Antineoplastic (myeloid leukemia)	0.288	COMP1452	
Antineoplastic (non-Hodgkin's lymphoma)	0.318	COMP1452	
Antineoplastic (non-small cell lung cancer)	0.491	COMP1452	
Antineoplastic (osteosarcoma)	0.602	COMP1452	
Antineoplastic (ovarian cancer)	0.537	COMP1452	
Antineoplastic (pancreatic cancer)	0.491	COMP1452	
Antineoplastic (renal cancer)	0.381	COMP1452	
Antineoplastic (sarcoma)	0.535	COMP1452	
Antineoplastic (small cell lung cancer)	0.456	COMP1452	
Antineoplastic (solid tumors)	0.508	COMP1452	
Antineoplastic (squamous cell carcinoma)	0.341	COMP1452	
Antineoplastic (uterine cancer)	0.184	COMP1452	
Antineoplastic antibiotic	0.408	COMP1452	
Antineoplastic antimetabolite	0.101	COMP1452	
Antineoplastic enhancer	0.250	COMP1452	
Antineoplastic. alkylator	0.419	COMP1452	
Antiosteoporotic	0.288	COMP1452	
Antioxidant	0.772	COMP1452	
Antiparasitic	0.649	COMP1452	
Antiprotozoal	0.355	COMP1452	
Antiprotozoal (Amoeba)	0.125	COMP1452	
Antiprotozoal (Coccidial)	0.286	COMP1452	
Antiprotozoal (Leishmania)	0.375	COMP1452	
Antiprotozoal (Plasmodium)	0.250	COMP1452	
Antiprotozoal (Toxoplasma)	0.112	COMP1452	
Antiprotozoal (Trichomonas)	0.123	COMP1452	
Antipruritic. allergic	0.578	COMP1452	
Antipruritic. non-allergic	0.412	COMP1452	
Antipyretic	0.600	COMP1452	
Antirickettsial	0.255	COMP1452	
Antiseptic	0.119	COMP1452	
Antispirochetal	0.393	COMP1452	
Antithrombotic	0.638	COMP1452	
Antitreponemal	0.086	COMP1452	
Antituberculosic	0.199	COMP1452	
Antitussive	0.372	COMP1452	
Antiulcerative	0.249	COMP1452	
Antiviral (HIV)	0.222	COMP1452	
Antiviral (Hepatitis B)	0.161	COMP1452	
Antiviral (Hepatitis)	0.178	COMP1452	
Antiviral (Herpes)	0.414	COMP1452	
Antiviral (Herpesvirus 3. Human)	0.048	COMP1452	
Antiviral (Influenza A)	0.263	COMP1452	
Antiviral (Influenza B)	0.404	COMP1452	
Antiviral (Influenza)	0.369	COMP1452	
Antiviral (Rhinovirus)	0.101	COMP1452	
Antiviral (Trachoma)	0.156	COMP1452	
Apoptosis agonist	0.772	COMP1452	
Apoptosis antagonist	0.615	COMP1452	
Bone diseases treatment	0.328	COMP1452	
Cardioprotectant	0.767	COMP1452	
Cell adhesion inhibitor	0.233	COMP1452	
Cell adhesion molecule inhibitor	0.076	COMP1452	
Cell wall synthesis inhibitor	0.321	COMP1452	
Chemopreventive	0.817	COMP1452	
Chemoprotective	0.962	COMP1452	
Choleretic	0.283	COMP1452	
Cholesterol absorption inhibitor	0.131	COMP1452	
Cholesterol synthesis inhibitor	0.128	COMP1452	
Coagulant	0.106	COMP1452	
Constipation treatment	0.106	COMP1452	
Contraceptive	0.117	COMP1452	
Contraceptive female	0.112	COMP1452	
Cystic fibrosis treatment	0.204	COMP1452	
Cytostatic	0.761	COMP1452	
DNA intercalator	0.316	COMP1452	
DNA synthesis inhibitor	0.634	COMP1452	
Dementia treatment	0.193	COMP1452	
Diabetic nephropathy treatment	0.275	COMP1452	
Diabetic retinopathy treatment	0.177	COMP1452	
Expectorant	0.429	COMP1452	
Gastritis treatment	0.125	COMP1452	
Gaucher disease treatment	0.062	COMP1452	
Gout treatment	0.167	COMP1452	
Growth stimulant	0.180	COMP1452	
HDL-cholesterol increasing	0.141	COMP1452	
Hair growth stimulant	0.160	COMP1452	
Hemostatic	0.438	COMP1452	
Hepatic disorders treatment	0.605	COMP1452	
Hepatoprotectant	0.532	COMP1452	
Huntington's disease treatment	0.205	COMP1452	
Hypercalcemia treatment	0.062	COMP1452	
Hypolipemic	0.193	COMP1452	
Immunomodulator	0.413	COMP1452	
Immunostimulant	0.562	COMP1452	
Immunosuppressant	0.519	COMP1452	
Insulin sensitizer	0.235	COMP1452	
Keratolytic	0.070	COMP1452	
Lipoprotein disorders treatment	0.286	COMP1452	
Liver fibrosis treatment	0.222	COMP1452	
Metabolic disease treatment	0.207	COMP1452	
Mucolytic	0.209	COMP1452	
Muscular dystrophy treatment	0.366	COMP1452	
Myocardial infarction treatment	0.375	COMP1452	
Narcotic antagonist	0.108	COMP1452	
Neuropathy treatment	0.261	COMP1452	
Non-steroidal antiinflammatory agent	0.425	COMP1452	
Photosensitizer	0.446	COMP1452	
Platelet antagonist	0.169	COMP1452	
Postmenopausal disorders treatment	0.100	COMP1452	
Proliferative diseases treatment	0.751	COMP1452	
Prostate cancer treatment	0.511	COMP1452	
Psychosexual dysfunction treatment	0.311	COMP1452	
Radioprotector	0.681	COMP1452	
Radiosensitizer	0.482	COMP1452	
Respiratory analeptic	0.664	COMP1452	
Retinoprotector	0.190	COMP1452	
Sepsis treatment	0.182	COMP1452	
Septic shock treatment	0.434	COMP1452	
Skin whitener	0.635	COMP1452	
Spasmolytic	0.361	COMP1452	
Stroke treatment	0.392	COMP1452	
T cell inhibitor	0.129	COMP1452	
Thrombolytic	0.248	COMP1452	
Tumour necrosis factor alpha release inhibitor	0.474	COMP1452	
Uric acid excretion stimulant	0.137	COMP1452	
Uterine stimulant	0.155	COMP1452	
Vascular (periferal) disease treatment	0.538	COMP1452	
Vascular dementia treatment	0.188	COMP1452	
Vasodilator	0.348	COMP1452	
Vasodilator. coronary	0.547	COMP1452	
Vasodilator. peripheral	0.437	COMP1452	
Wound healing agent	0.257	COMP1452	
