Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.031	COMP1452	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.251	COMP1452	
5 Hydroxytryptamine release inhibitor	0.487	COMP1452	
5 Hydroxytryptamine release stimulant	0.455	COMP1452	
AMP-activated protein kinase stimulant	0.483	COMP1452	
ATP citrate lysase inhibitor	0.038	COMP1452	
ATPase (Vacuolar H+) inhibitor	0.142	COMP1452	
ATPase inhibitor	0.385	COMP1452	
Adenine nucleotide translocase inhibitor	0.072	COMP1452	
Adenosine A1 receptor agonist	0.025	COMP1452	
Adenosine deaminase inhibitor	0.050	COMP1452	
Adenosine uptake inhibitor	0.043	COMP1452	
Adenylate cyclase inhibitor	0.195	COMP1452	
Adenylate cyclase stimulant	0.177	COMP1452	
Alcohol dehydrogenase inhibitor	0.235	COMP1452	
Aldehyde dehydrogenase inhibitor	0.636	COMP1452	
Aldehyde oxidase inhibitor	0.155	COMP1452	
Aldose reductase inhibitor	0.141	COMP1452	
Alkaline phosphatase inhibitor	0.198	COMP1452	
Alkylator	0.559	COMP1452	
Alpha-N-acetylglucosaminidase inhibitor	0.424	COMP1452	
Alpha-mannosidase inhibitor	0.141	COMP1452	
Aminoacyl-tRNA synthetase inhibitor	0.090	COMP1452	
Amylase inhibitor	0.837	COMP1452	
Amyloid beta aggregation inhibitor	0.433	COMP1452	
Anabolic	0.109	COMP1452	
Anesthetic general	0.234	COMP1452	
Angiogenesis inhibitor	0.337	COMP1452	
Angiogenesis stimulant	0.705	COMP1452	
Antiamyloidogenic	0.402	COMP1452	
Antibacterial	0.723	COMP1452	
Antibiotic Aminoglycoside-like	0.101	COMP1452	
Antibiotic Anthracycline-like	0.047	COMP1452	
Antibiotic Macrolide-like	0.013	COMP1452	
Antibiotic Tetracycline-like	0.019	COMP1452	
Antiinflammatory	0.788	COMP1452	
Antineoplastic antibiotic	0.408	COMP1452	
Antioxidant	0.772	COMP1452	
Antithrombotic	0.638	COMP1452	
Apoptosis agonist	0.772	COMP1452	
Apoptosis antagonist	0.615	COMP1452	
Arachidonic acid antagonist	0.124	COMP1452	
Arginase inhibitor	0.051	COMP1452	
Beta glucuronidase inhibitor	0.461	COMP1452	
CC chemokine 6 receptor antagonist	0.127	COMP1452	
CDC25A inhibitor	0.131	COMP1452	
CDC25B inhibitor	0.097	COMP1452	
CF transmembrane conductance regulator agonist	0.265	COMP1452	
Ca2+-transporting ATPase inhibitor	0.169	COMP1452	
Calcium channel L-type activator	0.271	COMP1452	
Carbonic anhydrase III inhibitor	0.271	COMP1452	
Carbonic anhydrase VI inhibitor	0.198	COMP1452	
Carbonic anhydrase VII inhibitor	0.053	COMP1452	
Carbonic anhydrase XIII inhibitor	0.339	COMP1452	
Carbonic anhydrase XIV inhibitor	0.102	COMP1452	
Caspase 3 stimulant	0.613	COMP1452	
Caspase 9 stimulant	0.893	COMP1452	
Catenin beta inhibitor	0.140	COMP1452	
Cell adhesion inhibitor	0.233	COMP1452	
Cell adhesion molecule inhibitor	0.076	COMP1452	
Cell wall synthesis inhibitor	0.321	COMP1452	
Ceramide glucosyltransferase inhibitor	0.037	COMP1452	
Chelator	0.119	COMP1452	
Cholesterol antagonist	0.695	COMP1452	
Cholesterol synthesis inhibitor	0.128	COMP1452	
Creatine kinase inhibitor	0.092	COMP1452	
Cyclic AMP phosphodiesterase inhibitor	0.506	COMP1452	
Cyclooxygenase 1 inhibitor	0.110	COMP1452	
Cyclooxygenase 3 inhibitor	0.394	COMP1452	
Cyclophilin D inhibitor	0.806	COMP1452	
Cystathionine beta-synthase inhibitor	0.482	COMP1452	
DNA damaging	0.674	COMP1452	
DNA gyrase subunit A inhibitor	0.044	COMP1452	
DNA intercalator	0.316	COMP1452	
DNA methylase inhibitor	0.403	COMP1452	
DNA methyltransferase I inhibitor	0.351	COMP1452	
DNA polymerase I inhibitor	0.260	COMP1452	
DNA repair enzyme inhibitor	0.409	COMP1452	
DNA synthesis inhibitor	0.634	COMP1452	
Dual specificity phosphatase inhibitor	0.153	COMP1452	
Estrogen agonist	0.120	COMP1452	
Estrogen antagonist	0.142	COMP1452	
Estrogen receptor beta antagonist	0.109	COMP1452	
Expectorant	0.429	COMP1452	
Factor III inhibitor	0.052	COMP1452	
Factor IXa inhibitor	0.049	COMP1452	
Fatty acid synthase inhibitor	0.115	COMP1452	
Free radical scavenger	0.702	COMP1452	
GABA aminotransferase inhibitor	0.108	COMP1452	
Glucose-6-phosphate isomerase inhibitor	0.113	COMP1452	
Glucose-6-phosphate translocase inhibitor	0.068	COMP1452	
Glucosylceramidase inhibitor	0.051	COMP1452	
Glutamate dehydrogenase inhibitor	0.067	COMP1452	
Glutamate release inhibitor	0.116	COMP1452	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.458	COMP1452	
Glycine receptor antagonist	0.120	COMP1452	
Guanylate cyclase inhibitor	0.065	COMP1452	
HIV-1 integrase (3'-Processing) inhibitor	0.140	COMP1452	
HIV-1 integrase (Strand Transfer) inhibitor	0.124	COMP1452	
HIV-1 integrase inhibitor	0.064	COMP1452	
Heat shock protein 70 antagonist	0.183	COMP1452	
Heat shock protein 90 antagonist	0.185	COMP1452	
Hemostatic	0.438	COMP1452	
