Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.445	COMP2508	(0.432 COMP55) (0.411 COMP1254) (0.407 COMP683) (0.405 COMP141/COMP2510) (0.394 COMP984) (0.391 COMP2503/COMP2504) (0.383 COMP2506) (0.372 COMP868) (0.366 COMP6) (0.349 COMP2507) (0.334 COMP153) (0.327 COMP131) (0.273 COMP501) (0.210 COMP49) (0.205 COMP2509) (0.201 COMP48) (0.187 COMP724)
Carcinogenic	0.925	COMP2511	(0.912 COMP301/COMP56) (0.898 COMP2505/COMP305) (0.820 COMP2506) (0.816 COMP1254) (0.803 COMP2508) (0.790 COMP724) (0.753 COMP48) (0.724 COMP49) (0.693 COMP55) (0.671 COMP141) (0.637 COMP2509) (0.569 COMP2507) (0.522 COMP683) (0.471 COMP2510) (0.422 COMP131) (0.408 COMP984) (0.396 COMP868) (0.377 COMP2503/COMP2504) (0.329 COMP153/COMP6) (0.249 COMP501)
Carcinogenic. group 1	0.628	COMP2510	(0.465 COMP2505/COMP305) (0.436 COMP2511) (0.407 COMP984) (0.393 COMP301/COMP56) (0.343 COMP868) (0.340 COMP2503/COMP2504) (0.328 COMP55) (0.315 COMP683) (0.313 COMP49) (0.294 COMP724) (0.277 COMP1254) (0.268 COMP48) (0.228 COMP501) (0.205 COMP2508) (0.197 COMP6) (0.195 COMP141) (0.168 COMP2506) (0.158 COMP131)
Carcinogenic. group 2A	0.282	COMP2510	(0.232 COMP1254) (0.193 COMP868) (0.186 COMP2511) (0.184 COMP2505/COMP305) (0.176 COMP683) (0.174 COMP501) (0.172 COMP984) (0.168 COMP2503/COMP2504) (0.158 COMP301/COMP56) (0.137 COMP6) (0.122 COMP131) (0.118 COMP55) (0.106 COMP141) (0.091 COMP2508) (0.079 COMP724) (0.077 COMP49)
Carcinogenic. group 2B	0.426	COMP2510	(0.356 COMP1254) (0.283 COMP2503/COMP2504) (0.259 COMP2506) (0.249 COMP984) (0.235 COMP55) (0.232 COMP49) (0.230 COMP2508) (0.226 COMP48) (0.207 COMP2505/COMP305) (0.205 COMP683) (0.202 COMP301/COMP56) (0.197 COMP501) (0.191 COMP724) (0.172 COMP2511) (0.162 COMP131) (0.157 COMP2507) (0.145 COMP141) (0.143 COMP868) (0.126 COMP153) (0.112 COMP6)
Carcinogenic. group 3	0.799	COMP49	(0.772 COMP141) (0.751 COMP48) (0.672 COMP724) (0.537 COMP2510) (0.454 COMP2505/COMP305) (0.395 COMP301/COMP56) (0.379 COMP683) (0.369 COMP2503/COMP2504) (0.346 COMP2506) (0.331 COMP2511) (0.315 COMP6) (0.312 COMP868) (0.292 COMP984) (0.272 COMP501) (0.268 COMP1254) (0.263 COMP2508) (0.205 COMP55) (0.183 COMP131) (0.178 COMP153)
Cardiodepressant	0.471	COMP984	(0.409 COMP868) (0.397 COMP2510) (0.393 COMP683) (0.337 COMP55) (0.330 COMP2506) (0.329 COMP48) (0.314 COMP49) (0.270 COMP724) (0.264 COMP131) (0.242 COMP2508) (0.216 COMP501) (0.211 COMP2503/COMP2504) (0.162 COMP1254) (0.135 COMP301/COMP56)
Cytotoxic	0.643	COMP2507	(0.628 COMP2511) (0.626 COMP301/COMP56) (0.610 COMP2505/COMP305) (0.524 COMP2503/COMP2504) (0.518 COMP2509) (0.471 COMP2506) (0.457 COMP153) (0.456 COMP724) (0.454 COMP48) (0.423 COMP49) (0.405 COMP2508) (0.361 COMP1254) (0.322 COMP141) (0.319 COMP6) (0.314 COMP868) (0.309 COMP2510) (0.295 COMP683) (0.244 COMP984) (0.227 COMP501) (0.214 COMP131) (0.212 COMP55)
DNA damaging	0.851	COMP2511	(0.824 COMP301/COMP56) (0.798 COMP2505/COMP305) (0.519 COMP724) (0.479 COMP48) (0.441 COMP49) (0.372 COMP2509) (0.354 COMP2506/COMP868) (0.341 COMP2510) (0.297 COMP2507) (0.294 COMP683) (0.250 COMP2508) (0.248 COMP153) (0.218 COMP2503/COMP2504) (0.215 COMP984) (0.194 COMP6)
Embryotoxic	0.815	COMP2506	(0.792 COMP2511) (0.768 COMP301/COMP56) (0.756 COMP2505/COMP305) (0.755 COMP2508) (0.705 COMP55) (0.668 COMP1254) (0.650 COMP141) (0.631 COMP2507) (0.537 COMP984) (0.516 COMP683) (0.509 COMP2509) (0.500 COMP724) (0.466 COMP868) (0.461 COMP48) (0.438 COMP49) (0.419 COMP2510) (0.363 COMP2503/COMP2504) (0.343 COMP6) (0.245 COMP153) (0.199 COMP501) (0.170 COMP131)
