Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP27	(0.098 COMP2451) (0.044 COMP188) (0.035 COMP122)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP2451	(0.014 COMP188) (0.013 COMP27)
1.3-Beta-glucan synthase inhibitor	0.041	COMP1425/COMP1508/COMP1752	(0.038 COMP1061) (0.037 COMP62) (0.035 COMP77) (0.031 COMP2021/COMP27/COMP36) (0.030 COMP3041) (0.029 COMP3033) (0.028 COMP178)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.243	COMP178	(0.230 COMP2021) (0.180 COMP3041) (0.133 COMP927) (0.125 COMP1752) (0.109 COMP320) (0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	(0.736 COMP2021) (0.553 COMP3041) (0.193 COMP927) (0.186 COMP320) (0.102 COMP77) (0.086 COMP1752) (0.033 COMP62) (0.026 COMP2451) (0.025 COMP3034)
12-Lipoxygenase inhibitor	0.843	COMP3036	(0.617 COMP857) (0.492 COMP215) (0.469 COMP870) (0.451 COMP122) (0.352 COMP3037) (0.343 COMP27) (0.333 COMP3040) (0.326 COMP3039) (0.318 COMP188) (0.286 COMP3035) (0.250 COMP2451) (0.221 COMP1515)
15-Lipoxygenase inhibitor	0.838	COMP3036	(0.724 COMP3037) (0.723 COMP215) (0.709 COMP3040) (0.698 COMP3039) (0.655 COMP857) (0.624 COMP3035) (0.615 COMP1515) (0.554 COMP870) (0.545 COMP188) (0.476 COMP122) (0.452 COMP1425/COMP1508) (0.448 COMP3038) (0.439 COMP27) (0.301 COMP36) (0.294 COMP2451) (0.241 COMP1061)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.220	COMP1425/COMP1508	(0.203 COMP77) (0.177 COMP188) (0.157 COMP1752) (0.086 COMP1061) (0.078 COMP927) (0.057 COMP3034) (0.054 COMP27) (0.051 COMP178) (0.049 COMP2021/COMP62) (0.044 COMP36) (0.043 COMP3041) (0.042 COMP1180/COMP303) (0.033 COMP2451)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.016 COMP320) (0.015 COMP62) (0.012 COMP1752/COMP927)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.139	COMP870	(0.102 COMP122) (0.070 COMP2451) (0.069 COMP77) (0.068 COMP215) (0.066 COMP857) (0.060 COMP3035) (0.058 COMP3039) (0.057 COMP3040) (0.055 COMP175/COMP3036) (0.052 COMP320/COMP706)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.161	COMP122	(0.080 COMP2451) (0.070 COMP175) (0.062 COMP857) (0.061 COMP870) (0.057 COMP215) (0.056 COMP706) (0.051 COMP27) (0.048 COMP188)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.383	COMP3036	(0.239 COMP3040) (0.210 COMP3039) (0.203 COMP3037) (0.197 COMP122) (0.190 COMP3035) (0.178 COMP27) (0.167 COMP3033) (0.142 COMP188) (0.130 COMP2451) (0.119 COMP215) (0.103 COMP857) (0.077 COMP175) (0.065 COMP706) (0.060 COMP1425/COMP1508) (0.058 COMP870)
3C-Like protease (MERS coronavirus) inhibitor	0.019	COMP1061	
3C-Like protease (SARS coronavirus) inhibitor	0.184	COMP1061	(0.126 COMP927) (0.112 COMP320) (0.101 COMP178) (0.100 COMP2021) (0.097 COMP3041) (0.096 COMP3036) (0.088 COMP122) (0.079 COMP188/COMP3034)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.330 COMP215) (0.320 COMP320) (0.295 COMP870) (0.271 COMP122) (0.201 COMP3034) (0.162 COMP1061/COMP3036) (0.153 COMP3041) (0.150 COMP2451) (0.141 COMP857) (0.139 COMP178) (0.134 COMP1515)
5 Hydroxytryptamine 1E antagonist	0.224	COMP3034	(0.203 COMP3036) (0.201 COMP188) (0.194 COMP215) (0.179 COMP2451) (0.171 COMP122) (0.169 COMP870)
5 Hydroxytryptamine 2 antagonist	0.093	COMP1515	
5 Hydroxytryptamine 2A agonist	0.062	COMP3038	
5 Hydroxytryptamine 2A antagonist	0.090	COMP1515	
5 Hydroxytryptamine 3A agonist	0.107	COMP188/COMP2451	(0.091 COMP215)
5 Hydroxytryptamine 3E antagonist	0.275	COMP1515	(0.231 COMP188) (0.194 COMP2451) (0.183 COMP215) (0.178 COMP3038) (0.174 COMP857) (0.166 COMP1061)
5 Hydroxytryptamine release inhibitor	0.672	COMP857	(0.630 COMP122) (0.621 COMP215) (0.586 COMP2451) (0.583 COMP3036) (0.492 COMP27) (0.489 COMP36) (0.488 COMP175) (0.481 COMP3035) (0.447 COMP3039) (0.445 COMP3040/COMP706) (0.426 COMP1425/COMP1508) (0.421 COMP3037) (0.381 COMP870) (0.375 COMP188) (0.349 COMP3033) (0.323 COMP3038) (0.298 COMP1515) (0.279 COMP1061)
5 Hydroxytryptamine release stimulant	0.846	COMP2021	(0.805 COMP1515) (0.729 COMP3038) (0.641 COMP3041) (0.632 COMP62) (0.594 COMP3033) (0.564 COMP188) (0.559 COMP2451) (0.526 COMP1425/COMP1508) (0.520 COMP178) (0.501 COMP3035) (0.495 COMP27) (0.466 COMP3039) (0.435 COMP215) (0.404 COMP1061) (0.387 COMP122) (0.378 COMP3040) (0.375 COMP927) (0.356 COMP3037) (0.348 COMP870) (0.321 COMP2025) (0.317 COMP3036) (0.312 COMP3034) (0.278 COMP175) (0.276 COMP77) (0.257 COMP706/COMP857) (0.229 COMP320)
