Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.469	COMP1061	(0.362 COMP77) (0.167 COMP2451) (0.162 COMP36) (0.159 COMP62) (0.140 COMP1425/COMP1508) (0.136 COMP122) (0.130 COMP3041) (0.127 COMP3036) (0.117 COMP2021) (0.111 COMP178) (0.108 COMP927) (0.103 COMP27) (0.102 COMP320) (0.101 COMP3040) (0.100 COMP175) (0.094 COMP3037) (0.091 COMP1752) (0.083 COMP3034)
AR expression inhibitor	0.958	COMP1061	(0.950 COMP706) (0.927 COMP36) (0.885 COMP3036) (0.874 COMP188) (0.797 COMP3040) (0.789 COMP320) (0.786 COMP927) (0.775 COMP857) (0.738 COMP3039) (0.726 COMP3037) (0.713 COMP3035) (0.670 COMP1425/COMP1508) (0.662 COMP2021) (0.638 COMP3033) (0.622 COMP215) (0.620 COMP3041) (0.598 COMP3034) (0.581 COMP178) (0.524 COMP27) (0.504 COMP2451) (0.499 COMP122) (0.485 COMP77) (0.479 COMP62) (0.456 COMP175) (0.440 COMP870) (0.429 COMP1180/COMP303) (0.413 COMP1752) (0.311 COMP3038)
CTGF expression inhibitor	0.904	COMP3036	(0.868 COMP36) (0.817 COMP870) (0.811 COMP77) (0.789 COMP3040) (0.759 COMP215) (0.742 COMP27) (0.737 COMP3037) (0.714 COMP2451) (0.704 COMP857) (0.698 COMP3039) (0.656 COMP3035) (0.581 COMP122) (0.456 COMP1061) (0.436 COMP706) (0.407 COMP1180/COMP303) (0.363 COMP1425/COMP1508) (0.342 COMP188) (0.324 COMP175) (0.305 COMP3034) (0.285 COMP3038) (0.284 COMP62) (0.227 COMP178) (0.226 COMP1515) (0.204 COMP3033)
GRP78 expression inhibitor	0.050	COMP706	(0.043 COMP2451) (0.039 COMP175) (0.031 COMP122) (0.028 COMP3034/COMP857) (0.022 COMP215/COMP3033) (0.021 COMP27) (0.020 COMP188)
ICAM1 expression inhibitor	0.695	COMP3041	(0.679 COMP178/COMP2021) (0.652 COMP3038) (0.639 COMP1515) (0.633 COMP36) (0.576 COMP3033) (0.569 COMP857) (0.568 COMP927) (0.529 COMP3036) (0.516 COMP215) (0.511 COMP27) (0.505 COMP320) (0.495 COMP62) (0.484 COMP1752) (0.457 COMP2451) (0.454 COMP3040) (0.451 COMP3034) (0.434 COMP706) (0.433 COMP1425/COMP1508) (0.430 COMP3037) (0.427 COMP3039) (0.420 COMP3035) (0.413 COMP77) (0.404 COMP175) (0.399 COMP122) (0.392 COMP1061) (0.378 COMP188) (0.365 COMP1180/COMP303) (0.255 COMP870)
LDLR expression enhancer	0.365	COMP77	(0.362 COMP3036) (0.327 COMP3037) (0.323 COMP188) (0.301 COMP122) (0.286 COMP3040) (0.264 COMP3039) (0.256 COMP1515) (0.252 COMP215/COMP3038) (0.251 COMP36) (0.245 COMP1425/COMP1508) (0.242 COMP857) (0.241 COMP3035) (0.226 COMP27) (0.210 COMP870) (0.193 COMP2451) (0.174 COMP1752) (0.162 COMP1061) (0.159 COMP3034) (0.153 COMP2021) (0.144 COMP320) (0.143 COMP175) (0.138 COMP1180/COMP303)
NOS2 expression inhibitor	0.950	COMP3033	(0.889 COMP3036) (0.831 COMP3037) (0.802 COMP3040) (0.785 COMP3039) (0.767 COMP62) (0.737 COMP3035) (0.733 COMP215) (0.730 COMP927) (0.712 COMP320) (0.707 COMP1515) (0.706 COMP3038) (0.657 COMP3041) (0.639 COMP2021) (0.603 COMP77) (0.602 COMP857) (0.582 COMP188) (0.561 COMP36) (0.547 COMP1752) (0.542 COMP27) (0.522 COMP1425/COMP1508) (0.496 COMP3034) (0.479 COMP178) (0.430 COMP122) (0.427 COMP1061) (0.422 COMP2451) (0.402 COMP870) (0.376 COMP706) (0.323 COMP1180/COMP303) (0.298 COMP175)
NOS3 expression enhancer	0.803	COMP706	(0.721 COMP36) (0.623 COMP3040) (0.621 COMP3036) (0.607 COMP3033) (0.546 COMP3039) (0.511 COMP3035/COMP3037) (0.365 COMP62) (0.323 COMP175) (0.319 COMP857) (0.289 COMP3034) (0.271 COMP215) (0.263 COMP77) (0.261 COMP122) (0.241 COMP3038) (0.218 COMP1425/COMP1508) (0.191 COMP1061) (0.177 COMP1515) (0.168 COMP188) (0.163 COMP2451) (0.141 COMP27)
NOS3 expression inhibitor	0.910	COMP77	(0.893 COMP62) (0.842 COMP27) (0.764 COMP3033) (0.757 COMP3036) (0.711 COMP2451) (0.668 COMP3040) (0.667 COMP215) (0.606 COMP1752) (0.597 COMP3037) (0.591 COMP857) (0.590 COMP706) (0.583 COMP3039) (0.572 COMP3035) (0.498 COMP178) (0.495 COMP2021) (0.484 COMP3034) (0.482 COMP175) (0.473 COMP927) (0.444 COMP320) (0.440 COMP1425/COMP1508) (0.419 COMP1180/COMP303) (0.408 COMP3041) (0.366 COMP36) (0.362 COMP122) (0.334 COMP188) (0.325 COMP1061) (0.302 COMP3038) (0.275 COMP870) (0.189 COMP1515)
TNF expression inhibitor	0.949	COMP36	(0.942 COMP62) (0.941 COMP3033) (0.899 COMP77) (0.881 COMP27) (0.851 COMP3036) (0.816 COMP2021) (0.787 COMP3041) (0.774 COMP1425/COMP1508) (0.764 COMP188) (0.753 COMP3037) (0.747 COMP3040) (0.737 COMP215) (0.703 COMP927) (0.700 COMP2451) (0.667 COMP3039) (0.659 COMP857) (0.650 COMP178) (0.623 COMP3035) (0.620 COMP3034) (0.611 COMP1061) (0.602 COMP1752) (0.586 COMP122) (0.539 COMP320/COMP706) (0.513 COMP1180/COMP303) (0.509 COMP175) (0.508 COMP3038) (0.459 COMP870) (0.383 COMP1515)
VCAM1 expression inhibitor	0.643	COMP3033	(0.604 COMP3038) (0.547 COMP27) (0.487 COMP122) (0.483 COMP1515) (0.462 COMP3037) (0.440 COMP1425/COMP1508) (0.437 COMP1180/COMP303) (0.408 COMP215) (0.405 COMP2451) (0.403 COMP188) (0.391 COMP3040) (0.354 COMP3036) (0.352 COMP62) (0.347 COMP706) (0.331 COMP3035) (0.329 COMP3039) (0.318 COMP175) (0.303 COMP870) (0.297 COMP3034) (0.286 COMP857) (0.284 COMP1061) (0.204 COMP77) (0.172 COMP36)
VEGF expression inhibitor	0.409	COMP3036	(0.352 COMP215) (0.321 COMP3037) (0.317 COMP3040) (0.271 COMP3039) (0.257 COMP3035) (0.251 COMP122) (0.229 COMP2451) (0.217 COMP870) (0.212 COMP3038) (0.207 COMP857) (0.183 COMP27/COMP706) (0.175 COMP3034) (0.171 COMP188) (0.169 COMP175)
