Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.539 COMP927) (0.530 COMP27) (0.528 COMP3034) (0.524 COMP320) (0.515 COMP1425/COMP1508) (0.485 COMP2451) (0.476 COMP188) (0.473 COMP178/COMP2021) (0.456 COMP36) (0.449 COMP3041) (0.436 COMP62) (0.430 COMP1061) (0.422 COMP706) (0.417 COMP1180/COMP303) (0.413 COMP122) (0.405 COMP175) (0.333 COMP1752) (0.321 COMP1515) (0.309 COMP3035) (0.293 COMP3039) (0.292 COMP3038) (0.275 COMP3040) (0.269 COMP3037) (0.260 COMP857) (0.235 COMP870) (0.231 COMP215) (0.207 COMP3036)
Carcinogenic	0.959	COMP62	(0.925 COMP77) (0.806 COMP1425/COMP1508) (0.786 COMP1061) (0.777 COMP3033) (0.748 COMP27) (0.735 COMP36) (0.720 COMP857) (0.681 COMP175) (0.676 COMP215) (0.647 COMP188/COMP706) (0.590 COMP3036) (0.552 COMP927) (0.503 COMP3040) (0.500 COMP2451) (0.469 COMP870) (0.454 COMP3034) (0.443 COMP3039) (0.416 COMP178) (0.404 COMP3035) (0.350 COMP3037) (0.346 COMP2021/COMP320) (0.345 COMP1752) (0.323 COMP122) (0.242 COMP1180/COMP303) (0.226 COMP3041) (0.198 COMP1515) (0.139 COMP3038)
Carcinogenic. group 1	0.593	COMP215	(0.550 COMP2451) (0.511 COMP1515) (0.393 COMP27) (0.389 COMP857) (0.339 COMP870) (0.329 COMP122) (0.321 COMP3038) (0.287 COMP3034) (0.282 COMP3036) (0.270 COMP3033) (0.255 COMP188) (0.232 COMP3035) (0.204 COMP175) (0.202 COMP3039) (0.195 COMP706) (0.193 COMP3040) (0.189 COMP1425/COMP1508) (0.177 COMP3037) (0.165 COMP1061)
Carcinogenic. group 2A	0.641	COMP1515	(0.395 COMP3038) (0.280 COMP215) (0.235 COMP3033) (0.201 COMP3035) (0.198 COMP870) (0.185 COMP122) (0.175 COMP188) (0.174 COMP3039/COMP706) (0.172 COMP857) (0.165 COMP2451) (0.135 COMP3040) (0.120 COMP3037) (0.115 COMP175) (0.108 COMP3034) (0.090 COMP1425/COMP1508) (0.082 COMP27)
Carcinogenic. group 2B	0.296	COMP857	(0.263 COMP215) (0.245 COMP1515) (0.216 COMP2451/COMP870) (0.207 COMP1061) (0.181 COMP3036) (0.177 COMP706) (0.173 COMP3040) (0.170 COMP188) (0.166 COMP1425/COMP1508) (0.140 COMP3038) (0.139 COMP122) (0.135 COMP27) (0.134 COMP3037) (0.126 COMP3035) (0.121 COMP3039) (0.095 COMP3034) (0.089 COMP175) (0.085 COMP3033)
Carcinogenic. group 3	0.773	COMP175	(0.720 COMP215) (0.632 COMP857) (0.619 COMP3036) (0.413 COMP2451) (0.381 COMP27) (0.331 COMP1061) (0.303 COMP706) (0.268 COMP3034) (0.254 COMP3040) (0.241 COMP122) (0.240 COMP77) (0.190 COMP870) (0.186 COMP188) (0.171 COMP3035) (0.164 COMP1425/COMP1508) (0.149 COMP3037) (0.145 COMP3039) (0.130 COMP62) (0.123 COMP1180/COMP303) (0.106 COMP1515)
Cardiodepressant	0.516	COMP2021	(0.398 COMP122) (0.370 COMP3041) (0.360 COMP2451) (0.357 COMP77) (0.318 COMP3036) (0.299 COMP178) (0.290 COMP1515) (0.264 COMP27) (0.252 COMP175) (0.249 COMP215) (0.245 COMP857) (0.239 COMP36) (0.233 COMP706) (0.232 COMP927) (0.227 COMP3039) (0.212 COMP3035) (0.200 COMP1425/COMP1508) (0.196 COMP3038) (0.193 COMP870) (0.191 COMP3037) (0.187 COMP3040)
Cytotoxic	0.788	COMP62	(0.668 COMP3033) (0.607 COMP2021/COMP77) (0.583 COMP3041) (0.561 COMP1752) (0.550 COMP36) (0.543 COMP178) (0.541 COMP927) (0.536 COMP1061) (0.475 COMP320) (0.456 COMP27) (0.447 COMP1425/COMP1508/COMP3038) (0.439 COMP3034) (0.435 COMP175/COMP870) (0.407 COMP3036) (0.402 COMP215) (0.393 COMP706) (0.388 COMP857) (0.378 COMP3040) (0.371 COMP1515/COMP188) (0.363 COMP3037) (0.353 COMP3039) (0.335 COMP2451) (0.325 COMP3035) (0.302 COMP1180/COMP303) (0.273 COMP122)
DNA damaging	0.555	COMP3037	(0.545 COMP3040) (0.522 COMP3033) (0.520 COMP3039) (0.482 COMP3035) (0.468 COMP215) (0.449 COMP3036) (0.441 COMP857) (0.416 COMP62/COMP870) (0.409 COMP1515) (0.354 COMP2451) (0.340 COMP3038) (0.313 COMP122) (0.268 COMP706) (0.235 COMP36) (0.226 COMP27) (0.212 COMP175) (0.194 COMP77) (0.178 COMP188) (0.162 COMP1425/COMP1508)
Embryotoxic	0.965	COMP62	(0.908 COMP77) (0.832 COMP3033) (0.775 COMP706) (0.661 COMP1061) (0.644 COMP1425/COMP1508/COMP27) (0.626 COMP857) (0.585 COMP2451) (0.563 COMP188) (0.557 COMP3034) (0.513 COMP175) (0.497 COMP3039) (0.473 COMP3035) (0.460 COMP3040) (0.457 COMP1180/COMP303) (0.440 COMP2025) (0.406 COMP215) (0.376 COMP122) (0.370 COMP927) (0.342 COMP1752) (0.335 COMP3037) (0.323 COMP320) (0.312 COMP3036) (0.249 COMP870) (0.234 COMP2021) (0.186 COMP3038) (0.160 COMP36) (0.154 COMP178) (0.147 COMP1515) (0.137 COMP3041)
