Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.519	COMP502	
Carcinogenic	0.736	COMP502	
Carcinogenic. group 1	0.357	COMP502	
Carcinogenic. group 2A	0.183	COMP502	
Carcinogenic. group 2B	0.313	COMP502	
Carcinogenic. group 3	0.388	COMP502	
Cardiodepressant	0.509	COMP502	
Cytotoxic	0.410	COMP502	
DNA damaging	0.182	COMP502	
Embryotoxic	0.804	COMP502	
Eye irritation. high	0.976	COMP502	
Genotoxic	0.672	COMP502	
Hypoglycemic	0.208	COMP502	
Mutagenic	0.726	COMP502	
Pneumotoxic	0.291	COMP502	
Sedative	0.312	COMP502	
Sensitization	0.641	COMP502	
Skin irritative effect	0.928	COMP502	
Teratogen	0.806	COMP502	
Ulceration	0.390	COMP502	
