Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.705	COMP2689	(0.598 COMP2679/COMP2680) (0.550 COMP2695) (0.548 COMP1600) (0.543 COMP1364) (0.520 COMP2702) (0.515 COMP2694) (0.505 COMP2683) (0.488 COMP2687) (0.442 COMP2686/COMP492) (0.436 COMP62) (0.422 COMP706) (0.410 COMP302) (0.407 COMP2705) (0.405 COMP141/COMP175) (0.402 COMP904) (0.400 COMP982) (0.383 COMP2700) (0.377 COMP2693) (0.375 COMP1298/COMP887) (0.374 COMP2678) (0.366 COMP6) (0.362 COMP2699) (0.357 COMP323) (0.353 COMP2703) (0.349 COMP726) (0.341 COMP2701) (0.340 COMP118) (0.330 COMP880) (0.327 COMP131/COMP1427) (0.324 COMP2698) (0.318 COMP715/COMP721) (0.310 COMP2708) (0.292 COMP875) (0.285 COMP404) (0.282 COMP319) (0.259 COMP777) (0.238 COMP587) (0.224 COMP1143) (0.222 COMP244/COMP247/COMP467) (0.204 COMP2696) (0.203 COMP2707) (0.186 COMP2692) (0.176 COMP731) (0.167 COMP2684) (0.160 COMP1605)
Carcinogenic	0.959	COMP62	(0.950 COMP2422) (0.931 COMP2682) (0.908 COMP2697) (0.892 COMP2688) (0.875 COMP2679/COMP2680) (0.871 COMP1364) (0.867 COMP302) (0.803 COMP1600) (0.788 COMP875) (0.775 COMP2708) (0.773 COMP2705) (0.750 COMP715/COMP721) (0.720 COMP731) (0.705 COMP904) (0.694 COMP2695) (0.681 COMP175) (0.680 COMP2684) (0.671 COMP141) (0.668 COMP2692) (0.647 COMP706) (0.620 COMP2707) (0.588 COMP244/COMP247/COMP467) (0.569 COMP726) (0.548 COMP777) (0.497 COMP2686/COMP492) (0.482 COMP2693) (0.472 COMP2701) (0.467 COMP2698) (0.440 COMP1143) (0.433 COMP887) (0.426 COMP2689) (0.422 COMP131/COMP1427) (0.421 COMP2699) (0.404 COMP2696) (0.370 COMP2700) (0.357 COMP2702) (0.350 COMP118) (0.329 COMP6) (0.306 COMP2687) (0.295 COMP2678) (0.277 COMP2683) (0.239 COMP1298) (0.226 COMP2703) (0.217 COMP404) (0.196 COMP2694) (0.184 COMP1605) (0.182 COMP982) (0.150 COMP323) (0.149 COMP880) (0.125 COMP2706)
Carcinogenic. group 1	0.528	COMP904	(0.428 COMP731) (0.425 COMP2696) (0.407 COMP2678) (0.398 COMP2700) (0.387 COMP118) (0.351 COMP2697) (0.338 COMP2699) (0.321 COMP404) (0.313 COMP2692) (0.312 COMP2684) (0.305 COMP2701) (0.288 COMP2693) (0.284 COMP2688) (0.272 COMP2707) (0.258 COMP1143) (0.248 COMP2706) (0.243 COMP2681) (0.237 COMP2691) (0.226 COMP302) (0.223 COMP887) (0.221 COMP2685) (0.218 COMP1298) (0.211 COMP880) (0.210 COMP2422) (0.208 COMP2690) (0.207 COMP1605) (0.205 COMP2703) (0.204 COMP175) (0.197 COMP6) (0.195 COMP141/COMP2704/COMP706) (0.190 COMP875) (0.183 COMP982) (0.182 COMP319) (0.176 COMP587/COMP715/COMP721) (0.172 COMP323) (0.170 COMP777) (0.158 COMP131/COMP1427) (0.156 COMP2682) (0.151 COMP2686/COMP492) (0.132 COMP2705)
Carcinogenic. group 2A	0.293	COMP404	(0.281 COMP2700) (0.273 COMP2684) (0.271 COMP118) (0.270 COMP731) (0.227 COMP2696/COMP2707) (0.226 COMP904) (0.214 COMP2692) (0.189 COMP302) (0.187 COMP2701) (0.175 COMP2699) (0.174 COMP706) (0.163 COMP2678/COMP2693) (0.150 COMP1143) (0.144 COMP2688) (0.140 COMP2697) (0.137 COMP6) (0.124 COMP875) (0.122 COMP131/COMP1427) (0.121 COMP1605) (0.119 COMP1298) (0.115 COMP175) (0.109 COMP777) (0.106 COMP141) (0.101 COMP880) (0.099 COMP319) (0.096 COMP715/COMP721) (0.093 COMP887) (0.076 COMP2686/COMP323/COMP492)
Carcinogenic. group 2B	0.494	COMP118	(0.348 COMP887) (0.344 COMP302) (0.295 COMP2699) (0.264 COMP1143) (0.261 COMP2688) (0.258 COMP731) (0.250 COMP2700) (0.243 COMP2678) (0.231 COMP2686/COMP492) (0.228 COMP904) (0.221 COMP2692) (0.212 COMP2422) (0.209 COMP2707) (0.205 COMP1600) (0.201 COMP404) (0.177 COMP706) (0.173 COMP2697) (0.169 COMP777) (0.167 COMP2679/COMP2680) (0.162 COMP131/COMP1427) (0.161 COMP1605/COMP2701) (0.160 COMP2682) (0.157 COMP726) (0.154 COMP1298) (0.145 COMP141) (0.124 COMP2698) (0.121 COMP2695) (0.118 COMP2684) (0.117 COMP715/COMP721) (0.115 COMP2705) (0.112 COMP6) (0.100 COMP2693) (0.099 COMP323) (0.091 COMP2696/COMP875) (0.089 COMP175) (0.086 COMP982) (0.085 COMP587)
Carcinogenic. group 3	0.773	COMP175	(0.772 COMP141) (0.589 COMP2422) (0.520 COMP2679/COMP2680) (0.455 COMP2697) (0.443 COMP2688) (0.426 COMP2699) (0.377 COMP2682) (0.365 COMP1600) (0.346 COMP118) (0.343 COMP904) (0.322 COMP2678) (0.315 COMP6) (0.303 COMP706) (0.300 COMP302) (0.285 COMP2701) (0.277 COMP887) (0.269 COMP2700) (0.262 COMP2708) (0.240 COMP731) (0.214 COMP1143) (0.213 COMP777) (0.183 COMP131/COMP1427) (0.175 COMP715/COMP721) (0.151 COMP2706) (0.144 COMP2686/COMP492) (0.141 COMP875) (0.139 COMP2695) (0.135 COMP2707) (0.134 COMP2705) (0.130 COMP62) (0.125 COMP2692/COMP2693) (0.117 COMP323) (0.115 COMP2685) (0.103 COMP1364) (0.098 COMP2691)
Cardiodepressant	0.640	COMP2693	(0.551 COMP1600) (0.545 COMP118) (0.530 COMP1298) (0.484 COMP2703) (0.453 COMP2678) (0.450 COMP2679/COMP2680) (0.405 COMP1364) (0.401 COMP2699/COMP904) (0.356 COMP2700) (0.336 COMP2683) (0.323 COMP2684) (0.321 COMP715/COMP721) (0.317 COMP887) (0.310 COMP2701) (0.298 COMP2702) (0.272 COMP323) (0.269 COMP1143) (0.266 COMP1605) (0.264 COMP131/COMP1427) (0.261 COMP875) (0.258 COMP319) (0.257 COMP2696) (0.252 COMP175) (0.245 COMP2707) (0.242 COMP2687) (0.236 COMP404) (0.233 COMP706) (0.222 COMP2694) (0.219 COMP2686/COMP492) (0.218 COMP982) (0.202 COMP777) (0.197 COMP731) (0.193 COMP880) (0.167 COMP2705) (0.162 COMP2689) (0.153 COMP2697) (0.139 COMP244/COMP247/COMP467)
Cytotoxic	0.788	COMP62	(0.711 COMP2698) (0.667 COMP2422) (0.655 COMP2697) (0.643 COMP726) (0.632 COMP2682) (0.604 COMP1364) (0.591 COMP2688) (0.575 COMP731) (0.568 COMP2679/COMP2680) (0.565 COMP2684) (0.559 COMP2689) (0.552 COMP2707) (0.551 COMP2692) (0.536 COMP2708) (0.521 COMP2681) (0.517 COMP244/COMP247/COMP467) (0.514 COMP2706) (0.513 COMP2690) (0.505 COMP2696/COMP404) (0.502 COMP875) (0.500 COMP2702/COMP715/COMP721) (0.491 COMP1600) (0.485 COMP2691) (0.476 COMP2685) (0.466 COMP2704/COMP2705) (0.450 COMP2687) (0.447 COMP1143) (0.435 COMP175) (0.425 COMP2700) (0.406 COMP777) (0.395 COMP2683) (0.393 COMP706) (0.378 COMP2694) (0.353 COMP2695) (0.340 COMP302) (0.323 COMP1605) (0.322 COMP141) (0.319 COMP6) (0.301 COMP2699) (0.295 COMP2693) (0.291 COMP887) (0.285 COMP880) (0.275 COMP2678) (0.273 COMP118) (0.260 COMP2701) (0.252 COMP2686/COMP492) (0.231 COMP1298) (0.230 COMP904) (0.214 COMP131/COMP1427) (0.175 COMP982) (0.171 COMP2703) (0.165 COMP587) (0.136 COMP323) (0.127 COMP319)
DNA damaging	0.879	COMP2682	(0.872 COMP2422) (0.771 COMP2688) (0.718 COMP2697) (0.711 COMP2707) (0.669 COMP2692) (0.607 COMP731) (0.586 COMP777) (0.556 COMP2696) (0.502 COMP2679/COMP2680) (0.445 COMP875) (0.437 COMP887) (0.429 COMP2684) (0.416 COMP62) (0.409 COMP715/COMP721) (0.397 COMP1298) (0.391 COMP2700) (0.382 COMP1143) (0.359 COMP404) (0.350 COMP2699) (0.342 COMP2708) (0.333 COMP244/COMP247/COMP467) (0.297 COMP726) (0.292 COMP1600) (0.268 COMP706) (0.267 COMP904) (0.266 COMP982) (0.259 COMP1364) (0.258 COMP319) (0.250 COMP880) (0.239 COMP118) (0.227 COMP2698) (0.225 COMP2678) (0.212 COMP175) (0.208 COMP323) (0.194 COMP6) (0.191 COMP2693) (0.171 COMP1605) (0.169 COMP2701)
Embryotoxic	0.965	COMP62	(0.910 COMP2679/COMP2680) (0.873 COMP1364) (0.855 COMP1600) (0.819 COMP2697) (0.818 COMP2422) (0.775 COMP706) (0.747 COMP2692) (0.732 COMP2682) (0.731 COMP731) (0.719 COMP2688) (0.709 COMP2684) (0.689 COMP302) (0.687 COMP2696) (0.662 COMP875) (0.659 COMP904) (0.650 COMP141) (0.631 COMP715/COMP721/COMP726) (0.623 COMP2695) (0.599 COMP2707) (0.542 COMP2689) (0.526 COMP2705) (0.514 COMP2700) (0.513 COMP175/COMP2708) (0.492 COMP2698) (0.484 COMP777) (0.470 COMP244/COMP247/COMP467) (0.462 COMP2701) (0.454 COMP2702) (0.414 COMP2693) (0.377 COMP887) (0.365 COMP2683) (0.358 COMP1298) (0.343 COMP6) (0.317 COMP2699) (0.300 COMP2703) (0.292 COMP2687) (0.290 COMP2678) (0.285 COMP118) (0.243 COMP404) (0.239 COMP982) (0.237 COMP2694) (0.232 COMP2686/COMP492) (0.229 COMP1143) (0.204 COMP1605) (0.170 COMP131/COMP1427) (0.161 COMP323) (0.148 COMP587)
