Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.812	COMP238/COMP772	(0.186 COMP2893) (0.176 COMP950) (0.166 COMP2881) (0.134 COMP113/COMP132/COMP142) (0.123 COMP2859/COMP2878) (0.116 COMP537/COMP871/COMP895) (0.095 COMP112/COMP134) (0.077 COMP124) (0.071 COMP109/COMP136/COMP145) (0.064 COMP126) (0.057 COMP1181/COMP153) (0.042 COMP129/COMP1897/COMP497) (0.038 COMP114/COMP131/COMP616) (0.034 COMP544) (0.033 COMP1151/COMP872) (0.030 COMP2868) (0.029 COMP1424/COMP2797/COMP2814/COMP2815/COMP2876) (0.027 COMP1433/COMP9) (0.026 COMP1244/COMP2866/COMP44) (0.025 COMP24) (0.024 COMP2877)
5 Hydroxytryptamine 1A agonist	0.169	COMP1169	
5 Hydroxytryptamine 1B agonist	0.049	COMP2868	
5 Hydroxytryptamine 2A agonist	0.169	COMP2813	(0.117 COMP1408/COMP2874) (0.099 COMP2868) (0.093 COMP118) (0.092 COMP120) (0.090 COMP2866) (0.087 COMP1433) (0.083 COMP2870) (0.081 COMP2879) (0.076 COMP2869) (0.073 COMP521) (0.071 COMP101) (0.069 COMP1429/COMP227) (0.064 COMP1424) (0.061 COMP2834/COMP2862) (0.056 COMP312) (0.055 COMP2871/COMP941)
5 Hydroxytryptamine 2B agonist	0.092	COMP2813	(0.071 COMP2868) (0.064 COMP1408) (0.063 COMP2874) (0.055 COMP118) (0.051 COMP120) (0.049 COMP9) (0.046 COMP2871) (0.045 COMP1433) (0.043 COMP521) (0.042 COMP2866) (0.040 COMP2867/COMP616) (0.039 COMP1424/COMP2877) (0.037 COMP872) (0.036 COMP544)
5 Hydroxytryptamine 2C antagonist	0.091	COMP2879	(0.089 COMP1408/COMP2869) (0.087 COMP2874)
5 Hydroxytryptamine 3 agonist	0.111	COMP1115/COMP32	(0.100 COMP2868) (0.096 COMP2866) (0.084 COMP1408) (0.082 COMP2874) (0.081 COMP1424/COMP1433/COMP2867/COMP521) (0.069 COMP44/COMP941) (0.067 COMP2877) (0.065 COMP229) (0.060 COMP2085/COMP9) (0.057 COMP1654) (0.056 COMP118)
5 Hydroxytryptamine 3A agonist	0.234	COMP2866/COMP2868	(0.231 COMP1424) (0.220 COMP1408) (0.219 COMP2874) (0.212 COMP2867) (0.188 COMP1433) (0.183 COMP2085) (0.154 COMP32) (0.143 COMP9) (0.134 COMP521) (0.120 COMP872) (0.116 COMP616) (0.113 COMP544) (0.112 COMP2877) (0.111 COMP941) (0.108 COMP6) (0.106 COMP1115/COMP222) (0.105 COMP1151) (0.103 COMP110) (0.101 COMP114/COMP131) (0.100 COMP229) (0.097 COMP2869) (0.096 COMP1897/COMP497) (0.092 COMP2228/COMP725) (0.090 COMP44)
5 Hydroxytryptamine 4 agonist	0.028	COMP1433	(0.026 COMP1408/COMP2874) (0.025 COMP2873/COMP473/COMP601) (0.024 COMP1169/COMP2877) (0.023 COMP2879)
5 Hydroxytryptamine uptake inhibitor	0.068	COMP1169	(0.061 COMP2879)
ATPase inhibitor	0.373	COMP220	(0.359 COMP1267/COMP2251) (0.357 COMP1724/COMP1725/COMP1726) (0.353 COMP463/COMP774/COMP891) (0.340 COMP2861) (0.337 COMP361) (0.329 COMP2884) (0.327 COMP544) (0.320 COMP505) (0.312 COMP1241) (0.292 COMP9) (0.291 COMP2887) (0.288 COMP2885) (0.286 COMP1240/COMP1247/COMP295) (0.285 COMP43) (0.280 COMP941) (0.275 COMP123/COMP161) (0.274 COMP616/COMP692/COMP785) (0.271 COMP1429/COMP227) (0.262 COMP1310) (0.261 COMP6) (0.260 COMP872) (0.259 COMP122) (0.257 COMP155/COMP2797/COMP2814/COMP2815/COMP2891/COMP483) (0.256 COMP887) (0.253 COMP222) (0.252 COMP2019/COMP2871/COMP40/COMP41) (0.249 COMP2876) (0.248 COMP1166/COMP301/COMP305/COMP502/COMP56) (0.242 COMP2085) (0.240 COMP2877) (0.239 COMP141/COMP264/COMP2866/COMP547) (0.238 COMP2868) (0.237 COMP237) (0.235 COMP1408/COMP1433/COMP1909/COMP2873/COMP473/COMP510/COMP601) (0.234 COMP2003/COMP2874/COMP490) (0.233 COMP158/COMP172) (0.232 COMP1260) (0.231 COMP966) (0.230 COMP2816/COMP2817/COMP348/COMP46) (0.226 COMP27) (0.225 COMP2808) (0.224 COMP1914/COMP2872) (0.223 COMP2865) (0.219 COMP2888) (0.218 COMP101/COMP2228/COMP725) (0.217 COMP2882) (0.214 COMP18/COMP2863) (0.212 COMP1424) (0.208 COMP1254/COMP1659) (0.207 COMP1193/COMP1668/COMP523) (0.205 COMP2867) (0.200 COMP2883/COMP57/COMP624) (0.199 COMP1181/COMP153/COMP2886) (0.196 COMP2892) (0.195 COMP120) (0.194 COMP24/COMP521) (0.190 COMP118) (0.188 COMP4) (0.187 COMP1901/COMP1905) (0.184 COMP1016/COMP1024/COMP2870/COMP2889) (0.181 COMP163/COMP2322) (0.180 COMP302) (0.177 COMP1169/COMP2881) (0.176 COMP1151/COMP1654) (0.175 COMP312) (0.174 COMP112/COMP134) (0.172 COMP1244) (0.170 COMP2875) (0.168 COMP11/COMP8) (0.166 COMP110) (0.163 COMP114/COMP131/COMP44) (0.161 COMP1934/COMP2140/COMP2860) (0.159 COMP2859/COMP2862/COMP2869/COMP2878) (0.155 COMP119/COMP157/COMP160/COMP162/COMP169/COMP2890) (0.154 COMP2879) (0.153 COMP2834) (0.152 COMP2880) (0.151 COMP1897/COMP497) (0.149 COMP129/COMP32) (0.144 COMP2813) (0.141 COMP229) (0.139 COMP780) (0.137 COMP2864) (0.135 COMP49)
Acetylcholine M1 receptor agonist	0.111	COMP2871	(0.109 COMP1433) (0.073 COMP2868) (0.059 COMP544) (0.051 COMP113/COMP132/COMP142) (0.050 COMP1241) (0.048 COMP2873/COMP473/COMP601) (0.041 COMP1169/COMP2877) (0.039 COMP1115/COMP872)
Acetylcholine M1 receptor antagonist	0.275	COMP2871	(0.239 COMP1151) (0.237 COMP2813) (0.217 COMP1433) (0.213 COMP2873/COMP473/COMP601) (0.203 COMP2877) (0.194 COMP141/COMP264/COMP547) (0.171 COMP2876) (0.168 COMP6) (0.164 COMP2866) (0.157 COMP18) (0.154 COMP1166/COMP502) (0.152 COMP1169) (0.151 COMP2864) (0.150 COMP1668/COMP2868/COMP523) (0.145 COMP1914) (0.144 COMP1408) (0.143 COMP2874) (0.139 COMP521) (0.138 COMP490) (0.135 COMP2879) (0.134 COMP1240/COMP1247/COMP1424/COMP295) (0.133 COMP237) (0.132 COMP113/COMP132/COMP142/COMP44) (0.129 COMP1016/COMP1024/COMP2867) (0.127 COMP40/COMP41) (0.125 COMP2889) (0.124 COMP2872) (0.123 COMP1260) (0.121 COMP544) (0.118 COMP725/COMP9) (0.117 COMP118) (0.116 COMP941)
Acetylcholine M2 receptor agonist	0.382	COMP2871	(0.106 COMP1016/COMP1024) (0.051 COMP1914)
