Name	Activation_Prob	Compound	Another_Probs
Acetylcholine release stimulant	0.127	COMP566	
Acute respiratory distress syndrome (ARDS) treatment	0.224	COMP567	
Age-related macular degeneration treatment	0.198	COMP566	
Alzheimer's disease treatment	0.763	COMP567	(0.278 COMP566)
Anabolic	0.103	COMP567	
Analeptic	0.408	COMP567	
Analgesic	0.443	COMP567	
Angiogenesis inhibitor	0.499	COMP567	(0.195 COMP566)
Angiogenesis stimulant	0.831	COMP567	(0.283 COMP566)
Antiacne	0.226	COMP567	
Antiamyloidogenic	0.656	COMP566	
Antiarthritic	0.236	COMP567	
Antibacterial	0.708	COMP567	(0.222 COMP566)
Antibiotic	0.300	COMP567	
Antibiotic Aminoglycoside-like	0.106	COMP567	
Antibiotic Anthracycline-like	0.026	COMP567	
Antibiotic Glycopeptide-like	0.140	COMP567	
Antibiotic Macrolide-like	0.018	COMP567	
Antibiotic Tetracycline-like	0.016	COMP567	
Antidiabetic	0.900	COMP567	
Antidiabetic (type 2)	0.481	COMP567	
Antidiabetic symptomatic	0.198	COMP567	
Antidiarrheal	0.353	COMP567	
Antidote	0.193	COMP566	
Antieczematic	0.145	COMP566	
Antifungal	0.556	COMP567	
Antifungal (Cryptococcus)	0.197	COMP567	(0.168 COMP566)
Antifungal enhancer	0.420	COMP567	(0.298 COMP566)
Antihelmintic	0.330	COMP567	
Antihelmintic (Nematodes)	0.125	COMP567	
Antihelmintic (Trematoda)	0.202	COMP566	
Antihemorrhagic	0.353	COMP567	
Antihypercholesterolemic	0.412	COMP567	(0.158 COMP566)
Antihypertriglyceridemic	0.445	COMP567	(0.248 COMP566)
Antihypotensive	0.349	COMP566	(0.236 COMP567)
Antihypoxic	0.513	COMP567	(0.368 COMP566)
Antiinfertility. female	0.120	COMP566	
Antiinflammatory	0.976	COMP567	
Antiischemic	0.181	COMP566	
Antileukemic	0.410	COMP567	(0.336 COMP566)
Antimigraine	0.318	COMP566	
Antimitotic	0.262	COMP566	
Antimutagenic	0.375	COMP567	(0.285 COMP566)
Antimycobacterial	0.329	COMP567	
Antimycoplasmal	0.144	COMP567	
Antineoplastic (bladder cancer)	0.212	COMP566	
Antineoplastic (bone cancer)	0.225	COMP566	
Antineoplastic (brain cancer)	0.625	COMP567	(0.325 COMP566)
Antineoplastic (breast cancer)	0.623	COMP567	(0.485 COMP566)
Antineoplastic (carcinoma)	0.151	COMP567	(0.113 COMP566)
Antineoplastic (cervical cancer)	0.346	COMP566	(0.330 COMP567)
Antineoplastic (colon cancer)	0.627	COMP567	(0.331 COMP566)
Antineoplastic (colorectal cancer)	0.722	COMP567	(0.350 COMP566)
Antineoplastic (endocrine cancer)	0.300	COMP566	(0.267 COMP567)
Antineoplastic (gastric cancer)	0.176	COMP566	
Antineoplastic (glioblastoma multiforme)	0.223	COMP566	(0.145 COMP567)
Antineoplastic (glioma)	0.289	COMP566	(0.152 COMP567)
Antineoplastic (liver cancer)	0.393	COMP567	(0.270 COMP566)
Antineoplastic (lung cancer)	0.516	COMP567	(0.447 COMP566)
Antineoplastic (lymphocytic leukemia)	0.203	COMP566	
Antineoplastic (lymphoma)	0.355	COMP567	(0.305 COMP566)
Antineoplastic (melanoma)	0.351	COMP566	(0.177 COMP567)
Antineoplastic (multiple myeloma)	0.292	COMP566	
Antineoplastic (non-small cell lung cancer)	0.398	COMP566	
Antineoplastic (osteosarcoma)	0.387	COMP567	(0.336 COMP566)
Antineoplastic (ovarian cancer)	0.399	COMP567	(0.328 COMP566)
Antineoplastic (pancreatic cancer)	0.379	COMP567	(0.297 COMP566)
Antineoplastic (renal cancer)	0.307	COMP566	(0.187 COMP567)
Antineoplastic (sarcoma)	0.366	COMP567	(0.260 COMP566)
Antineoplastic (small cell lung cancer)	0.373	COMP566	(0.308 COMP567)
Antineoplastic (solid tumors)	0.342	COMP566	
Antineoplastic (squamous cell carcinoma)	0.260	COMP567	(0.142 COMP566)
Antineoplastic (uterine cancer)	0.151	COMP566	
Antineoplastic alkaloid	0.100	COMP566	
Antineoplastic antibiotic	0.531	COMP567	
Antineoplastic enhancer	0.182	COMP566	
Antineoplastic. alkylator	0.216	COMP567	
Antiobesity	0.471	COMP567	
Antiosteoporotic	0.690	COMP567	(0.168 COMP566)
Antioxidant	0.938	COMP567	(0.476 COMP566)
Antiparasitic	0.587	COMP567	
Antiparkinsonian	0.233	COMP566	
Antiprotozoal	0.363	COMP566	
Antiprotozoal (Leishmania)	0.264	COMP567	(0.248 COMP566)
Antiprotozoal (Plasmodium)	0.356	COMP566	
Antiprotozoal activity enhancer	0.171	COMP567	
Antipruritic. allergic	0.343	COMP566	(0.337 COMP567)
Antipruritic. non-allergic	0.409	COMP567	
Antirickettsial	0.222	COMP567	
Antispirochetal	0.300	COMP567	
Antithrombotic	0.642	COMP567	(0.205 COMP566)
Antitreponemal	0.093	COMP567	
Antitussive	0.119	COMP567	
Antiulcerative	0.188	COMP566	
Antiviral (Hepatitis B)	0.215	COMP567	
Antiviral (Hepatitis)	0.233	COMP567	
Antiviral (Herpes)	0.380	COMP567	
Antiviral (Influenza A)	0.312	COMP567	
Antiviral (Influenza B)	0.201	COMP567	
Antiviral (Influenza)	0.338	COMP567	
Antiviral (Poxvirus)	0.105	COMP567	
Antiviral (Trachoma)	0.180	COMP567	
Apoptosis agonist	0.706	COMP567	(0.501 COMP566)
Apoptosis antagonist	0.953	COMP567	(0.378 COMP566)
Autoimmune disorders treatment	0.250	COMP567	
Bone diseases treatment	0.653	COMP567	
Bronchodilator	0.128	COMP566	
Cardioprotectant	0.741	COMP567	(0.294 COMP566)
Chemopreventive	0.734	COMP567	(0.317 COMP566)
Chemoprotective	0.482	COMP567	(0.369 COMP566)
Choleretic	0.348	COMP567	(0.117 COMP566)
Cholesterol absorption inhibitor	0.049	COMP567	
Coagulant	0.119	COMP566	
Contraceptive	0.147	COMP566	
Contraceptive female	0.123	COMP566	
Corneal wound healing stimulator	0.185	COMP566	
Cytostatic	0.611	COMP567	
DNA intercalator	0.145	COMP567	
DNA synthesis inhibitor	0.493	COMP567	
Dementia treatment	0.185	COMP566	
Diabetic nephropathy treatment	0.148	COMP567	
Expectorant	0.231	COMP567	
Growth stimulant	0.145	COMP567	(0.123 COMP566)
Hepatic disorders treatment	0.758	COMP567	
Hepatoprotectant	0.780	COMP567	(0.158 COMP566)
Huntington's disease treatment	0.183	COMP566	
Hypogonadism treatment	0.039	COMP567	
Hypolipemic	0.238	COMP567	
Immunomodulator	0.637	COMP567	
Immunostimulant	0.470	COMP567	(0.154 COMP566)
Immunosuppressant	0.612	COMP567	(0.201 COMP566)
Insulin sensitizer	0.226	COMP566	
Keratolytic	0.159	COMP566	
Lipoprotein disorders treatment	0.241	COMP567	
Mucolytic	0.140	COMP567	
Narcotic antagonist	0.085	COMP567	
Photosensitizer	0.171	COMP567	
Postmenopausal disorders treatment	0.049	COMP567	
Prokinetic	0.064	COMP567	
Proliferative diseases treatment	0.516	COMP567	(0.278 COMP566)
Prostate cancer treatment	0.399	COMP566	(0.296 COMP567)
Prostate disorders treatment	0.255	COMP567	
Psychosexual dysfunction treatment	0.152	COMP567	
Psychostimulant	0.190	COMP566	
Radioprotector	0.427	COMP566	(0.368 COMP567)
Radiosensitizer	0.212	COMP566	(0.193 COMP567)
Respiratory analeptic	0.504	COMP567	
Retinopathy treatment	0.107	COMP566	
Retinoprotector	0.144	COMP566	
Rheumatoid arthritis treatment	0.322	COMP567	
Septic shock treatment	0.324	COMP567	(0.136 COMP566)
Skin whitener	0.318	COMP566	(0.242 COMP567)
Spasmolytic	0.185	COMP566	
Stroke treatment	0.821	COMP567	
T cell inhibitor	0.085	COMP567	
Thrombolytic	0.121	COMP566	
Tumour necrosis factor alpha release inhibitor	0.280	COMP567	(0.210 COMP566)
Uterine stimulant	0.183	COMP566	
Vascular (periferal) disease treatment	0.570	COMP567	
Vascular dementia treatment	0.180	COMP566	
Vasodilator	0.245	COMP567	(0.168 COMP566)
