Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 1B agonist	0.072	COMP566	
5 Hydroxytryptamine 2A agonist	0.106	COMP566	
ATPase inhibitor	0.175	COMP567	(0.157 COMP566)
Acetylcholinesterase inhibitor	0.211	COMP567	(0.209 COMP566)
Adenosine A1 receptor agonist	0.026	COMP567	
Adenylate cyclase inhibitor	0.187	COMP566	(0.117 COMP567)
Alkaline phosphatase inhibitor	0.119	COMP566	
Alpha-mannosidase inhibitor	0.165	COMP567	
Aryl hydrocarbon receptor agonist	0.178	COMP566	
Beta 1 adrenoreceptor antagonist	0.092	COMP566	
Beta 2 adrenoreceptor agonist	0.071	COMP566	
Beta 2 adrenoreceptor antagonist	0.076	COMP566	
Butyrylcholinesterase inhibitor	0.207	COMP566	
CYP1A2 inhibitor	0.326	COMP566	
CYP2C9 inhibitor	0.281	COMP566	
Ca2+-transporting ATPase inhibitor	0.189	COMP567	
Cyclooxygenase 2 inhibitor	0.219	COMP567	
Cyclooxygenase inhibitor	0.262	COMP567	
DNA polymerase beta inhibitor	0.292	COMP566	
DOPA decarboxylase inhibitor	0.110	COMP566	
Dopamine D2 agonist	0.043	COMP566	
Electron transport complex I inhibitor	0.097	COMP566	
GRP78 expression inhibitor	0.022	COMP567	
Glucose-6-phosphate isomerase inhibitor	0.140	COMP567	
Heat shock protein 70 antagonist	0.250	COMP566	
Hexokinase inhibitor	0.140	COMP567	
MAO A inhibitor	0.172	COMP566	
MAO inhibitor	0.208	COMP566	
Na+ K+ transporting ATPase inhibitor	0.146	COMP567	
Peroxidase inhibitor	0.268	COMP566	
Phenylalanine 4-hydroxylase inhibitor	0.092	COMP566	
Phosphofructokinase-1 inhibitor	0.213	COMP567	
Phospholipase A2 inhibitor	0.141	COMP566	
Pyruvate kinase inhibitor	0.202	COMP566	
Succinate dehydrogenase inhibitor	0.149	COMP566	
Superoxide dismutase inhibitor	0.364	COMP566	
Topoisomerase I inhibitor	0.330	COMP567	(0.094 COMP566)
Topoisomerase II alpha inhibitor	0.218	COMP567	(0.082 COMP566)
Triose-phosphate isomerase inhibitor	0.187	COMP567	
Tyrosine 3 hydroxylase inhibitor	0.298	COMP566	
UDP-glucose 4-epimerase inhibitor	0.306	COMP567	
