Name	Activation_Prob	Compound	Another_Probs
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.013	COMP525	
1.3-Beta-glucan synthase inhibitor	0.039	COMP2079	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.169	COMP282	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.205	COMP282	
12-Lipoxygenase inhibitor	0.899	COMP780	(0.887 COMP2080) (0.869 COMP48) (0.368 COMP525)
15-Lipoxygenase inhibitor	0.876	COMP780	(0.869 COMP48) (0.866 COMP2080) (0.351 COMP525)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.236	COMP282	
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.013	COMP282	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.067	COMP48	(0.053 COMP282) (0.050 COMP780) (0.049 COMP525)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.051	COMP525	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.429 COMP780) (0.381 COMP2080) (0.174 COMP2079) (0.062 COMP525)
3C-like protease (Human coronavirus) inhibitor	0.293	COMP282	(0.246 COMP525) (0.146 COMP2080) (0.142 COMP48) (0.141 COMP780)
5 Hydroxytryptamine 1E antagonist	0.239	COMP525	(0.210 COMP48/COMP780) (0.202 COMP2080)
5 Hydroxytryptamine 2 agonist	0.053	COMP525	
5 Hydroxytryptamine 2A agonist	0.081	COMP525	
5 Hydroxytryptamine 2B agonist	0.043	COMP525	
5 Hydroxytryptamine 2B antagonist	0.112	COMP525	
5 Hydroxytryptamine 3E antagonist	0.180	COMP525	
5 Hydroxytryptamine 7 agonist	0.128	COMP525	
5 Hydroxytryptamine release inhibitor	0.573	COMP48	(0.565 COMP2079) (0.550 COMP780) (0.536 COMP2080) (0.453 COMP525)
5 Hydroxytryptamine release stimulant	0.809	COMP2079	(0.600 COMP282) (0.326 COMP780) (0.314 COMP525) (0.298 COMP48) (0.291 COMP2080)
5 Hydroxytryptamine uptake stimulant	0.460	COMP48	(0.450 COMP2080/COMP780) (0.343 COMP525) (0.297 COMP282) (0.223 COMP2079)
5-Alpha-reductase 1 inhibitor	0.019	COMP282	
5-Alpha-reductase 2 inhibitor	0.021	COMP282	
5-Alpha-reductase inhibitor	0.286	COMP282	(0.039 COMP525)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.394 COMP2080) (0.392 COMP780) (0.147 COMP525)
ABCA1 expression enhancer	0.157	COMP525	(0.141 COMP48) (0.137 COMP282) (0.119 COMP2080) (0.118 COMP780)
AMP-activated protein kinase stimulant	0.497	COMP2079	(0.388 COMP282) (0.304 COMP48) (0.269 COMP780) (0.265 COMP2080)
ATP citrate lysase inhibitor	0.068	COMP48	(0.044 COMP780) (0.039 COMP2080) (0.037 COMP525)
ATPase (Vacuolar H+) inhibitor	0.151	COMP2079	(0.135 COMP525)
ATPase inhibitor	0.373	COMP2079	(0.280 COMP525) (0.139 COMP780) (0.135 COMP48)
Acetyl-CoA transferase 1 inhibitor	0.158	COMP525	(0.045 COMP282)
Acetyl-CoA transferase 2 inhibitor	0.094	COMP282	(0.064 COMP525)
Acetyl-CoA transferase inhibitor	0.275	COMP525	(0.076 COMP282)
Acetylcholine M5 receptor agonist	0.085	COMP525	
Acetylcholine release stimulant	0.138	COMP525	
Acetylcholinesterase inhibitor	0.464	COMP2080	(0.457 COMP48) (0.456 COMP780)
Aconitate hydratase inhibitor	0.050	COMP525	
Acyl-CoA dehydrogenase inhibitor	0.079	COMP2079	
Adenine nucleotide translocase inhibitor	0.090	COMP2079	
Adenosine A1 receptor agonist	0.042	COMP2079	
Adenosine A2 receptor agonist	0.018	COMP2079	
Adenosine A2a receptor agonist	0.016	COMP2079	
Adenosine A2b receptor agonist	0.014	COMP2079	
Adenosine A3 receptor agonist	0.017	COMP2079	
Adenosine A3 receptor antagonist	0.080	COMP2079	(0.077 COMP48) (0.069 COMP2080)
Adenosine deaminase inhibitor	0.085	COMP2079	(0.064 COMP48) (0.045 COMP780) (0.044 COMP2080)
Adenosine kinase inhibitor	0.019	COMP2079	
Adenosine uptake inhibitor	0.038	COMP2079/COMP525	
Adenylate cyclase inhibitor	0.290	COMP2079	
Adenylate cyclase stimulant	0.234	COMP2079	(0.211 COMP282) (0.168 COMP48) (0.153 COMP525) (0.151 COMP780) (0.145 COMP2080)
Adenylate kinase inhibitor	0.194	COMP2079	
Alcohol dehydrogenase inhibitor	0.435	COMP48	(0.320 COMP780) (0.273 COMP2080) (0.260 COMP2079)
Alcohol oxidase inhibitor	0.083	COMP48	(0.082 COMP2079)
Aldehyde dehydrogenase inhibitor	0.552	COMP2079	(0.283 COMP48) (0.202 COMP780) (0.187 COMP2080) (0.112 COMP525)
Aldehyde oxidase inhibitor	0.866	COMP780	(0.837 COMP48) (0.822 COMP2080) (0.423 COMP525) (0.159 COMP2079)
Aldose reductase inhibitor	0.440	COMP48	(0.351 COMP780) (0.332 COMP2080) (0.167 COMP2079)
Aldosterone antagonist	0.215	COMP282	
Alkaline phosphatase inhibitor	0.421	COMP780	(0.416 COMP2080) (0.403 COMP48) (0.175 COMP2079) (0.152 COMP525)
Alkylator	0.469	COMP2079	(0.215 COMP780) (0.206 COMP2080/COMP48) (0.103 COMP525)
Alpha 1L adrenoreceptor agonist	0.096	COMP525	
Alpha 1L adrenoreceptor antagonist	0.126	COMP525	
Alpha 1d adrenoreceptor agonist	0.048	COMP525	
Alpha 2b adrenoreceptor agonist	0.021	COMP525	
Alpha 2b adrenoreceptor antagonist	0.125	COMP525	
Alpha 2c adrenoreceptor agonist	0.018	COMP525	
Alpha 2c adrenoreceptor antagonist	0.108	COMP525	(0.098 COMP780) (0.094 COMP2080)
Alpha 2d adrenoreceptor antagonist	0.099	COMP525	
Alpha adrenoreceptor agonist	0.059	COMP525	
Alpha tubulin antagonist	0.302	COMP2080	(0.298 COMP780) (0.226 COMP48) (0.073 COMP525)
Alpha-N-acetylglucosaminidase inhibitor	0.844	COMP2079	(0.155 COMP525) (0.135 COMP48)
Alpha-mannosidase inhibitor	0.604	COMP2079	
Aminoacyl-tRNA synthetase inhibitor	0.127	COMP2079	
Amylase inhibitor	0.844	COMP2079	(0.730 COMP780) (0.710 COMP48) (0.708 COMP2080) (0.244 COMP525)
Amyloid beta aggregation inhibitor	0.787	COMP48	(0.771 COMP780) (0.756 COMP2080) (0.425 COMP2079) (0.186 COMP525)
Amyloid beta precursor protein antagonist	0.353	COMP48	(0.328 COMP780) (0.324 COMP2080) (0.155 COMP525)
Anabolic	0.186	COMP282	(0.133 COMP48) (0.125 COMP2079) (0.106 COMP525) (0.101 COMP780) (0.096 COMP2080)
Androgen agonist	0.155	COMP282	(0.056 COMP525)
Androgen antagonist	0.193	COMP48	(0.188 COMP282) (0.150 COMP780) (0.134 COMP2080) (0.095 COMP525)
Anesthetic general	0.528	COMP525	(0.515 COMP2079) (0.315 COMP282)
Anesthetic local	0.287	COMP525	
Angiogenesis inhibitor	0.323	COMP2079	(0.298 COMP780) (0.296 COMP2080) (0.228 COMP48)
Angiogenesis stimulant	0.861	COMP2079	(0.639 COMP282) (0.398 COMP48) (0.371 COMP780) (0.360 COMP2080) (0.181 COMP525)
Antiamyloidogenic	0.586	COMP780	(0.573 COMP2080) (0.519 COMP48) (0.382 COMP2079) (0.294 COMP525)
Antibacterial	0.683	COMP2079	(0.512 COMP48) (0.476 COMP780) (0.460 COMP2080) (0.417 COMP282) (0.227 COMP525)
Antibiotic Aminoglycoside-like	0.137	COMP2079	
Antibiotic Anthracycline-like	0.048	COMP2079	(0.019 COMP525)
Antibiotic Macrolide-like	0.022	COMP2079	
Antibiotic Tetracycline-like	0.015	COMP48	
Anticoagulant	0.179	COMP2079	
Antiinflammatory	0.932	COMP282	(0.861 COMP2079) (0.742 COMP48) (0.679 COMP780) (0.665 COMP2080) (0.365 COMP525)
Antimetabolite	0.084	COMP2079	
Antimitotic	0.431	COMP2080	(0.428 COMP780) (0.288 COMP48) (0.226 COMP525) (0.163 COMP282)
Antineoplastic alkaloid	0.124	COMP282	
Antineoplastic antibiotic	0.356	COMP2079	(0.196 COMP48) (0.187 COMP282) (0.174 COMP780) (0.166 COMP2080)
Antiobesity	0.353	COMP2079	(0.264 COMP282)
Antioxidant	0.923	COMP48	(0.881 COMP780) (0.863 COMP2080) (0.860 COMP2079) (0.552 COMP282) (0.326 COMP525)
Antipruritic	0.149	COMP525	
Antithrombotic	0.703	COMP2079	(0.403 COMP282) (0.351 COMP48) (0.322 COMP780) (0.320 COMP2080) (0.234 COMP525)
Apolipoprotein B-100 inhibitor	0.020	COMP525	
Apoptosis agonist	0.950	COMP282	(0.875 COMP48) (0.858 COMP780) (0.853 COMP2080) (0.753 COMP2079) (0.470 COMP525)
Apoptosis antagonist	0.678	COMP2079	(0.629 COMP48) (0.601 COMP282) (0.599 COMP780) (0.588 COMP2080) (0.353 COMP525)
Arachidonic acid antagonist	0.249	COMP282	(0.204 COMP525) (0.191 COMP48) (0.181 COMP2079) (0.176 COMP2080) (0.170 COMP780)
Arginase inhibitor	0.110	COMP48	(0.090 COMP2079) (0.073 COMP780) (0.066 COMP2080)
Argininosuccinate synthase inhibitor	0.089	COMP2079	
Aromatase inhibitor	0.302	COMP48	(0.261 COMP780) (0.241 COMP2080) (0.169 COMP282)
Aryl hydrocarbon receptor agonist	0.850	COMP780	(0.847 COMP2080) (0.809 COMP48) (0.316 COMP525)
Aryl hydrocarbon receptor antagonist	0.165	COMP48	(0.151 COMP780) (0.150 COMP2080) (0.085 COMP525)
Benzodiazepine antagonist	0.051	COMP525	
Beta 1 adrenoreceptor antagonist	0.049	COMP525	
Beta 3 adrenoreceptor antagonist	0.064	COMP48/COMP525	(0.062 COMP2080/COMP780)
Beta adrenoreceptor antagonist	0.065	COMP525	
Beta amyloid protein antagonist	0.203	COMP525	(0.178 COMP2079) (0.113 COMP282)
Beta glucuronidase inhibitor	0.447	COMP2079	(0.364 COMP780) (0.353 COMP48) (0.319 COMP2080) (0.117 COMP525) (0.114 COMP282)
Beta lactamase inhibitor	0.197	COMP525	
Beta tubulin antagonist	0.286	COMP2080	(0.282 COMP780) (0.190 COMP48) (0.081 COMP525)
Biliverdin reductase inhibitor	0.092	COMP2079	
Bombesin 1 receptor agonist	0.079	COMP525	
Bone formation stimulant	0.247	COMP48	(0.215 COMP780) (0.197 COMP2080) (0.114 COMP282)
Botulinum neurotoxin type A inhibitor	0.185	COMP282	
Breast cancer-resistant protein inhibitor	0.702	COMP780	(0.699 COMP2080) (0.666 COMP48) (0.124 COMP525)
Bromodomain-containing protein 2 inhibitor	0.089	COMP525	
Bronchodilator	0.128	COMP780	(0.119 COMP2080) (0.091 COMP525)
Butyrylcholinesterase inhibitor	0.286	COMP2080	(0.277 COMP48) (0.276 COMP780) (0.097 COMP525)
CC chemokine 5 receptor agonist	0.089	COMP525	
CC chemokine 6 receptor antagonist	0.135	COMP2079	
CD45 antagonist	0.163	COMP48	(0.094 COMP2080) (0.084 COMP780)
CDC25A inhibitor	0.271	COMP48	(0.227 COMP2080/COMP780) (0.107 COMP282) (0.096 COMP525)
CDC25B inhibitor	0.217	COMP48	(0.155 COMP780) (0.153 COMP2080) (0.061 COMP525)
CDK2/cyclin A inhibitor	0.106	COMP48	
CDK4/cyclin D inhibitor	0.056	COMP48	
CDK4/cyclin D1 inhibitor	0.092	COMP48	(0.073 COMP780) (0.072 COMP2080)
CF transmembrane conductance regulator agonist	0.294	COMP2079	(0.213 COMP48) (0.207 COMP780) (0.202 COMP2080) (0.182 COMP525)
CXC chemokine 1 receptor antagonist	0.077	COMP48	(0.062 COMP780) (0.061 COMP2080)
CYP24 inhibitor	0.024	COMP525	
CYP2A6 inhibitor	0.111	COMP525	(0.093 COMP48)
Ca2+-transporting ATPase inhibitor	0.180	COMP2079	(0.165 COMP525) (0.142 COMP48) (0.130 COMP2080/COMP780)
Ca2+/calmodulin-dependent kinase II beta inhibitor	0.184	COMP48	(0.149 COMP780) (0.143 COMP2080)
Calcium antagonist	0.206	COMP525	(0.084 COMP2080)
Calcium channel L-type activator	0.364	COMP2079	(0.305 COMP525) (0.253 COMP48) (0.235 COMP780)
Calcium channel L-type blocker	0.086	COMP525	
Calcium channel P-type blocker	0.179	COMP525	
Calcium channel activator	0.458	COMP525	(0.229 COMP2079)
Calcium channel blocker	0.120	COMP525	
Calcium-sensing receptor antagonist	0.039	COMP525	
Calpain 2 inhibitor	0.388	COMP525	
Calpain inhibitor	0.227	COMP525	
Carbonic anhydrase I inhibitor	0.047	COMP2079	
Carbonic anhydrase II inhibitor	0.051	COMP2079	
Carbonic anhydrase III inhibitor	0.709	COMP48	(0.684 COMP780) (0.647 COMP2080) (0.311 COMP2079) (0.093 COMP525)
Carbonic anhydrase IV inhibitor	0.065	COMP48	(0.040 COMP780) (0.038 COMP2080)
Carbonic anhydrase IX inhibitor	0.088	COMP2079	
Carbonic anhydrase V inhibitor	0.248	COMP48	(0.234 COMP780) (0.219 COMP2080)
Carbonic anhydrase VA inhibitor	0.218	COMP48	(0.207 COMP780) (0.194 COMP2080)
Carbonic anhydrase VB inhibitor	0.130	COMP48	(0.088 COMP780) (0.076 COMP2080)
Carbonic anhydrase VI inhibitor	0.683	COMP780	(0.681 COMP48) (0.598 COMP2080) (0.242 COMP2079) (0.071 COMP525)
Carbonic anhydrase VII inhibitor	0.348	COMP48	(0.345 COMP780) (0.310 COMP2080) (0.074 COMP2079)
Carbonic anhydrase XII inhibitor	0.145	COMP48	(0.132 COMP2079) (0.104 COMP780) (0.093 COMP2080)
Carbonic anhydrase XIII inhibitor	0.719	COMP780	(0.653 COMP2080) (0.632 COMP48) (0.396 COMP2079) (0.082 COMP525)
Carbonic anhydrase XIV inhibitor	0.269	COMP2079	(0.221 COMP780) (0.177 COMP2080) (0.176 COMP48)
Carbonic anhydrase XV inhibitor	0.398	COMP48	(0.389 COMP780) (0.373 COMP2080) (0.132 COMP525)
Carbonic anhydrase inhibitor	0.078	COMP48	(0.073 COMP2079) (0.055 COMP780)
Caspase 3 inhibitor	0.098	COMP525	
Caspase 3 stimulant	0.747	COMP282	(0.742 COMP780) (0.741 COMP48) (0.738 COMP2080) (0.587 COMP2079) (0.225 COMP525)
Caspase 7 inhibitor	0.086	COMP525	
Caspase 9 stimulant	0.912	COMP780	(0.911 COMP2080) (0.895 COMP48) (0.861 COMP2079/COMP282) (0.555 COMP525)
Cathepsin G inhibitor	0.091	COMP525	
Cathepsin H inhibitor	0.119	COMP525	
Cell adhesion inhibitor	0.342	COMP2079	
Cell adhesion molecule inhibitor	0.116	COMP2079	
Cell wall synthesis inhibitor	0.398	COMP2079	(0.126 COMP48)
Ceramide glucosyltransferase inhibitor	0.079	COMP2079	
Chelator	0.514	COMP48	(0.430 COMP780) (0.414 COMP2080) (0.117 COMP2079)
Cholesterol antagonist	0.837	COMP2079	(0.566 COMP525) (0.528 COMP282)
Cholesterol ester transfer protein antagonist	0.070	COMP525	(0.035 COMP282)
Cholesterol esterase inhibitor	0.113	COMP282	(0.070 COMP525) (0.054 COMP48) (0.046 COMP2080)
Cholesterol synthesis inhibitor	0.358	COMP282	(0.201 COMP525) (0.182 COMP780) (0.174 COMP2080) (0.171 COMP48) (0.158 COMP2079)
Cholinergic	0.366	COMP2080	(0.357 COMP48) (0.356 COMP780)
Chymotrypsin inhibitor	0.082	COMP282	
Complement C5a chemotactic receptor antagonist	0.048	COMP525	
Corticosteroid-like	0.032	COMP282	(0.019 COMP2079)
Corticotropin releasing factor 1 receptor antagonist	0.044	COMP525	
Corticotropin releasing factor 2 receptor antagonist	0.095	COMP525	
Corticotropin releasing factor antagonist	0.030	COMP525	
Creatine kinase inhibitor	0.894	COMP48	(0.688 COMP780) (0.598 COMP2080) (0.116 COMP2079)
Cyclic AMP phosphodiesterase inhibitor	0.497	COMP2079	(0.305 COMP780) (0.297 COMP2080) (0.270 COMP48) (0.183 COMP525)
Cyclin B inhibitor	0.093	COMP48	(0.074 COMP780) (0.069 COMP2080)
Cyclin B1 inhibitor	0.110	COMP48	(0.090 COMP780) (0.085 COMP2080)
Cyclin B2 inhibitor	0.108	COMP48	(0.085 COMP780) (0.080 COMP2080)
Cyclin B3 inhibitor	0.278	COMP48	(0.230 COMP780) (0.224 COMP2080)
Cyclin D1 inhibitor	0.092	COMP525	(0.062 COMP2080) (0.058 COMP780)
Cyclin-dependent kinase 1 inhibitor	0.092	COMP48	
Cyclin-dependent kinase 6 inhibitor	0.055	COMP48	
Cyclooxygenase 1 inhibitor	0.271	COMP48	(0.249 COMP780) (0.247 COMP2080) (0.205 COMP525)
Cyclooxygenase 2 inhibitor	0.217	COMP48	(0.201 COMP2080) (0.198 COMP780) (0.120 COMP525)
Cyclooxygenase 3 inhibitor	0.513	COMP2079	(0.259 COMP2080) (0.255 COMP780) (0.247 COMP48) (0.210 COMP525) (0.190 COMP282)
Cyclooxygenase inhibitor	0.257	COMP48	(0.237 COMP2080) (0.233 COMP780) (0.170 COMP525)
Cyclophilin D inhibitor	0.917	COMP2079	(0.576 COMP282) (0.465 COMP48) (0.362 COMP2080) (0.345 COMP780)
Cystathionine beta-synthase inhibitor	0.947	COMP48	(0.936 COMP780) (0.924 COMP2080) (0.359 COMP2079) (0.153 COMP525)
Cytokine production inhibitor	0.279	COMP2080	(0.277 COMP780) (0.250 COMP48)
Cytokine production stimulant	0.087	COMP2079	
D-Ala-D-Ala ligase inhibitor	0.382	COMP48	(0.330 COMP780) (0.326 COMP2080) (0.080 COMP525)
