Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.201	COMP48	(0.190 COMP1529)
Carcinogenic	0.940	COMP46	(0.753 COMP48) (0.599 COMP1529)
Carcinogenic. group 1	0.268	COMP48	(0.233 COMP1529) (0.193 COMP46)
Carcinogenic. group 2A	0.083	COMP46	
Carcinogenic. group 2B	0.264	COMP46	(0.226 COMP48) (0.192 COMP1529)
Carcinogenic. group 3	0.751	COMP48	(0.510 COMP1529) (0.286 COMP46)
Cardiodepressant	0.338	COMP1529	(0.329 COMP48)
Cytotoxic	0.658	COMP46	(0.454 COMP48) (0.413 COMP1529)
DNA damaging	0.876	COMP46	(0.486 COMP1529) (0.479 COMP48)
Embryotoxic	0.797	COMP46	(0.461 COMP48) (0.316 COMP1529)
Eye irritation. high	0.143	COMP46	(0.142 COMP48)
Genotoxic	0.970	COMP46	(0.895 COMP48) (0.837 COMP1529)
Hypoglycemic	0.788	COMP46	(0.582 COMP48) (0.537 COMP1529)
Mutagenic	0.976	COMP46	(0.712 COMP48) (0.600 COMP1529)
Pneumotoxic	0.476	COMP48	(0.386 COMP1529)
Sensitization	0.523	COMP46	(0.439 COMP48) (0.372 COMP1529)
Teratogen	0.817	COMP46	(0.512 COMP48) (0.365 COMP1529)
Toxic. respiratory center	0.156	COMP48	
Ulceration	0.819	COMP46	(0.658 COMP1529) (0.621 COMP48)
