Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.133	COMP18	(0.049 COMP237/COMP60) (0.046 COMP864) (0.041 COMP322) (0.039 COMP1909) (0.038 COMP697) (0.036 COMP55) (0.033 COMP3159)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP18	(0.019 COMP322) (0.016 COMP1165/COMP60) (0.014 COMP237/COMP3155) (0.013 COMP3159) (0.012 COMP1909/COMP55)
1.3-Beta-glucan synthase inhibitor	0.038	COMP1061	(0.035 COMP1578/COMP1887/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.033 COMP3161/COMP3164) (0.031 COMP2800/COMP3156/COMP3157/COMP387) (0.030 COMP508/COMP781) (0.028 COMP18) (0.027 COMP3153)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.145	COMP144	(0.063 COMP3154)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.035	COMP144	(0.031 COMP1165) (0.028 COMP322)
12-Lipoxygenase inhibitor	0.432	COMP60	(0.356 COMP697) (0.314 COMP3153) (0.289 COMP322) (0.287 COMP3159) (0.271 COMP1909) (0.260 COMP18) (0.242 COMP781) (0.235 COMP2800/COMP3156/COMP3157/COMP387) (0.227 COMP1165) (0.226 COMP508) (0.223 COMP237)
15-Lipoxygenase inhibitor	0.702	COMP3153	(0.467 COMP60) (0.435 COMP697) (0.383 COMP322) (0.341 COMP237) (0.340 COMP1909) (0.327 COMP781) (0.317 COMP18) (0.296 COMP508) (0.252 COMP1165) (0.241 COMP1061) (0.229 COMP3159) (0.209 COMP1578/COMP1887)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.086	COMP1061	(0.051 COMP144) (0.049 COMP3155) (0.037 COMP18)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.155	COMP60	(0.110 COMP322) (0.078 COMP3159) (0.072 COMP1165) (0.069 COMP697) (0.062 COMP3153) (0.060 COMP55) (0.058 COMP18/COMP864) (0.055 COMP144) (0.049 COMP3160/COMP3162)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.224	COMP60	(0.119 COMP322) (0.073 COMP1165) (0.069 COMP18) (0.065 COMP697) (0.061 COMP3160/COMP3162) (0.059 COMP1909) (0.058 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.057 COMP55) (0.055 COMP3159) (0.053 COMP864) (0.051 COMP3155) (0.049 COMP1578/COMP1887) (0.048 COMP237) (0.040 COMP2800/COMP3156/COMP3157/COMP387) (0.039 COMP3161/COMP3164)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.283	COMP781	(0.265 COMP508) (0.259 COMP3153) (0.251 COMP60) (0.210 COMP697) (0.162 COMP1909) (0.137 COMP18) (0.124 COMP322) (0.078 COMP55) (0.075 COMP864) (0.061 COMP237) (0.053 COMP1165)
3C-like protease (Human coronavirus) inhibitor	0.310	COMP322	(0.270 COMP3159) (0.269 COMP60) (0.235 COMP3160/COMP3162) (0.225 COMP1165) (0.165 COMP1909) (0.162 COMP1061) (0.160 COMP3155) (0.159 COMP3163) (0.143 COMP697) (0.136 COMP237)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.016	COMP1165	
5 Hydroxytryptamine 1 agonist	0.157	COMP3154	
5 Hydroxytryptamine 1B agonist	0.049	COMP3155	
5 Hydroxytryptamine 1B antagonist	0.069	COMP3155	
5 Hydroxytryptamine 1D antagonist	0.072	COMP3155	
5 Hydroxytryptamine 1E antagonist	0.318	COMP3155	(0.292 COMP1578/COMP1887) (0.271 COMP322) (0.264 COMP1165) (0.235 COMP237/COMP697) (0.231 COMP3161/COMP3164) (0.224 COMP1909) (0.219 COMP2800/COMP3156/COMP3157/COMP387) (0.214 COMP3160/COMP3162) (0.210 COMP60) (0.198 COMP3159) (0.192 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.177 COMP3163) (0.169 COMP18)
5 Hydroxytryptamine 1F antagonist	0.190	COMP3155	
5 Hydroxytryptamine 2 agonist	0.112	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.105 COMP3155) (0.070 COMP3160/COMP3162) (0.062 COMP2800/COMP3156/COMP3157/COMP387) (0.058 COMP3161/COMP3164) (0.047 COMP1165)
5 Hydroxytryptamine 2 antagonist	0.105	COMP3155	
5 Hydroxytryptamine 2A agonist	0.169	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.124 COMP3160/COMP3162) (0.104 COMP3155) (0.076 COMP2800/COMP3156/COMP3157/COMP387) (0.068 COMP3161/COMP3164) (0.060 COMP1578/COMP1887) (0.059 COMP1165)
5 Hydroxytryptamine 2A antagonist	0.074	COMP3155	
5 Hydroxytryptamine 2B agonist	0.092	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.054 COMP3160/COMP3162) (0.044 COMP3155) (0.040 COMP1165) (0.037 COMP2800/COMP3156/COMP3157/COMP387)
5 Hydroxytryptamine 2B antagonist	0.153	COMP3155	(0.104 COMP3160/COMP3162) (0.100 COMP2800/COMP3156/COMP3157/COMP387) (0.099 COMP3161/COMP3164)
5 Hydroxytryptamine 2C agonist	0.114	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	
5 Hydroxytryptamine 2C antagonist	0.107	COMP3155	
5 Hydroxytryptamine 3 agonist	0.103	COMP3155	(0.094 COMP1165) (0.065 COMP322)
5 Hydroxytryptamine 3 antagonist	0.050	COMP1165	
5 Hydroxytryptamine 3A agonist	0.226	COMP1165	(0.157 COMP322) (0.138 COMP3155) (0.116 COMP3160/COMP3162) (0.111 COMP3159)
5 Hydroxytryptamine 3A antagonist	0.060	COMP1165	
5 Hydroxytryptamine 3E antagonist	0.357	COMP3155	(0.270 COMP1165) (0.263 COMP3160/COMP3162) (0.256 COMP322) (0.236 COMP3159) (0.223 COMP1578/COMP1887) (0.222 COMP2800/COMP3156/COMP3157/COMP387) (0.221 COMP3161/COMP3164) (0.218 COMP3154) (0.214 COMP1909) (0.212 COMP3158) (0.208 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.189 COMP697) (0.183 COMP237) (0.181 COMP60) (0.178 COMP55) (0.174 COMP3163) (0.172 COMP18) (0.166 COMP1061) (0.163 COMP144)
5 Hydroxytryptamine 4 agonist	0.023	COMP3155	
5 Hydroxytryptamine 4 antagonist	0.060	COMP3155	(0.051 COMP1165/COMP237) (0.047 COMP322)
5 Hydroxytryptamine 5 antagonist	0.062	COMP3155	(0.060 COMP1165)
5 Hydroxytryptamine 5A antagonist	0.071	COMP3155	(0.067 COMP1165)
5 Hydroxytryptamine 6 agonist	0.032	COMP1165/COMP3155	
5 Hydroxytryptamine 6 antagonist	0.076	COMP3155	
5 Hydroxytryptamine 7 agonist	0.063	COMP3155	(0.059 COMP1165) (0.056 COMP3160/COMP3162) (0.053 COMP322)
5 Hydroxytryptamine agonist	0.392	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.087 COMP3154)
