Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.469	COMP1061	(0.427 COMP1909) (0.346 COMP697) (0.231 COMP55) (0.171 COMP60) (0.163 COMP18) (0.151 COMP864) (0.147 COMP3153) (0.139 COMP144) (0.119 COMP322) (0.105 COMP237)
AR expression inhibitor	0.958	COMP1061	(0.805 COMP781) (0.791 COMP3153) (0.773 COMP508) (0.652 COMP697) (0.594 COMP1909) (0.540 COMP60) (0.504 COMP18) (0.411 COMP55) (0.363 COMP322) (0.338 COMP1578/COMP1887/COMP864) (0.335 COMP237/COMP3158) (0.287 COMP3159) (0.261 COMP144) (0.225 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.200 COMP3160/COMP3162) (0.189 COMP3161/COMP3164) (0.188 COMP2800/COMP3156/COMP3157/COMP387)
CTGF expression inhibitor	0.807	COMP697	(0.795 COMP508) (0.766 COMP18) (0.751 COMP781) (0.748 COMP3153) (0.719 COMP1909) (0.704 COMP60) (0.610 COMP322) (0.581 COMP237) (0.551 COMP144) (0.521 COMP55) (0.484 COMP1578/COMP1887) (0.456 COMP1061) (0.450 COMP864) (0.419 COMP3161/COMP3164) (0.410 COMP3159) (0.373 COMP1165) (0.368 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3155) (0.347 COMP2800/COMP3156/COMP3157/COMP387) (0.308 COMP3158) (0.272 COMP3160/COMP3162) (0.258 COMP3154)
GRP78 expression inhibitor	0.038	COMP55	(0.033 COMP18) (0.032 COMP864) (0.031 COMP1165) (0.030 COMP322/COMP60) (0.028 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.025 COMP144/COMP237/COMP3160/COMP3162/COMP781) (0.024 COMP1909/COMP3155/COMP508) (0.021 COMP697)
ICAM1 expression inhibitor	0.560	COMP508	(0.558 COMP781) (0.476 COMP697) (0.463 COMP60) (0.451 COMP1909) (0.436 COMP18/COMP3158) (0.424 COMP1578/COMP1887) (0.423 COMP3153) (0.397 COMP237) (0.392 COMP1061) (0.381 COMP144) (0.372 COMP322) (0.326 COMP864) (0.318 COMP2800/COMP3156/COMP3157/COMP387) (0.296 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.290 COMP55) (0.268 COMP3161/COMP3164) (0.207 COMP3159)
LDLR expression enhancer	0.352	COMP3153	(0.262 COMP60) (0.249 COMP697) (0.224 COMP1909) (0.208 COMP322) (0.197 COMP1165) (0.178 COMP18) (0.176 COMP864) (0.165 COMP237) (0.162 COMP1061) (0.152 COMP3159) (0.141 COMP144) (0.139 COMP1578/COMP1887)
NOS2 expression inhibitor	0.950	COMP508	(0.938 COMP781) (0.769 COMP3153) (0.558 COMP697) (0.460 COMP1578/COMP1887) (0.457 COMP60) (0.446 COMP1909) (0.445 COMP18) (0.435 COMP237) (0.427 COMP1061) (0.400 COMP3159) (0.376 COMP144) (0.364 COMP864) (0.361 COMP322) (0.356 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.321 COMP55) (0.313 COMP3161/COMP3164) (0.312 COMP3160/COMP3162) (0.303 COMP3158) (0.262 COMP1165/COMP2800/COMP3156/COMP3157/COMP387) (0.260 COMP3155) (0.153 COMP3154)
NOS3 expression enhancer	0.723	COMP781	(0.715 COMP508) (0.673 COMP1909) (0.672 COMP697) (0.657 COMP3153) (0.381 COMP60) (0.199 COMP322) (0.191 COMP1061) (0.139 COMP864)
NOS3 expression inhibitor	0.803	COMP781	(0.801 COMP508) (0.671 COMP3153) (0.664 COMP18) (0.568 COMP864) (0.557 COMP55) (0.526 COMP697) (0.464 COMP1909) (0.451 COMP60) (0.440 COMP237) (0.368 COMP322) (0.325 COMP1061) (0.288 COMP3159) (0.287 COMP3158) (0.286 COMP1578/COMP1887) (0.270 COMP144) (0.259 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.247 COMP3160/COMP3162) (0.213 COMP3161/COMP3164) (0.181 COMP2800/COMP3156/COMP3157/COMP387)
TNF expression inhibitor	0.931	COMP508	(0.913 COMP781) (0.772 COMP697) (0.764 COMP1578/COMP1887) (0.763 COMP18) (0.733 COMP864) (0.664 COMP1909) (0.647 COMP3153) (0.619 COMP60) (0.611 COMP1061) (0.599 COMP237) (0.591 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.579 COMP2800/COMP3156/COMP3157/COMP387) (0.572 COMP55) (0.571 COMP3161/COMP3164) (0.517 COMP322) (0.490 COMP3155) (0.487 COMP3159) (0.475 COMP144) (0.448 COMP3160/COMP3162) (0.368 COMP1165) (0.323 COMP3158) (0.211 COMP3154)
VCAM1 expression inhibitor	0.576	COMP508	(0.547 COMP781) (0.511 COMP697) (0.433 COMP1909) (0.423 COMP18) (0.418 COMP60) (0.388 COMP864) (0.386 COMP237) (0.343 COMP3153) (0.331 COMP55) (0.312 COMP322) (0.293 COMP3159) (0.284 COMP1061) (0.270 COMP3158) (0.266 COMP1165) (0.261 COMP144) (0.260 COMP1578/COMP1887) (0.232 COMP3155) (0.229 COMP3160/COMP3162) (0.225 COMP3161/COMP3164) (0.210 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.200 COMP2800/COMP3156/COMP3157/COMP387) (0.190 COMP3154)
VEGF expression inhibitor	0.289	COMP1578/COMP1887	(0.274 COMP3153) (0.265 COMP60) (0.260 COMP322) (0.244 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.236 COMP3161/COMP3164) (0.228 COMP3155/COMP697) (0.225 COMP18) (0.217 COMP237/COMP508) (0.215 COMP2800/COMP3156/COMP3157/COMP387) (0.211 COMP3160/COMP3162) (0.207 COMP3159) (0.205 COMP1165/COMP1909) (0.201 COMP781/COMP864) (0.194 COMP55) (0.192 COMP3158) (0.174 COMP3154) (0.156 COMP144)
VEGFR2 expression inhibitor	0.084	COMP237	
