Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.147	COMP318	
Actinic keratosis treatment	0.092	COMP318	
Acute respiratory distress syndrome (ARDS) treatment	0.209	COMP1434	
Anabolic	0.183	COMP318	(0.112 COMP1434)
Analeptic	0.734	COMP318	(0.693 COMP1434)
Anesthetic general	0.202	COMP1434	
Anesthetic inhalation	0.048	COMP318	
Angiogenesis inhibitor	0.194	COMP1434	
Angiogenesis stimulant	0.637	COMP1434	(0.226 COMP318)
Antiacne	0.312	COMP318	(0.257 COMP1434)
Antialcoholic	0.748	COMP1434	(0.311 COMP318)
Antibacterial	0.770	COMP1434	(0.703 COMP318)
Antibiotic	0.312	COMP1434	(0.227 COMP318)
Antibiotic Aminoglycoside-like	0.095	COMP1434	
Antibiotic Glycopeptide-like	0.165	COMP1434	
Antibiotic Macrolide-like	0.024	COMP1434	(0.021 COMP318)
Anticholelithogenic	0.064	COMP318	
Antidiabetic	0.612	COMP1434	
Antidiabetic (type 1)	0.150	COMP1434	(0.120 COMP318)
Antidiabetic (type 2)	0.176	COMP1434	
Antidiabetic symptomatic	0.246	COMP1434	
Antidiarrheal	0.335	COMP1434	(0.226 COMP318)
Antieczematic	0.159	COMP318	(0.154 COMP1434)
Antifungal	0.613	COMP318	(0.580 COMP1434)
Antifungal (Cryptococcus)	0.321	COMP318	(0.180 COMP1434)
Antifungal enhancer	0.578	COMP1434	(0.342 COMP318)
Antihelmintic	0.613	COMP1434	(0.372 COMP318)
Antihemorrhagic	0.348	COMP1434	
Antihypercholesterolemic	0.445	COMP1434	(0.152 COMP318)
Antihypermotility	0.107	COMP318	
Antihypertriglyceridemic	0.285	COMP1434	
Antihypotensive	0.217	COMP1434	(0.172 COMP318)
Antihypoxic	0.694	COMP1434	
Antiinflammatory	0.962	COMP1434	(0.941 COMP318)
Antileukemic	0.902	COMP1434	(0.839 COMP318)
Antimutagenic	0.207	COMP1434	
Antimycobacterial	0.331	COMP1434	(0.291 COMP318)
Antimycoplasmal	0.109	COMP1434	(0.090 COMP318)
Antineoplastic (bone cancer)	0.149	COMP1434	
Antineoplastic (brain cancer)	0.554	COMP1434	(0.248 COMP318)
Antineoplastic (breast cancer)	0.836	COMP1434	(0.782 COMP318)
Antineoplastic (carcinoma)	0.707	COMP318	(0.634 COMP1434)
Antineoplastic (cervical cancer)	0.517	COMP1434	(0.497 COMP318)
Antineoplastic (colon cancer)	0.794	COMP1434	(0.646 COMP318)
Antineoplastic (colorectal cancer)	0.805	COMP1434	(0.666 COMP318)
Antineoplastic (endocrine cancer)	0.317	COMP1434	(0.230 COMP318)
Antineoplastic (gastric cancer)	0.253	COMP1434	
Antineoplastic (glioblastoma multiforme)	0.701	COMP1434	(0.386 COMP318)
