Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.637	COMP9	(0.257 COMP1356)
Acetylcholine release stimulant	0.145	COMP9	(0.144 COMP1356)
Actinic keratosis treatment	0.218	COMP9	(0.084 COMP1356)
Acute respiratory distress syndrome (ARDS) treatment	0.166	COMP9	
Age-related macular degeneration treatment	0.263	COMP9	(0.182 COMP1356)
Amyotrophic lateral sclerosis treatment	0.190	COMP9	
Anabolic	0.138	COMP9	(0.116 COMP1356)
Analeptic	0.419	COMP1356/COMP9	
Analgesic	0.242	COMP9	
Analgesic. non-opioid	0.224	COMP9	
Anesthetic	0.376	COMP9	(0.237 COMP1356)
Anesthetic general	0.534	COMP9	(0.444 COMP1356)
Anesthetic inhalation	0.103	COMP9	(0.092 COMP1356)
Anesthetic local	0.258	COMP9	(0.182 COMP1356)
Angiogenesis stimulant	0.242	COMP1356	
Antiacne	0.207	COMP9	
Antialcoholic	0.197	COMP1356	(0.192 COMP9)
Antiallergic	0.262	COMP1356	
Antiamyloidogenic	0.432	COMP1356	(0.200 COMP9)
Antianemic	0.219	COMP1356	(0.127 COMP9)
Antianorexic	0.261	COMP9	(0.130 COMP1356)
Antiarthritic	0.232	COMP9	
Antibacterial	0.322	COMP1356	(0.272 COMP9)
Antibiotic Anthracycline-like	0.029	COMP1356	(0.018 COMP9)
Antibiotic Trimethoprim-like	0.020	COMP1356	
Anticataract	0.127	COMP9	
Anticholelithogenic	0.175	COMP1356	(0.166 COMP9)
Anticonvulsant	0.154	COMP9	
Antidiabetic	0.308	COMP9	
Antidiabetic (type 2)	0.237	COMP9	
Antidiarrheal	0.124	COMP9	
Antidote	0.170	COMP1356	(0.141 COMP9)
Antidote. heavy metal	0.095	COMP1356	
Antidote. mercury	0.204	COMP9	(0.119 COMP1356)
Antidote. organophosphates	0.139	COMP9	(0.078 COMP1356)
Antieczematic	0.165	COMP9	
Antiemphysemic	0.170	COMP9	
Antiepileptic	0.231	COMP9	
Antifungal	0.301	COMP9	(0.231 COMP1356)
Antifungal (Aspergillus)	0.142	COMP9	(0.119 COMP1356)
Antifungal (Candida)	0.125	COMP9	
Antifungal (Cryptococcus)	0.143	COMP9	
Antifungal (Pneumocystis)	0.185	COMP1356	(0.139 COMP9)
