Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.027	COMP9	
5 Hydroxytryptamine 2B agonist	0.049	COMP9	
5 Hydroxytryptamine 3 agonist	0.060	COMP9	
5 Hydroxytryptamine 3A agonist	0.143	COMP9	
ATPase inhibitor	0.292	COMP9	(0.186 COMP1356)
Acetylcholine M1 receptor antagonist	0.118	COMP9	
Acetylcholinesterase inhibitor	0.195	COMP1356	
Aconitate hydratase inhibitor	0.086	COMP9	(0.049 COMP1356)
Acyl-CoA dehydrogenase inhibitor	0.092	COMP9	
Adenylate cyclase inhibitor	0.136	COMP9	(0.095 COMP1356)
Adenylate kinase inhibitor	0.148	COMP9	(0.105 COMP1356)
Alcohol dehydrogenase inhibitor	0.119	COMP1356	(0.089 COMP9)
Aldosterone antagonist	0.055	COMP9	(0.047 COMP1356)
Alkaline phosphatase inhibitor	0.273	COMP1356	(0.141 COMP9)
Alpha 2a adrenoreceptor agonist	0.016	COMP9	
Alpha 2b adrenoreceptor agonist	0.024	COMP9	
Alpha-mannosidase inhibitor	0.053	COMP1356	(0.052 COMP9)
Androgen agonist	0.092	COMP9	
Androgen antagonist	0.112	COMP1356	(0.110 COMP9)
Argininosuccinate synthase inhibitor	0.090	COMP9	(0.070 COMP1356)
Aryl hydrocarbon receptor agonist	0.388	COMP1356	(0.250 COMP9)
Beta 1 adrenoreceptor antagonist	0.085	COMP1356	
Beta 2 adrenoreceptor agonist	0.065	COMP1356	
Beta 2 adrenoreceptor antagonist	0.050	COMP1356	
Butyrylcholinesterase inhibitor	0.100	COMP1356	
CYP1A2 inhibitor	0.373	COMP1356	(0.173 COMP9)
CYP2C9 inhibitor	0.319	COMP1356	(0.286 COMP9)
CYP2D6 inhibitor	0.209	COMP9	
CYP3A4 inhibitor	0.191	COMP9	
Ca2+-transporting ATPase inhibitor	0.189	COMP1356	(0.187 COMP9)
Calcium channel L-type blocker	0.091	COMP9	(0.087 COMP1356)
Cannabinoid CB1 receptor antagonist	0.068	COMP9	
Cannabinoid CB2 receptor antagonist	0.091	COMP9	
Catalase inhibitor	0.145	COMP1356	(0.080 COMP9)
Cyclooxygenase 1 inhibitor	0.266	COMP9	(0.189 COMP1356)
Cyclooxygenase 2 inhibitor	0.150	COMP9	(0.104 COMP1356)
Cyclooxygenase inhibitor	0.217	COMP9	(0.143 COMP1356)
Cystathionine beta-synthase inhibitor	0.324	COMP1356	(0.156 COMP9)
DNA polymerase beta inhibitor	0.491	COMP1356	(0.229 COMP9)
DOPA decarboxylase inhibitor	0.195	COMP1356	(0.125 COMP9)
Diamine oxidase inhibitor	0.046	COMP9	
Dihydrofolate reductase inhibitor	0.059	COMP9	(0.048 COMP1356)
Dipeptidyl peptidase IV inhibitor	0.042	COMP9	
Dopamine uptake inhibitor	0.056	COMP9	
Electron transport complex I inhibitor	0.174	COMP1356	(0.122 COMP9)
Estrogen agonist	0.050	COMP1356	
Fumarate hydratase inhibitor	0.040	COMP9	
GABA A receptor agonist	0.126	COMP9	
GABA A receptor antagonist	0.050	COMP9	
GABA aminotransferase inhibitor	0.128	COMP9	(0.127 COMP1356)
GRP78 expression inhibitor	0.022	COMP9	
Glucose-6-phosphate isomerase inhibitor	0.065	COMP9	(0.049 COMP1356)
Glutamate dehydrogenase inhibitor	0.113	COMP9	(0.066 COMP1356)
HMG CoA reductase inhibitor	0.052	COMP9	
Heat shock protein 70 antagonist	0.161	COMP1356	(0.158 COMP9)
Hexokinase inhibitor	0.192	COMP9	(0.180 COMP1356)
Histamine H1 receptor agonist	0.060	COMP9	
Histamine H2 receptor agonist	0.083	COMP9	
Histamine H2 receptor antagonist	0.084	COMP9	
Lysine carboxypeptidase inhibitor	0.031	COMP9	
MAO A inhibitor	0.215	COMP1356	(0.080 COMP9)
MAO inhibitor	0.316	COMP1356	(0.106 COMP9)
NMDA receptor agonist	0.064	COMP9	
Na+ K+ transporting ATPase inhibitor	0.102	COMP9	(0.091 COMP1356)
Nav1.5 sodium channel blocker	0.108	COMP9	
Neuropeptide Y1 antagonist	0.158	COMP9	
Ornithine carbamoyltransferase inhibitor	0.050	COMP9	
Peroxidase inhibitor	0.521	COMP1356	(0.311 COMP9)
Phenylalanine 4-hydroxylase inhibitor	0.118	COMP1356	(0.079 COMP9)
Phosphodiesterase 4D inhibitor	0.125	COMP1356	
Phosphofructokinase-1 inhibitor	0.107	COMP9	(0.070 COMP1356)
Phosphoglycerate kinase inhibitor	0.046	COMP1356	
Phospholipase A2 inhibitor	0.213	COMP1356	(0.157 COMP9)
Phospholipase C inhibitor	0.263	COMP1356	(0.246 COMP9)
Prostaglandin F2 alpha agonist	0.025	COMP1356	(0.021 COMP9)
Pyruvate kinase inhibitor	0.410	COMP1356	(0.223 COMP9)
Succinate dehydrogenase inhibitor	0.369	COMP1356	(0.235 COMP9)
Superoxide dismutase inhibitor	0.744	COMP1356	(0.410 COMP9)
Thyroid hormone agonist	0.052	COMP9	
Thyroid hormone alpha agonist	0.058	COMP9	
Thyroid hormone beta agonist	0.016	COMP9	
Topoisomerase I inhibitor	0.127	COMP1356	
Topoisomerase II alpha inhibitor	0.120	COMP1356	
Triose-phosphate isomerase inhibitor	0.261	COMP9	(0.102 COMP1356)
Tyrosine 3 hydroxylase inhibitor	0.463	COMP1356	(0.325 COMP9)
UDP-glucose 4-epimerase inhibitor	0.209	COMP1356	(0.182 COMP9)
