Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.312	COMP1356	(0.232 COMP9)
Carcinogenic	0.283	COMP9	(0.208 COMP1356)
Carcinogenic. group 1	0.291	COMP9	(0.230 COMP1356)
Carcinogenic. group 2A	0.187	COMP9	(0.152 COMP1356)
Carcinogenic. group 2B	0.191	COMP1356	(0.183 COMP9)
Carcinogenic. group 3	0.322	COMP9	(0.117 COMP1356)
Cardiodepressant	0.484	COMP1356	(0.277 COMP9)
Cytotoxic	0.304	COMP1356	(0.214 COMP9)
DNA damaging	0.313	COMP1356	(0.229 COMP9)
Embryotoxic	0.298	COMP1356	(0.249 COMP9)
Eye irritation. high	0.412	COMP9	(0.262 COMP1356)
Genotoxic	0.354	COMP1356	(0.184 COMP9)
Hypoglycemic	0.318	COMP1356	(0.305 COMP9)
Mutagenic	0.318	COMP1356	(0.257 COMP9)
Pneumotoxic	0.478	COMP1356	(0.443 COMP9)
Sedative	0.287	COMP1356	(0.269 COMP9)
Sensitization	0.559	COMP1356	(0.473 COMP9)
Skin irritative effect	0.516	COMP9	(0.299 COMP1356)
Teratogen	0.311	COMP1356	(0.235 COMP9)
Toxic. respiratory center	0.174	COMP1356	
Ulceration	0.580	COMP9	(0.500 COMP1356)
