Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 1A agonist	0.336	COMP455	
5 Hydroxytryptamine 1B agonist	0.678	COMP455	
5 Hydroxytryptamine 2A agonist	0.499	COMP455	
5 Hydroxytryptamine 2B agonist	0.160	COMP455	
5 Hydroxytryptamine 2C antagonist	0.375	COMP455	
5 Hydroxytryptamine 3 agonist	0.305	COMP455	
5 Hydroxytryptamine 3A agonist	0.433	COMP455	
5 Hydroxytryptamine 4 agonist	0.028	COMP455	
5 Hydroxytryptamine uptake inhibitor	0.189	COMP455	
Acetylcholine M1 receptor antagonist	0.193	COMP455	
Aconitate hydratase inhibitor	0.050	COMP455	
Adenylate cyclase inhibitor	0.271	COMP455	
Adenylate kinase inhibitor	0.205	COMP455	
Alcohol dehydrogenase inhibitor	0.080	COMP455	
Aldosterone antagonist	0.068	COMP2823/COMP2824	
Alpha 1a adrenoreceptor antagonist	0.072	COMP455	
Alpha 1b adrenoreceptor antagonist	0.143	COMP455	
Alpha 2a adrenoreceptor antagonist	0.195	COMP455	
Androgen agonist	0.269	COMP2823/COMP2824	
Androgen antagonist	0.319	COMP2823/COMP2824	
Argininosuccinate synthase inhibitor	0.060	COMP455	
Aryl hydrocarbon receptor agonist	0.349	COMP455	
Beta 1 adrenoreceptor agonist	0.026	COMP455	
Beta 1 adrenoreceptor antagonist	0.091	COMP455	
Beta 2 adrenoreceptor agonist	0.076	COMP455	
Beta 2 adrenoreceptor antagonist	0.068	COMP455	
Butyrylcholinesterase inhibitor	0.084	COMP455	
CYP1A2 inhibitor	0.339	COMP455	
CYP2C9 inhibitor	0.373	COMP455	
CYP2D6 inhibitor	0.408	COMP455	
CYP3A4 inhibitor	0.279	COMP455	
Ca2+-transporting ATPase inhibitor	0.141	COMP455	
Catalase inhibitor	0.085	COMP455	
DOPA decarboxylase inhibitor	0.155	COMP455	
Diamine oxidase inhibitor	0.069	COMP455	
Dihydrofolate reductase inhibitor	0.043	COMP455	
Dopamine D2 agonist	0.088	COMP455	
Dopamine D2 antagonist	0.080	COMP455	
Estrogen agonist	0.163	COMP2823/COMP2824	
GABA A receptor agonist	0.109	COMP455	
GABA A receptor antagonist	0.113	COMP455	
GABA aminotransferase inhibitor	0.076	COMP455	
GRP78 expression inhibitor	0.058	COMP455	
Glucocorticoid agonist	0.135	COMP2823/COMP2824	
Glucocorticoid antagonist	0.219	COMP2823/COMP2824	
Glutamate dehydrogenase inhibitor	0.070	COMP455	
Growth hormone secretagogue receptor agonist	0.037	COMP455	
HMG CoA reductase inhibitor	0.045	COMP2823/COMP2824	
Heat shock protein 70 antagonist	0.158	COMP455	
Histamine H1 receptor agonist	0.093	COMP455	
Histamine H1 receptor antagonist	0.092	COMP455	
Histamine H2 receptor agonist	0.127	COMP455	
Histamine H2 receptor antagonist	0.121	COMP455	
Histamine H3 receptor agonist	0.025	COMP455	
MAO A inhibitor	0.093	COMP455	
MAO inhibitor	0.152	COMP455	
NMDA receptor agonist	0.093	COMP455	
Na+ K+ transporting ATPase inhibitor	0.189	COMP2823/COMP2824	(0.074 COMP455)
Nicotinic alpha4 receptor agonist	0.017	COMP455	
Ornithine carbamoyltransferase inhibitor	0.046	COMP455	
Peroxidase inhibitor	0.463	COMP455	
Phenylalanine 4-hydroxylase inhibitor	0.503	COMP455	
Phospholipase A2 inhibitor	0.140	COMP455	
Phospholipase C inhibitor	0.172	COMP455	(0.147 COMP2823/COMP2824)
Pyruvate kinase inhibitor	0.147	COMP455	
Superoxide dismutase inhibitor	0.315	COMP455	
Triose-phosphate isomerase inhibitor	0.114	COMP455	
Tyrosine 3 hydroxylase inhibitor	0.341	COMP455	
