Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.866	COMP180	(0.857 COMP1974)
15-Lipoxygenase inhibitor	0.855	COMP1974	(0.777 COMP180) (0.216 COMP1247)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.036	COMP1247	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.063	COMP1247	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.390	COMP1974	(0.197 COMP180)
3C-like protease (Human coronavirus) inhibitor	0.174	COMP1247	(0.140 COMP1974)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.026	COMP1247	
5 Hydroxytryptamine 1E antagonist	0.185	COMP180	(0.183 COMP1974) (0.175 COMP1247)
5 Hydroxytryptamine release inhibitor	0.535	COMP180	(0.519 COMP1974)
5 Hydroxytryptamine release stimulant	0.367	COMP180	(0.279 COMP1247) (0.239 COMP1974)
5 Hydroxytryptamine uptake stimulant	0.478	COMP1247	(0.450 COMP180) (0.410 COMP1974)
5-Alpha-reductase 1 inhibitor	0.047	COMP1247	
5-Alpha-reductase 2 inhibitor	0.019	COMP1247	
5-Alpha-reductase inhibitor	0.211	COMP1247	
5-Lipoxygenase inhibitor	0.405	COMP1974	(0.391 COMP180)
ABCA1 expression enhancer	0.113	COMP1974	
AMP-activated protein kinase stimulant	0.228	COMP1974	(0.184 COMP180) (0.120 COMP1247)
ATP citrate lysase inhibitor	0.047	COMP1974	(0.029 COMP180)
ATPase (Vacuolar H+) inhibitor	0.120	COMP1247	(0.086 COMP180)
ATPase inhibitor	0.286	COMP1247	(0.149 COMP180) (0.140 COMP1974)
Acetylcholine M1 receptor antagonist	0.134	COMP1247	
Acetylcholine nicotinic antagonist	0.074	COMP1247	
Acetylcholinesterase inhibitor	0.483	COMP180	(0.452 COMP1974)
Adenosine A3 receptor antagonist	0.067	COMP1974	
Adenosine deaminase inhibitor	0.053	COMP1974	
Adenosine uptake inhibitor	0.046	COMP1247	
Adenylate cyclase stimulant	0.162	COMP1974	(0.158 COMP1247) (0.156 COMP180)
Adenylate kinase inhibitor	0.095	COMP1247	
Alcohol dehydrogenase inhibitor	0.285	COMP1974	(0.115 COMP180)
Alcohol oxidase inhibitor	0.051	COMP1974	
Aldehyde dehydrogenase inhibitor	0.188	COMP1974	(0.137 COMP180)
Aldehyde oxidase inhibitor	0.855	COMP1974	(0.789 COMP180) (0.153 COMP1247)
Aldose reductase inhibitor	0.420	COMP180	(0.390 COMP1974)
Aldosterone antagonist	0.087	COMP1247	
Alkaline phosphatase inhibitor	0.355	COMP1974	(0.338 COMP180)
Alkylator	0.234	COMP180	(0.226 COMP1974) (0.162 COMP1247)
Alpha 2b adrenoreceptor agonist	0.028	COMP1247	
Alpha 2c adrenoreceptor antagonist	0.087	COMP180	
Alpha tubulin antagonist	0.530	COMP180	(0.434 COMP1974)
Alpha-N-acetylglucosaminidase inhibitor	0.124	COMP1247	
Amylase inhibitor	0.711	COMP1974	(0.620 COMP180)
Amyloid beta aggregation inhibitor	0.785	COMP180	(0.769 COMP1974)
Amyloid beta precursor protein antagonist	0.324	COMP1974	(0.320 COMP180)
Anabolic	0.176	COMP1247	(0.106 COMP1974)
Androgen agonist	0.080	COMP1247	
Androgen antagonist	0.149	COMP1247	(0.145 COMP1974) (0.097 COMP180)
Anesthetic general	0.162	COMP180	
Angiogenesis inhibitor	0.310	COMP1974	(0.252 COMP180)
Angiogenesis stimulant	0.385	COMP1974	(0.379 COMP1247) (0.315 COMP180)
Antiamyloidogenic	0.604	COMP180	(0.548 COMP1974)
Antibacterial	0.482	COMP1974	(0.423 COMP180) (0.391 COMP1247)
Antiinflammatory	0.766	COMP1247	(0.690 COMP1974) (0.653 COMP180)
Antimitotic	0.619	COMP180	(0.512 COMP1974) (0.229 COMP1247)
Antineoplastic antibiotic	0.217	COMP1247	(0.192 COMP1974) (0.145 COMP180)
Antioxidant	0.899	COMP1974	(0.872 COMP180) (0.367 COMP1247)
Antithrombotic	0.347	COMP1974	(0.329 COMP180) (0.202 COMP1247)
Apoptosis agonist	0.888	COMP180	(0.882 COMP1974) (0.769 COMP1247)
Apoptosis antagonist	0.614	COMP1974	(0.531 COMP180) (0.199 COMP1247)
Arachidonic acid antagonist	0.216	COMP1247	(0.182 COMP180) (0.181 COMP1974)
Arginase inhibitor	0.080	COMP1974	(0.039 COMP180)
Aromatase inhibitor	0.256	COMP1974	(0.189 COMP180) (0.059 COMP1247)
Aryl hydrocarbon receptor agonist	0.774	COMP1974	(0.598 COMP180)
Aryl hydrocarbon receptor antagonist	0.156	COMP1974	(0.080 COMP180)
Beta 3 adrenoreceptor antagonist	0.065	COMP180	(0.060 COMP1974)
Beta adrenoreceptor antagonist	0.062	COMP180	
Beta amyloid protein antagonist	0.134	COMP180	
Beta glucuronidase inhibitor	0.369	COMP180	(0.309 COMP1974)
Beta tubulin antagonist	0.458	COMP180	(0.364 COMP1974)
Biliverdin reductase inhibitor	0.057	COMP1247	
Bone formation stimulant	0.278	COMP180	(0.224 COMP1974)
Breast cancer-resistant protein inhibitor	0.703	COMP1974	(0.672 COMP180)
Bronchodilator	0.127	COMP180	(0.087 COMP1974)
Butyrylcholinesterase inhibitor	0.265	COMP180/COMP1974	
CD45 antagonist	0.085	COMP1974	(0.054 COMP180)
CDC25A inhibitor	0.237	COMP1974	(0.209 COMP180) (0.131 COMP1247)
CDC25B inhibitor	0.160	COMP1974	(0.103 COMP180)
CDK1/cyclin B1 inhibitor	0.062	COMP180	
CDK2/cyclin A inhibitor	0.082	COMP1974	
CDK4/cyclin D1 inhibitor	0.078	COMP1974	
CF transmembrane conductance regulator agonist	0.192	COMP1974	(0.135 COMP180) (0.128 COMP1247)
CXC chemokine 1 receptor antagonist	0.063	COMP1974	
CYP2A6 inhibitor	0.229	COMP1247	
Ca2+-transporting ATPase inhibitor	0.153	COMP1247	(0.135 COMP1974) (0.130 COMP180)
Calcium antagonist	0.104	COMP180	
Calcium channel L-type activator	0.372	COMP180	
Calcium channel P-type blocker	0.079	COMP1247	
Calcium channel activator	0.301	COMP1247	(0.297 COMP180)
Carbonic anhydrase III inhibitor	0.620	COMP1974	(0.403 COMP180)
Carbonic anhydrase IV inhibitor	0.042	COMP1974	
Carbonic anhydrase V inhibitor	0.205	COMP1974	(0.122 COMP180)
Carbonic anhydrase VA inhibitor	0.183	COMP1974	(0.114 COMP180)
Carbonic anhydrase VB inhibitor	0.077	COMP1974	(0.060 COMP180)
Carbonic anhydrase VI inhibitor	0.565	COMP1974	(0.382 COMP180)
Carbonic anhydrase VII inhibitor	0.317	COMP1974	(0.229 COMP180)
Carbonic anhydrase XII inhibitor	0.098	COMP1974	(0.047 COMP180)
Carbonic anhydrase XIII inhibitor	0.693	COMP1974	(0.619 COMP180)
Carbonic anhydrase XIV inhibitor	0.161	COMP1974	(0.093 COMP180)
Carbonic anhydrase XV inhibitor	0.353	COMP1974	(0.235 COMP180)
Carbonic anhydrase inhibitor	0.056	COMP1974	
Caspase 3 stimulant	0.772	COMP180	(0.765 COMP1974) (0.325 COMP1247)
Caspase 9 stimulant	0.916	COMP180	(0.909 COMP1974) (0.470 COMP1247)
Chelator	0.434	COMP1974	(0.352 COMP180)
Cholesterol antagonist	0.341	COMP1247	
Cholesterol synthesis inhibitor	0.154	COMP1974	(0.123 COMP180) (0.106 COMP1247)
Cholinergic	0.378	COMP180	(0.350 COMP1974)
