Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.454	COMP1247	(0.205 COMP1974) (0.167 COMP180)
Carcinogenic	0.744	COMP1247	(0.621 COMP1974) (0.463 COMP180)
Carcinogenic. group 1	0.256	COMP180	(0.232 COMP1974) (0.161 COMP1247)
Carcinogenic. group 2A	0.085	COMP1247	(0.076 COMP180)
Carcinogenic. group 2B	0.282	COMP1247	(0.162 COMP1974) (0.088 COMP180)
Carcinogenic. group 3	0.674	COMP1247	(0.518 COMP1974) (0.135 COMP180)
Cardiodepressant	0.446	COMP180	(0.335 COMP1974)
Cytotoxic	0.467	COMP1974	(0.428 COMP180) (0.354 COMP1247)
DNA damaging	0.631	COMP180	(0.509 COMP1974)
Embryotoxic	0.681	COMP1247	(0.392 COMP1974) (0.231 COMP180)
Eye irritation. high	0.248	COMP1247	
Genotoxic	0.844	COMP1974	(0.699 COMP180) (0.125 COMP1247)
Hypoglycemic	0.524	COMP1974	(0.422 COMP180) (0.162 COMP1247)
Mutagenic	0.615	COMP1974	(0.539 COMP1247) (0.480 COMP180)
Pneumotoxic	0.565	COMP1247	(0.473 COMP180) (0.393 COMP1974)
Sedative	0.490	COMP1247	(0.135 COMP180)
Sensitization	0.413	COMP1974	(0.403 COMP1247) (0.290 COMP180)
Skin irritative effect	0.609	COMP1247	
Teratogen	0.691	COMP1247	(0.455 COMP1974) (0.274 COMP180)
Ulceration	0.632	COMP1974	(0.520 COMP180) (0.283 COMP1247)
