Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.386	COMP237	
Acetylcholine release stimulant	0.245	COMP237	
Actinic keratosis treatment	0.221	COMP237	(0.143 COMP238)
Acute neurologic disorders treatment	0.192	COMP234	(0.171 COMP237)
Acute respiratory distress syndrome (ARDS) treatment	0.465	COMP234	(0.426 COMP235) (0.392 COMP238) (0.176 COMP237)
Age-related macular degeneration treatment	0.207	COMP237	
Alzheimer's disease treatment	0.417	COMP235	(0.390 COMP234) (0.267 COMP238)
Amyotrophic lateral sclerosis treatment	0.217	COMP237	
Anabolic	0.180	COMP238	(0.159 COMP237) (0.092 COMP234)
Analeptic	0.547	COMP237	(0.464 COMP234) (0.390 COMP235) (0.221 COMP238)
Anesthetic	0.420	COMP237	
Anesthetic general	0.611	COMP237	
Anesthetic inhalation	0.263	COMP237	
Anesthetic local	0.239	COMP237	
Angiogenesis inhibitor	0.288	COMP234	(0.261 COMP235)
Angiogenesis stimulant	0.837	COMP234	(0.821 COMP235) (0.381 COMP237) (0.379 COMP238)
Antiacne	0.352	COMP238	(0.293 COMP234) (0.286 COMP235) (0.235 COMP237)
Antialcoholic	0.265	COMP237	
Antiallergic	0.527	COMP237	
Antiamyloidogenic	0.309	COMP235	(0.285 COMP234) (0.208 COMP237)
Antianemic	0.183	COMP237	
Antianginal	0.230	COMP237	
Antianorexic	0.260	COMP237	
Antiarthritic	0.545	COMP235	(0.520 COMP234) (0.373 COMP237) (0.340 COMP238)
Antibacterial	0.701	COMP235	(0.691 COMP234) (0.385 COMP238) (0.338 COMP237)
Antibiotic	0.195	COMP235	(0.183 COMP234) (0.084 COMP237)
Antibiotic Aminoglycoside-like	0.086	COMP235	(0.080 COMP234)
Antibiotic Anthracycline-like	0.022	COMP237	
Antibiotic Glycopeptide-like	0.151	COMP235	(0.143 COMP234)
Anticataract	0.288	COMP235	(0.266 COMP234) (0.253 COMP238) (0.162 COMP237)
Anticholelithogenic	0.164	COMP237	(0.104 COMP238)
Anticoagulant	0.157	COMP237	(0.133 COMP234)
Anticonvulsant	0.244	COMP237	
Antidiabetic	0.864	COMP235	(0.863 COMP234) (0.781 COMP238) (0.311 COMP237)
Antidiabetic (type 1)	0.161	COMP238	(0.142 COMP234) (0.118 COMP235)
Antidiabetic (type 2)	0.617	COMP235	(0.615 COMP238) (0.608 COMP234) (0.175 COMP237)
Antidiabetic symptomatic	0.440	COMP237	(0.316 COMP235) (0.247 COMP234)
Antidiarrheal	0.270	COMP234	(0.232 COMP235) (0.122 COMP238)
Antidote	0.276	COMP237	
Antidote. heavy metal	0.191	COMP237	
Antidote. mercury	0.168	COMP237	
Antidote. organophosphates	0.107	COMP237	
Antieczematic	0.296	COMP237	
Antiemphysemic	0.121	COMP237	
Antiepileptic	0.256	COMP237	
Antifungal	0.516	COMP235	(0.500 COMP234) (0.393 COMP237) (0.350 COMP238)
Antifungal (Aspergillus)	0.098	COMP237	
Antifungal (Candida)	0.130	COMP237	
Antifungal (Cryptococcus)	0.146	COMP237	(0.139 COMP234) (0.128 COMP235)
Antifungal (Pneumocystis)	0.172	COMP237	
Antifungal enhancer	0.251	COMP237	(0.127 COMP234) (0.110 COMP235)
Antiglaucomic	0.522	COMP237	
Antihelmintic	0.719	COMP234	(0.707 COMP235) (0.375 COMP238) (0.314 COMP237)
Antihelmintic (Fasciola)	0.142	COMP237	
Antihelmintic (Nematodes)	0.363	COMP234	(0.347 COMP237) (0.338 COMP238) (0.224 COMP235)
Antihelmintic (Trematoda)	0.174	COMP237	
Antihemorrhagic	0.526	COMP235	(0.517 COMP234) (0.256 COMP238)
Antihypercholesterolemic	0.898	COMP234	(0.880 COMP235) (0.552 COMP238) (0.487 COMP237)
Antihyperlipoproteinemic	0.253	COMP237	(0.154 COMP238)
Antihypertensive	0.451	COMP237	
Antihypertriglyceridemic	0.642	COMP235	(0.633 COMP234) (0.593 COMP238) (0.299 COMP237)
Antihypotensive	0.274	COMP237	
Antihypoxic	0.931	COMP235	(0.904 COMP234) (0.596 COMP238) (0.445 COMP237)
Antiinfertility. female	0.341	COMP238	
Antiinflammatory	0.951	COMP235	(0.949 COMP234) (0.924 COMP238) (0.486 COMP237)
Antiischemic	0.370	COMP237	(0.236 COMP234) (0.212 COMP235)
Antiischemic. cerebral	0.155	COMP237	
Antileprosy	0.177	COMP237	
Antileukemic	0.809	COMP235	(0.786 COMP234/COMP238) (0.216 COMP237)
Antimetabolite	0.071	COMP237	
Antimutagenic	0.434	COMP237	
Antimycoplasmal	0.113	COMP237	
Antineoplastic (bladder cancer)	0.205	COMP238	(0.186 COMP237)
Antineoplastic (brain cancer)	0.564	COMP238	(0.545 COMP234) (0.513 COMP235)
Antineoplastic (breast cancer)	0.830	COMP238	(0.738 COMP235) (0.724 COMP234)
Antineoplastic (carcinoma)	0.324	COMP238	(0.220 COMP235) (0.196 COMP234)
Antineoplastic (cervical cancer)	0.628	COMP238	(0.562 COMP235) (0.550 COMP234) (0.153 COMP237)
Antineoplastic (colon cancer)	0.714	COMP238	(0.707 COMP235) (0.669 COMP234)
Antineoplastic (colorectal cancer)	0.731	COMP235	(0.720 COMP238) (0.703 COMP234)
Antineoplastic (endocrine cancer)	0.759	COMP238	(0.672 COMP234) (0.662 COMP235) (0.317 COMP237)
Antineoplastic (gastric cancer)	0.202	COMP235	(0.190 COMP238) (0.187 COMP234)
Antineoplastic (glioblastoma multiforme)	0.537	COMP238	(0.487 COMP234) (0.477 COMP235)
Antineoplastic (glioma)	0.601	COMP238	(0.522 COMP235) (0.514 COMP234)
Antineoplastic (insulinoma)	0.015	COMP237	
Antineoplastic (liver cancer)	0.517	COMP235	(0.502 COMP234) (0.468 COMP238) (0.307 COMP237)
Antineoplastic (lung cancer)	0.874	COMP238	(0.842 COMP235) (0.828 COMP234)
Antineoplastic (lymphocytic leukemia)	0.407	COMP238	(0.304 COMP234) (0.301 COMP235) (0.240 COMP237)
Antineoplastic (lymphoma)	0.386	COMP235	(0.352 COMP234) (0.212 COMP238)
Antineoplastic (melanoma)	0.837	COMP238	(0.788 COMP235) (0.768 COMP234)
Antineoplastic (multiple myeloma)	0.669	COMP238	(0.649 COMP234) (0.639 COMP235) (0.190 COMP237)
Antineoplastic (non-small cell lung cancer)	0.385	COMP234	(0.366 COMP235) (0.349 COMP238)
Antineoplastic (osteosarcoma)	0.376	COMP235	(0.352 COMP234) (0.222 COMP237/COMP238)
Antineoplastic (ovarian cancer)	0.794	COMP235	(0.792 COMP238) (0.787 COMP234)
Antineoplastic (pancreatic cancer)	0.762	COMP238	(0.668 COMP234) (0.644 COMP235) (0.167 COMP237)
Antineoplastic (renal cancer)	0.457	COMP238	(0.443 COMP235) (0.441 COMP234) (0.159 COMP237)
Antineoplastic (sarcoma)	0.452	COMP235	(0.425 COMP234) (0.289 COMP238) (0.180 COMP237)
Antineoplastic (solid tumors)	0.314	COMP237	
Antineoplastic (squamous cell carcinoma)	0.331	COMP238	(0.264 COMP235) (0.250 COMP234)
Antineoplastic alkaloid	0.185	COMP237	
Antineoplastic antibiotic	0.250	COMP235	(0.241 COMP234) (0.130 COMP238) (0.073 COMP237)
Antineoplastic antimetabolite	0.224	COMP237	
Antineoplastic enhancer	0.360	COMP234	(0.359 COMP235) (0.194 COMP238)
Antineoplastic. alkylator	0.217	COMP237	(0.124 COMP234)
Antinephritic	0.245	COMP238	(0.189 COMP234) (0.151 COMP235)
Antiobesity	0.327	COMP238	(0.300 COMP234) (0.295 COMP235)
Antiosteoporotic	0.442	COMP238	(0.332 COMP235) (0.306 COMP234) (0.203 COMP237)
Antioxidant	0.797	COMP235	(0.782 COMP234) (0.585 COMP238) (0.317 COMP237)
Antiparasitic	0.738	COMP234	(0.728 COMP235) (0.376 COMP237) (0.373 COMP238)
Antiparkinsonian. rigidity relieving	0.370	COMP237	(0.145 COMP238)
Antiparkinsonian. tremor relieving	0.234	COMP237	
Antiprotozoal (Amoeba)	0.146	COMP237	
Antiprotozoal (Babesia)	0.115	COMP237	
Antiprotozoal (Coccidial)	0.221	COMP237	
Antiprotozoal (Leishmania)	0.471	COMP235	(0.455 COMP234) (0.426 COMP238) (0.165 COMP237)
Antiprotozoal (Toxoplasma)	0.202	COMP238	(0.131 COMP237)
Antiprotozoal (Trichomonas)	0.159	COMP237	
Antiprotozoal activity enhancer	0.107	COMP234	(0.101 COMP237) (0.096 COMP235)
Antipruritic	0.194	COMP237	
Antipruritic. allergic	0.599	COMP237	(0.410 COMP238) (0.361 COMP234) (0.252 COMP235)
Antipruritic. non-allergic	0.438	COMP237	(0.242 COMP234) (0.225 COMP235) (0.205 COMP238)
Antipsoriatic	0.340	COMP238	(0.307 COMP237)
Antipyretic	0.740	COMP238	(0.685 COMP234) (0.682 COMP235) (0.467 COMP237)
Antirickettsial	0.266	COMP237	(0.187 COMP238)
Antischistosomal	0.131	COMP237	
Antiseptic	0.361	COMP237	
Antispirochetal	0.241	COMP237	
Antithrombotic	0.902	COMP235	(0.860 COMP234) (0.533 COMP237) (0.425 COMP238)
