Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.028	COMP1956	
5 Hydroxytryptamine 1B agonist	0.274	COMP1459	(0.143 COMP1093) (0.088 COMP1956)
5 Hydroxytryptamine 2A agonist	0.123	COMP1093	(0.114 COMP1949) (0.102 COMP1394) (0.086 COMP1955) (0.079 COMP1956) (0.055 COMP825)
5 Hydroxytryptamine 2B agonist	0.061	COMP1093	(0.047 COMP1956) (0.043 COMP1955) (0.036 COMP1394)
5 Hydroxytryptamine 2C antagonist	0.084	COMP1093	(0.078 COMP1956)
5 Hydroxytryptamine 3 agonist	0.127	COMP1459	(0.122 COMP1093) (0.119 COMP1949) (0.116 COMP1956) (0.111 COMP32) (0.067 COMP1957) (0.064 COMP1955)
5 Hydroxytryptamine 3A agonist	0.296	COMP1093	(0.293 COMP1949) (0.213 COMP1956) (0.194 COMP1955) (0.186 COMP1459) (0.168 COMP1957) (0.159 COMP1394) (0.154 COMP32) (0.112 COMP825) (0.093 COMP816)
5 Hydroxytryptamine 4 agonist	0.026	COMP1093	(0.024 COMP1956)
5 Hydroxytryptamine uptake inhibitor	0.197	COMP1956	
ATPase inhibitor	0.230	COMP46	(0.223 COMP1956) (0.204 COMP1394) (0.172 COMP1955) (0.170 COMP1093) (0.156 COMP1951) (0.149 COMP32) (0.137 COMP737) (0.136 COMP1953) (0.135 COMP1957)
Acetylcholine M1 receptor agonist	0.086	COMP1956	
Acetylcholine M1 receptor antagonist	0.251	COMP1093	(0.231 COMP816) (0.197 COMP1956) (0.166 COMP1949) (0.160 COMP1955) (0.139 COMP1394) (0.133 COMP825) (0.130 COMP1459)
Acetylcholine M2 receptor antagonist	0.090	COMP1093	(0.074 COMP1956) (0.065 COMP32)
Acetylcholine M3 receptor agonist	0.106	COMP1956	
Acetylcholine M3 receptor antagonist	0.081	COMP1093	(0.069 COMP1394) (0.066 COMP1956) (0.063 COMP32)
Acetylcholinesterase inhibitor	0.501	COMP1953	(0.440 COMP737) (0.206 COMP46) (0.180 COMP1956) (0.109 COMP1394) (0.104 COMP1093)
Aconitate hydratase inhibitor	0.181	COMP1957	(0.148 COMP816) (0.146 COMP1093) (0.131 COMP1950) (0.130 COMP32) (0.118 COMP1956) (0.113 COMP1951) (0.110 COMP1955) (0.095 COMP1394) (0.094 COMP825) (0.093 COMP1954) (0.078 COMP1949) (0.064 COMP820)
