Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.355	COMP189	(0.268 COMP212) (0.227 COMP211) (0.159 COMP213)
Acetylcholine release stimulant	0.143	COMP189	(0.101 COMP211)
Actinic keratosis treatment	0.233	COMP189	(0.208 COMP212) (0.097 COMP211)
Acute neurologic disorders treatment	0.473	COMP189	
Acute respiratory distress syndrome (ARDS) treatment	0.232	COMP189	
Age-related macular degeneration treatment	0.268	COMP189	
Allergic rhinitis treatment	0.484	COMP189	
Amyotrophic lateral sclerosis treatment	0.204	COMP189	
Anabolic	0.174	COMP189	(0.173 COMP212) (0.146 COMP211)
Analeptic	0.598	COMP212	(0.565 COMP189) (0.304 COMP213) (0.232 COMP211)
Analgesic	0.956	COMP210	
Analgesic. non-opioid	0.809	COMP210	
Anesthetic	0.995	COMP210	(0.266 COMP212) (0.210 COMP189)
Anesthetic general	0.578	COMP212	(0.512 COMP189) (0.154 COMP211)
Anesthetic inhalation	0.156	COMP189	(0.083 COMP211/COMP212)
Anesthetic local	0.991	COMP210	(0.112 COMP189)
Angiogenesis stimulant	0.525	COMP189	(0.156 COMP211)
Antiacne	0.342	COMP189	(0.107 COMP211)
Antialcoholic	0.303	COMP189	(0.285 COMP212)
Antiallergic	0.679	COMP189	
Antiamyloidogenic	0.231	COMP212	(0.210 COMP189)
Antianemic	0.318	COMP189	(0.210 COMP212) (0.160 COMP211)
Antianginal	0.238	COMP189	
Antianorexic	0.297	COMP212	(0.250 COMP189)
Antiarrhythmic	0.680	COMP210	
Antiarthritic	0.638	COMP189	
Antiasthmatic	0.528	COMP189	
Antibacterial	0.478	COMP213	(0.422 COMP212) (0.414 COMP210) (0.369 COMP211) (0.360 COMP189)
Antibiotic	0.105	COMP213	(0.104 COMP189) (0.097 COMP212) (0.083 COMP211)
Antibiotic Anthracycline-like	0.026	COMP189	(0.021 COMP212)
Antibiotic Naphthyridine-like	0.029	COMP189	(0.026 COMP211)
Antibiotic Quinolone-like	0.025	COMP189	(0.023 COMP211) (0.021 COMP212)
Antibiotic Tetracycline-like	0.018	COMP212	
Anticataract	0.197	COMP189	(0.183 COMP212)
Anticholelithogenic	0.199	COMP189	(0.124 COMP211) (0.079 COMP212)
Anticoagulant	0.358	COMP189	
Anticonvulsant	0.232	COMP189	
Antidiabetic	0.765	COMP189	(0.382 COMP213)
Antidiabetic (type 1)	0.460	COMP189	(0.124 COMP211)
Antidiabetic (type 2)	0.633	COMP189	(0.170 COMP213)
Antidiabetic symptomatic	0.582	COMP189	(0.343 COMP210) (0.225 COMP213) (0.170 COMP212)
Antidiarrheal	0.766	COMP210	(0.201 COMP189) (0.151 COMP212)
Antidote	0.354	COMP189	(0.153 COMP213) (0.148 COMP212) (0.127 COMP211)
Antidote. heavy metal	0.208	COMP189	(0.076 COMP212) (0.073 COMP213) (0.060 COMP211)
Antidote. mercury	0.326	COMP189	(0.219 COMP212) (0.214 COMP211)
Antidote. organophosphates	0.154	COMP189	(0.111 COMP212) (0.103 COMP211)
Antieczematic	0.371	COMP189	(0.284 COMP212) (0.215 COMP211)
Antieczematic atopic	0.254	COMP189	
Antiemphysemic	0.100	COMP189	
Antiepileptic	0.228	COMP189	
Antifungal	0.461	COMP212	(0.388 COMP213) (0.250 COMP189)
Antifungal (Aspergillus)	0.114	COMP189	(0.106 COMP212)
Antifungal (Candida)	0.132	COMP189	(0.099 COMP212)
Antifungal (Cryptococcus)	0.270	COMP189	
Antifungal (Pneumocystis)	0.241	COMP189	(0.160 COMP212) (0.159 COMP211)
Antifungal enhancer	0.334	COMP212	(0.248 COMP189) (0.228 COMP213) (0.143 COMP211)
Antiglaucomic	0.485	COMP189	(0.182 COMP213)
Antihelmintic	0.325	COMP212	(0.236 COMP189) (0.200 COMP211)
Antihelmintic (Fasciola)	0.244	COMP212	(0.224 COMP189) (0.154 COMP211)
Antihelmintic (Nematodes)	0.305	COMP189	(0.279 COMP211) (0.250 COMP212)
Antihelmintic (Trematoda)	0.188	COMP212	(0.185 COMP189) (0.182 COMP211)
Antihemophilic	0.085	COMP211	(0.084 COMP189) (0.062 COMP212)
Antihemorrhagic	0.176	COMP212	(0.171 COMP213) (0.153 COMP189) (0.119 COMP211)
Antihypercholesterolemic	0.555	COMP213	(0.550 COMP189) (0.463 COMP211) (0.445 COMP212)
Antihyperlipoproteinemic	0.396	COMP189	(0.307 COMP212) (0.193 COMP211) (0.163 COMP213)
Antihypermotility	0.110	COMP189	
Antihypertensive	0.429	COMP189	(0.253 COMP213)
Antihypertriglyceridemic	0.536	COMP213	(0.486 COMP189) (0.412 COMP212) (0.181 COMP211)
Antihypotensive	0.313	COMP189	(0.278 COMP212) (0.232 COMP211)
Antihypoxic	0.542	COMP212	(0.530 COMP189) (0.304 COMP213) (0.298 COMP211)
Antiinflammatory	0.885	COMP210	(0.589 COMP189) (0.354 COMP213)
Antiischemic	0.467	COMP189	(0.341 COMP213)
Antiischemic. cerebral	0.267	COMP189	
Antileprosy	0.153	COMP189	
Antileukemic	0.545	COMP213	(0.333 COMP212) (0.280 COMP210)
Antimetabolite	0.141	COMP189	
Antimitotic	0.669	COMP210	(0.353 COMP213)
Antimutagenic	0.613	COMP189	(0.442 COMP212) (0.339 COMP211) (0.224 COMP213)
Antimycobacterial	0.403	COMP212	(0.247 COMP211) (0.239 COMP213)
Antimycoplasmal	0.134	COMP212	(0.111 COMP189) (0.104 COMP211)
Antineoplastic (bladder cancer)	0.252	COMP213	
Antineoplastic (bone cancer)	0.186	COMP189	(0.161 COMP213)
Antineoplastic (brain cancer)	0.524	COMP213	(0.209 COMP212)
Antineoplastic (breast cancer)	0.640	COMP213	(0.566 COMP210) (0.460 COMP212)
Antineoplastic (carcinoma)	0.494	COMP213	(0.152 COMP212)
Antineoplastic (cervical cancer)	0.524	COMP213	(0.262 COMP212)
Antineoplastic (colon cancer)	0.508	COMP213	(0.330 COMP210) (0.188 COMP212)
Antineoplastic (colorectal cancer)	0.514	COMP213	(0.343 COMP210) (0.194 COMP212)
Antineoplastic (endocrine cancer)	0.328	COMP189	(0.280 COMP213)
Antineoplastic (gastric cancer)	0.150	COMP213	
Antineoplastic (glioblastoma multiforme)	0.329	COMP213	(0.188 COMP212)
Antineoplastic (glioma)	0.370	COMP213	(0.212 COMP212)
Antineoplastic (liver cancer)	0.318	COMP213	(0.309 COMP212) (0.215 COMP210) (0.180 COMP189)
Antineoplastic (lung cancer)	0.691	COMP213	(0.594 COMP210) (0.227 COMP212)
Antineoplastic (lymphocytic leukemia)	0.405	COMP189	(0.302 COMP213)
Antineoplastic (lymphoma)	0.415	COMP213	
Antineoplastic (melanoma)	0.611	COMP213	(0.250 COMP212)
Antineoplastic (multiple myeloma)	0.273	COMP213	(0.214 COMP212)
Antineoplastic (non-small cell lung cancer)	0.414	COMP213	(0.276 COMP212)
Antineoplastic (osteosarcoma)	0.384	COMP213	(0.335 COMP212) (0.316 COMP211)
Antineoplastic (ovarian cancer)	0.565	COMP213	(0.431 COMP210)
Antineoplastic (pancreatic cancer)	0.344	COMP213	(0.184 COMP212)
Antineoplastic (renal cancer)	0.304	COMP213	(0.219 COMP212)
Antineoplastic (sarcoma)	0.258	COMP213	(0.186 COMP189)
Antineoplastic (small cell lung cancer)	0.395	COMP213	(0.300 COMP212) (0.240 COMP189)
Antineoplastic (solid tumors)	0.335	COMP213	
Antineoplastic (squamous cell carcinoma)	0.549	COMP213	(0.225 COMP212) (0.125 COMP210)
Antineoplastic (uterine cancer)	0.140	COMP213	(0.135 COMP212)
Antineoplastic alkaloid	0.221	COMP212	(0.155 COMP213) (0.151 COMP210) (0.116 COMP189)
Antineoplastic antibiotic	0.273	COMP213	(0.137 COMP212) (0.076 COMP210)
Antineoplastic antimetabolite	0.383	COMP189	(0.139 COMP211) (0.131 COMP212)
Antineoplastic enhancer	0.170	COMP213	
Antineoplastic. alkylator	0.419	COMP189	(0.135 COMP212) (0.108 COMP211)
Antineurogenic pain	0.568	COMP210	(0.231 COMP189)
Antiobesity	0.258	COMP189	
Antiosteoporotic	0.566	COMP189	(0.486 COMP212) (0.470 COMP213)
Antioxidant	0.575	COMP212	(0.557 COMP213) (0.387 COMP189)
Antiparasitic	0.322	COMP212	(0.280 COMP211) (0.264 COMP189)
Antiparkinsonian	0.333	COMP212	
Antiparkinsonian. rigidity relieving	0.421	COMP189	(0.211 COMP211) (0.202 COMP212)
Antiparkinsonian. tremor relieving	0.315	COMP189	(0.311 COMP211) (0.149 COMP212)
Antiprotozoal	0.360	COMP213	
Antiprotozoal (Amoeba)	0.157	COMP211	(0.121 COMP189)
Antiprotozoal (Babesia)	0.188	COMP212	(0.171 COMP189) (0.119 COMP211)
Antiprotozoal (Coccidial)	0.224	COMP189	(0.145 COMP212)
Antiprotozoal (Leishmania)	0.563	COMP213	(0.537 COMP212)
Antiprotozoal (Plasmodium)	0.347	COMP213	
Antiprotozoal (Toxoplasma)	0.138	COMP189	(0.123 COMP212)
Antiprotozoal (Trichomonas)	0.161	COMP189	(0.157 COMP212)
Antiprotozoal (Trypanosoma)	0.183	COMP212	
Antiprotozoal activity enhancer	0.226	COMP211	(0.194 COMP210) (0.076 COMP189)
Antipruritic	0.218	COMP189	
Antipruritic. allergic	0.619	COMP189	(0.502 COMP211) (0.370 COMP213) (0.358 COMP212)
Antipruritic. non-allergic	0.448	COMP189	(0.416 COMP211) (0.252 COMP212)
Antipsoriatic	0.359	COMP189	
Antipyretic	0.962	COMP210	(0.530 COMP189) (0.338 COMP212) (0.242 COMP213) (0.235 COMP211)
Antirickettsial	0.294	COMP189	(0.232 COMP212) (0.221 COMP211) (0.155 COMP213)
Antischistosomal	0.362	COMP211	(0.257 COMP189)
Antiseptic	0.431	COMP189	(0.311 COMP212) (0.293 COMP213) (0.230 COMP211)
Antismoking	0.136	COMP212	(0.115 COMP189)
Antispirochetal	0.494	COMP189	(0.237 COMP212) (0.182 COMP211)
Antithrombocytopenic	0.181	COMP211	
Antithrombotic	0.547	COMP189	(0.294 COMP213) (0.282 COMP211) (0.191 COMP212)
Antitreponemal	0.120	COMP189	(0.093 COMP213) (0.083 COMP212)
Antituberculosic	0.367	COMP212	(0.266 COMP211) (0.184 COMP213)
Antitussive	0.214	COMP212	(0.146 COMP189)
Antiulcerative	0.507	COMP189	(0.192 COMP213)
Antiviral (CMV)	0.108	COMP189	
Antiviral (HIV)	0.256	COMP213	(0.232 COMP189) (0.165 COMP212)
Antiviral (Hepatitis B)	0.300	COMP213	
Antiviral (Hepatitis C)	0.212	COMP189	(0.174 COMP211)
Antiviral (Hepatitis)	0.226	COMP189	(0.175 COMP211) (0.160 COMP213)
Antiviral (Herpes)	0.188	COMP213	(0.127 COMP189)
Antiviral (Herpesvirus 3. Human)	0.077	COMP189	(0.049 COMP211)
Antiviral (Influenza A)	0.389	COMP211	(0.212 COMP212) (0.211 COMP210) (0.198 COMP213) (0.133 COMP189)
Antiviral (Influenza B)	0.225	COMP211	(0.193 COMP189) (0.136 COMP212)
Antiviral (Influenza)	0.503	COMP211	(0.237 COMP212) (0.219 COMP213) (0.194 COMP189) (0.162 COMP210)
Antiviral (Papilloma)	0.171	COMP189	
Antiviral (Parainfluenza)	0.258	COMP189	(0.177 COMP211) (0.085 COMP212)
Antiviral (Poxvirus)	0.282	COMP189	(0.113 COMP212) (0.101 COMP211)
Antiviral (Rhinovirus)	0.151	COMP212	(0.116 COMP189) (0.095 COMP211)
Antiviral (Trachoma)	0.089	COMP211	
Apoptosis agonist	0.712	COMP213	(0.625 COMP212) (0.363 COMP189) (0.272 COMP210)
Apoptosis antagonist	0.657	COMP189	(0.486 COMP212) (0.317 COMP213)
