Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.029	COMP189	
5 Hydroxytryptamine 3 agonist	0.087	COMP212	
5 Hydroxytryptamine 3A agonist	0.133	COMP212	(0.126 COMP189)
ATPase inhibitor	0.221	COMP189	(0.154 COMP212)
Acetylcholine M1 receptor antagonist	0.144	COMP189	
Acetylcholine M2 receptor antagonist	0.056	COMP212	
Acetylcholine M3 receptor antagonist	0.075	COMP212	
Acetylcholinesterase inhibitor	0.130	COMP213	
Aconitate hydratase inhibitor	0.698	COMP189	(0.153 COMP211) (0.099 COMP212)
Acyl-CoA dehydrogenase inhibitor	0.239	COMP189	(0.127 COMP211) (0.088 COMP212)
Adenosine deaminase inhibitor	0.082	COMP189	
Adenylate cyclase inhibitor	0.236	COMP189	(0.176 COMP212)
Adenylate kinase inhibitor	0.425	COMP189	(0.250 COMP211) (0.185 COMP212)
Alcohol dehydrogenase inhibitor	0.359	COMP189	(0.246 COMP212) (0.109 COMP211)
Aldosterone antagonist	0.062	COMP189	
Alkaline phosphatase inhibitor	0.208	COMP212	(0.185 COMP211) (0.118 COMP189)
Alpha 2a adrenoreceptor agonist	0.037	COMP212	
Alpha 2b adrenoreceptor agonist	0.023	COMP212	
Alpha-mannosidase inhibitor	0.126	COMP189	(0.067 COMP212) (0.057 COMP211)
Aminopeptidase A inhibitor	0.045	COMP189	
Aminopeptidase N inhibitor	0.061	COMP189	
Androgen agonist	0.085	COMP189	(0.072 COMP212)
Androgen antagonist	0.165	COMP212	(0.101 COMP189)
Arginase inhibitor	0.118	COMP189	(0.032 COMP211)
Argininosuccinate synthase inhibitor	0.354	COMP189	(0.167 COMP211) (0.118 COMP212)
Aryl hydrocarbon receptor agonist	0.479	COMP212	(0.319 COMP211)
Beta 1 adrenoreceptor antagonist	0.075	COMP212	(0.067 COMP189)
Beta 2 adrenoreceptor agonist	0.065	COMP189	(0.064 COMP212)
Beta 2 adrenoreceptor antagonist	0.067	COMP212	(0.059 COMP189)
CYP1A2 inhibitor	0.389	COMP213	(0.268 COMP212)
CYP2C9 inhibitor	0.305	COMP213	(0.233 COMP189) (0.230 COMP212)
CYP3A4 inhibitor	0.220	COMP213	
Ca2+-transporting ATPase inhibitor	0.220	COMP189	(0.176 COMP212) (0.174 COMP211)
Calcium channel L-type blocker	0.214	COMP210	
Carbonic anhydrase I inhibitor	0.047	COMP189	
Carbonic anhydrase II inhibitor	0.048	COMP212	
Carbonic anhydrase inhibitor	0.075	COMP212	(0.053 COMP189)
