Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.263	COMP211	(0.185 COMP189) (0.104 COMP213)
AR expression inhibitor	0.516	COMP189	(0.449 COMP212) (0.418 COMP213) (0.333 COMP211) (0.198 COMP210)
CTGF expression inhibitor	0.865	COMP212	(0.691 COMP189) (0.361 COMP211) (0.261 COMP213)
GRP78 expression inhibitor	0.048	COMP189	(0.022 COMP211) (0.020 COMP212)
ICAM1 expression inhibitor	0.459	COMP189	(0.361 COMP211) (0.331 COMP212) (0.280 COMP213) (0.243 COMP210)
LDLR expression enhancer	0.189	COMP189	(0.153 COMP212)
NOS2 expression inhibitor	0.478	COMP213	(0.426 COMP189) (0.405 COMP212) (0.260 COMP211)
NOS3 expression enhancer	0.186	COMP189	(0.162 COMP212)
NOS3 expression inhibitor	0.708	COMP189	(0.389 COMP212) (0.358 COMP210) (0.249 COMP213) (0.239 COMP211)
TNF expression inhibitor	0.678	COMP189	(0.602 COMP213) (0.469 COMP212) (0.364 COMP211)
VCAM1 expression inhibitor	0.407	COMP189	(0.301 COMP211) (0.271 COMP212) (0.241 COMP213)
VEGF expression inhibitor	0.228	COMP189	(0.227 COMP212) (0.197 COMP211)
