Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.561	COMP189	(0.384 COMP212) (0.296 COMP211)
Antiviral (CMV)	0.108	COMP189	
Apical sodium codependent bile acid transporter inhibitor	0.024	COMP189	
Electron transport complex I inhibitor	0.139	COMP213	
Endocannabinoid uptake inhibitor	0.117	COMP211	(0.109 COMP189) (0.103 COMP212)
Excitatory amino acid transporter 1 inhibitor	0.047	COMP189	
Excitatory amino acid transporter 2 inhibitor	0.122	COMP189	(0.029 COMP211)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP189	(0.024 COMP211)
Excitatory amino acid transporter EAAC1 inhibitor	0.553	COMP189	(0.378 COMP211) (0.269 COMP212)
Folate transporter 1 inhibitor	0.042	COMP189	
GABA transporter 1 inhibitor	0.025	COMP189	(0.019 COMP211) (0.018 COMP212)
GABA transporter 2 inhibitor	0.112	COMP189	
GABA transporter 3 inhibitor	0.102	COMP189	(0.097 COMP212) (0.040 COMP211)
GABA transporter inhibitor	0.042	COMP189	(0.040 COMP212) (0.028 COMP211)
GABA uptake inhibitor	0.115	COMP189	(0.058 COMP211) (0.046 COMP212)
Glycine transporter 2 inhibitor	0.107	COMP189	
Ileal bile acid transport inhibitor	0.043	COMP189	
Monocarboxylic acid transporter 1 inhibitor	0.030	COMP189	
Monocarboxylic acid transporter inhibitor	0.030	COMP189	
Multidrug resistance-associated protein 1 inhibitor	0.100	COMP213	
Nucleoside transporters inhibitor	0.037	COMP189	(0.032 COMP212)
P-glycoprotein inhibitor	0.507	COMP213	(0.288 COMP210) (0.159 COMP189) (0.151 COMP211)
P2 nucleoside transporter inhibitor	0.005	COMP189	
Phosphate transporter inhibitor	0.051	COMP189	
Sodium-dependent vitamin C transporter 2 inhibitor	0.179	COMP189	(0.093 COMP212) (0.065 COMP211)
Sodium/bile acid cotransporter inhibitor	0.474	COMP189	(0.275 COMP212) (0.217 COMP213)
Sodium/glucose cotransporter 1 inhibitor	0.023	COMP189	
Sodium/glucose cotransporter 2 inhibitor	0.028	COMP212	(0.027 COMP211) (0.026 COMP189)
Sodium/glucose cotransporter inhibitor	0.025	COMP189/COMP212	
Sodium/hydrogen exchanger 3 inhibitor	0.013	COMP189	
Urate transporter 1 inhibitor	0.102	COMP189	(0.040 COMP211)
Vesicular acetylcholine transporter inhibitor	0.023	COMP189	
Vesicular glutamate transport inhibitor	0.047	COMP189	(0.035 COMP211) (0.025 COMP212)
