Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 1A agonist	0.200	COMP2759	(0.092 COMP2756) (0.086 COMP2755) (0.081 COMP2748) (0.075 COMP2749) (0.061 COMP2760) (0.060 COMP2751) (0.042 COMP332)
5 Hydroxytryptamine 1B agonist	0.120	COMP2759	(0.093 COMP2756) (0.090 COMP2749/COMP2755) (0.083 COMP2747) (0.072 COMP2748) (0.067 COMP2750) (0.054 COMP2760) (0.052 COMP2751)
5 Hydroxytryptamine 2A agonist	0.134	COMP2759	(0.127 COMP2756) (0.110 COMP2749) (0.105 COMP2748) (0.093 COMP2760) (0.089 COMP2755) (0.070 COMP332) (0.063 COMP2753) (0.062 COMP2751)
5 Hydroxytryptamine 2B agonist	0.040	COMP2749	(0.038 COMP2759/COMP2760)
5 Hydroxytryptamine 2C antagonist	0.224	COMP2749	(0.208 COMP2759) (0.201 COMP2755) (0.149 COMP2760) (0.145 COMP2750) (0.141 COMP2748) (0.132 COMP2756) (0.099 COMP332) (0.085 COMP2753)
5 Hydroxytryptamine 3 agonist	0.075	COMP2759	(0.067 COMP2755)
5 Hydroxytryptamine uptake inhibitor	0.113	COMP2751	(0.097 COMP2759) (0.094 COMP2755) (0.055 COMP2756)
ATPase inhibitor	0.230	COMP2748	(0.213 COMP2756) (0.212 COMP2759) (0.209 COMP2747) (0.196 COMP2755) (0.187 COMP2758) (0.176 COMP2752) (0.137 COMP2749)
Acetylcholine M1 receptor antagonist	0.402	COMP2759	(0.389 COMP2756) (0.359 COMP2749) (0.330 COMP2748) (0.275 COMP2755) (0.176 COMP2750) (0.155 COMP2751) (0.146 COMP2753) (0.135 COMP2754) (0.132 COMP332) (0.121 COMP2760)
Acetylcholine M2 receptor antagonist	0.160	COMP2759	(0.133 COMP2756) (0.129 COMP2755) (0.082 COMP2748) (0.059 COMP2751)
Acetylcholine M3 receptor antagonist	0.137	COMP2756	(0.123 COMP2759) (0.099 COMP2755) (0.075 COMP2748)
Acetylcholinesterase inhibitor	0.568	COMP2750	(0.300 COMP2754) (0.294 COMP2749) (0.280 COMP2748) (0.270 COMP2759) (0.264 COMP2755) (0.253 COMP2756) (0.251 COMP2747) (0.241 COMP2752) (0.233 COMP2760) (0.226 COMP2753) (0.215 COMP332) (0.209 COMP2751) (0.205 COMP2758) (0.145 COMP2757)
Adenylate cyclase inhibitor	0.129	COMP2756	(0.102 COMP2759)
Alpha 1a adrenoreceptor antagonist	0.335	COMP2749	(0.313 COMP2759) (0.311 COMP2748) (0.233 COMP2756) (0.200 COMP2760) (0.183 COMP2751) (0.177 COMP2755) (0.120 COMP332) (0.114 COMP2753) (0.103 COMP2750)
Alpha 1b adrenoreceptor antagonist	0.244	COMP2749	(0.196 COMP2748) (0.192 COMP2759) (0.153 COMP2756) (0.122 COMP2755) (0.093 COMP2760) (0.081 COMP2751) (0.068 COMP2750) (0.061 COMP332)
