Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.029	COMP1072	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.165	COMP1966	(0.164 COMP131) (0.116 COMP1965) (0.045 COMP153)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.113	COMP1965	(0.098 COMP1966) (0.060 COMP1072) (0.057 COMP153) (0.044 COMP69) (0.038 COMP131)
12-Lipoxygenase inhibitor	0.297	COMP302	(0.241 COMP1966)
15-Lipoxygenase inhibitor	0.380	COMP302	(0.299 COMP1963/COMP1964) (0.254 COMP1966) (0.216 COMP1247)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.197	COMP302	(0.049 COMP1966) (0.047 COMP69) (0.042 COMP303) (0.041 COMP153/COMP1965) (0.036 COMP1247) (0.035 COMP155/COMP300)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.016	COMP69	(0.013 COMP1966)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.108	COMP1966	(0.063 COMP1247/COMP131) (0.062 COMP1965) (0.061 COMP69) (0.048 COMP155)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.114	COMP302	
3C-Like protease (SARS coronavirus) inhibitor	0.165	COMP1966	(0.130 COMP1965) (0.088 COMP1072) (0.083 COMP153)
3C-like protease (Human coronavirus) inhibitor	0.174	COMP1247	(0.141 COMP69)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.026	COMP1247	(0.015 COMP69)
5 Hydroxytryptamine 1E antagonist	0.223	COMP1963/COMP1964	(0.208 COMP302) (0.175 COMP1247)
5 Hydroxytryptamine 2 antagonist	0.104	COMP1963/COMP1964	
5 Hydroxytryptamine 2B antagonist	0.218	COMP1963/COMP1964	
5 Hydroxytryptamine 2C antagonist	0.072	COMP1963/COMP1964	
5 Hydroxytryptamine 3A agonist	0.101	COMP131	
5 Hydroxytryptamine 3E antagonist	0.199	COMP131	(0.185 COMP155) (0.180 COMP302)
5 Hydroxytryptamine agonist	0.059	COMP1963/COMP1964	
5 Hydroxytryptamine release inhibitor	0.400	COMP131	(0.317 COMP1072) (0.311 COMP155)
5 Hydroxytryptamine release stimulant	0.495	COMP131	(0.460 COMP1963/COMP1964) (0.439 COMP302) (0.308 COMP1072) (0.301 COMP1966) (0.279 COMP1247) (0.263 COMP153) (0.237 COMP155) (0.190 COMP69) (0.184 COMP1965) (0.164 COMP300)
5 Hydroxytryptamine uptake inhibitor	0.178	COMP1963/COMP1964	
5 Hydroxytryptamine uptake stimulant	0.566	COMP69	(0.478 COMP1247) (0.354 COMP131) (0.297 COMP302) (0.289 COMP1072/COMP300) (0.280 COMP155) (0.261 COMP153) (0.255 COMP303) (0.229 COMP1966) (0.201 COMP1965)
5-Alpha-reductase 1 inhibitor	0.162	COMP69	(0.108 COMP1966) (0.077 COMP300) (0.047 COMP1247) (0.021 COMP131) (0.019 COMP303)
5-Alpha-reductase 2 inhibitor	0.148	COMP69	(0.114 COMP1966) (0.068 COMP300) (0.024 COMP131) (0.023 COMP303) (0.021 COMP1965) (0.019 COMP1247) (0.018 COMP1072)
5-Alpha-reductase inhibitor	0.358	COMP69	(0.258 COMP1966) (0.243 COMP303) (0.211 COMP1247) (0.176 COMP1965) (0.175 COMP300) (0.166 COMP153) (0.114 COMP1072) (0.093 COMP131) (0.046 COMP155)
5-Lipoxygenase inhibitor	0.269	COMP302	
ABCA1 expression enhancer	0.392	COMP1966	(0.341 COMP69) (0.270 COMP1965) (0.180 COMP155) (0.146 COMP131) (0.102 COMP1072) (0.098 COMP153)
AMP-activated protein kinase stimulant	0.241	COMP69	(0.135 COMP1965) (0.120 COMP1247) (0.115 COMP1966)
AMPA receptor agonist	0.036	COMP1966	
AR expression inhibitor	0.731	COMP302	(0.559 COMP69) (0.491 COMP1966) (0.479 COMP1965) (0.440 COMP1072/COMP1247) (0.429 COMP303) (0.338 COMP153) (0.255 COMP131) (0.227 COMP300) (0.181 COMP155)
ATP citrate lysase inhibitor	0.106	COMP1072	(0.046 COMP1966) (0.042 COMP1965) (0.040 COMP155) (0.038 COMP153) (0.029 COMP303)
ATPase (Vacuolar H+) inhibitor	0.209	COMP155	(0.178 COMP1072) (0.133 COMP300) (0.126 COMP153) (0.120 COMP1247) (0.118 COMP303) (0.088 COMP1963/COMP1964)
ATPase inhibitor	0.382	COMP1963/COMP1964	(0.370 COMP1072) (0.286 COMP1247) (0.257 COMP155) (0.225 COMP303) (0.199 COMP153) (0.180 COMP302) (0.165 COMP300) (0.163 COMP131) (0.143 COMP1965)
Abortion inducer	0.511	COMP69	(0.454 COMP1247) (0.448 COMP1072) (0.418 COMP1966) (0.417 COMP303) (0.410 COMP302) (0.377 COMP1965) (0.334 COMP153) (0.327 COMP131) (0.294 COMP300) (0.204 COMP155) (0.194 COMP1963/COMP1964)
Acaricide	0.399	COMP131	(0.380 COMP300) (0.379 COMP155) (0.355 COMP1072) (0.322 COMP303) (0.255 COMP1247) (0.214 COMP153) (0.147 COMP1966) (0.131 COMP1965) (0.117 COMP302)
