Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.392	COMP1966	(0.341 COMP69) (0.270 COMP1965) (0.180 COMP155) (0.146 COMP131) (0.102 COMP1072) (0.098 COMP153)
AR expression inhibitor	0.731	COMP302	(0.559 COMP69) (0.491 COMP1966) (0.479 COMP1965) (0.440 COMP1072/COMP1247) (0.429 COMP303) (0.338 COMP153) (0.255 COMP131) (0.227 COMP300) (0.181 COMP155)
CTGF expression inhibitor	0.407	COMP303	(0.359 COMP1072) (0.353 COMP131) (0.326 COMP1965) (0.308 COMP1247) (0.305 COMP155) (0.303 COMP1966) (0.274 COMP69) (0.258 COMP300) (0.228 COMP153) (0.213 COMP302)
GRP78 expression inhibitor	0.025	COMP131	(0.021 COMP1072)
ICAM1 expression inhibitor	0.785	COMP155	(0.498 COMP153) (0.492 COMP1072) (0.457 COMP1963/COMP1964) (0.433 COMP1965) (0.386 COMP131) (0.383 COMP1966) (0.365 COMP303) (0.318 COMP300) (0.255 COMP69) (0.240 COMP1247) (0.201 COMP302)
LDLR expression enhancer	0.298	COMP1966	(0.251 COMP1965) (0.235 COMP302) (0.208 COMP153) (0.176 COMP1072/COMP155) (0.138 COMP303) (0.136 COMP300)
NOS2 expression inhibitor	0.613	COMP155	(0.604 COMP1247) (0.599 COMP69) (0.578 COMP153) (0.563 COMP302) (0.424 COMP1965) (0.400 COMP1966) (0.323 COMP303) (0.301 COMP1072) (0.296 COMP300) (0.271 COMP131)
NOS3 expression enhancer	0.227	COMP69	(0.203 COMP302) (0.178 COMP1966) (0.144 COMP1965) (0.133 COMP1963/COMP1964)
NOS3 expression inhibitor	0.669	COMP1072	(0.549 COMP69) (0.519 COMP1965) (0.492 COMP1966) (0.419 COMP303) (0.319 COMP1963/COMP1964) (0.314 COMP131) (0.300 COMP300) (0.266 COMP302) (0.205 COMP155) (0.200 COMP1247)
TNF expression inhibitor	0.661	COMP1072	(0.658 COMP302) (0.647 COMP1965) (0.634 COMP153) (0.629 COMP1966) (0.513 COMP303) (0.490 COMP69) (0.447 COMP155) (0.407 COMP1247) (0.384 COMP300) (0.342 COMP131)
VCAM1 expression inhibitor	0.437	COMP303	(0.374 COMP1072) (0.359 COMP302) (0.338 COMP300) (0.276 COMP155) (0.275 COMP153) (0.250 COMP1247) (0.209 COMP69) (0.205 COMP131)
VEGF expression inhibitor	0.289	COMP1963/COMP1964	(0.239 COMP1072) (0.210 COMP1966) (0.192 COMP1965) (0.165 COMP300) (0.158 COMP69)
