Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.425	COMP280	(0.364 COMP281) (0.122 COMP158) (0.101 COMP279) (0.083 COMP278)
AR expression inhibitor	0.460	COMP279	(0.455 COMP118) (0.424 COMP273) (0.421 COMP280) (0.376 COMP281) (0.374 COMP278)
CTGF expression inhibitor	0.457	COMP273	(0.346 COMP118) (0.283 COMP158) (0.274 COMP280) (0.206 COMP281)
ICAM1 expression inhibitor	0.628	COMP273	(0.583 COMP279) (0.521 COMP278) (0.496 COMP158) (0.484 COMP281) (0.361 COMP280) (0.281 COMP118)
LDLR expression enhancer	0.278	COMP273	(0.272 COMP280) (0.254 COMP118) (0.203 COMP281) (0.194 COMP158) (0.148 COMP279)
NOS2 expression inhibitor	0.821	COMP273	(0.542 COMP279) (0.519 COMP118) (0.480 COMP278) (0.457 COMP158) (0.355 COMP280) (0.318 COMP281)
NOS3 expression enhancer	0.350	COMP273	(0.348 COMP118) (0.164 COMP280)
NOS3 expression inhibitor	0.478	COMP281	(0.461 COMP280) (0.402 COMP273) (0.352 COMP279) (0.343 COMP158) (0.312 COMP278) (0.243 COMP118)
TNF expression inhibitor	0.609	COMP273	(0.582 COMP158) (0.530 COMP280) (0.501 COMP281) (0.494 COMP118) (0.444 COMP279) (0.371 COMP278)
VCAM1 expression inhibitor	0.615	COMP273	(0.514 COMP158) (0.509 COMP279) (0.369 COMP278) (0.336 COMP118)
VEGF expression inhibitor	0.246	COMP273	(0.218 COMP280) (0.191 COMP118) (0.176 COMP281)
