Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.032	COMP847	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.024	COMP847	
12-Lipoxygenase inhibitor	0.493	COMP847	(0.445 COMP849)
15-Lipoxygenase inhibitor	0.641	COMP849	(0.554 COMP847)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.143	COMP847	(0.058 COMP848/COMP849)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.092	COMP847	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.170	COMP849	(0.163 COMP847)
3C-like protease (Human coronavirus) inhibitor	0.211	COMP847	(0.147 COMP848)
5 Hydroxytryptamine 1E antagonist	0.286	COMP847	
5 Hydroxytryptamine 2A agonist	0.069	COMP847	
5 Hydroxytryptamine 2B agonist	0.037	COMP847	
5 Hydroxytryptamine 3 agonist	0.080	COMP847	
5 Hydroxytryptamine 3A agonist	0.205	COMP847	
5 Hydroxytryptamine 3E antagonist	0.257	COMP847	
5 Hydroxytryptamine 7 agonist	0.058	COMP847	
5 Hydroxytryptamine agonist	0.162	COMP848	
5 Hydroxytryptamine release inhibitor	0.550	COMP847	(0.461 COMP848) (0.441 COMP849)
5 Hydroxytryptamine release stimulant	0.641	COMP847	(0.431 COMP849)
5 Hydroxytryptamine uptake stimulant	0.539	COMP847	(0.488 COMP849) (0.345 COMP848)
5-Alpha-reductase inhibitor	0.034	COMP847	
5-Lipoxygenase inhibitor	0.473	COMP847	(0.286 COMP849) (0.197 COMP848)
ABCA1 expression enhancer	0.101	COMP847	(0.098 COMP849)
AICAR transformylase inhibitor	0.052	COMP847	
AMP-activated protein kinase stimulant	0.206	COMP849	(0.164 COMP847)
AMPA 3 receptor antagonist	0.033	COMP847	
AMPA 4 receptor antagonist	0.042	COMP847	
ATP citrate lysase inhibitor	0.057	COMP847	(0.039 COMP849)
ATPase (Vacuolar H+) inhibitor	0.150	COMP847	
ATPase inhibitor	0.276	COMP847	
Acetyl-CoA transferase 2 inhibitor	0.059	COMP849	
Acetylcholine M1 receptor antagonist	0.174	COMP847	
Acetylcholine M3 receptor antagonist	0.054	COMP847	
Acetylcholine M5 receptor agonist	0.078	COMP847	
Acetylcholine M5 receptor antagonist	0.057	COMP847	
Acetylcholine muscarinic antagonist	0.112	COMP847	
Acetylcholine release stimulant	0.134	COMP847	
Acetylcholinesterase inhibitor	0.454	COMP849	(0.134 COMP847)
Acid ceramidase inhibitor	0.024	COMP847	
Aconitate hydratase inhibitor	0.148	COMP847	
Acyl-CoA dehydrogenase inhibitor	0.147	COMP847	
Adenine nucleotide translocase inhibitor	0.093	COMP847	
Adenosine A3 receptor antagonist	0.070	COMP847	
Adenosine deaminase inhibitor	0.070	COMP847	
Adenylate cyclase inhibitor	0.208	COMP847	
Adenylate cyclase stimulant	0.244	COMP847	(0.140 COMP848) (0.136 COMP849)
Adenylate kinase inhibitor	0.255	COMP847	
Adrenaline agonist	0.147	COMP847	
Alcohol dehydrogenase inhibitor	0.236	COMP847	(0.108 COMP849)
Alcohol oxidase inhibitor	0.704	COMP847	(0.060 COMP849)
Aldehyde dehydrogenase inhibitor	0.256	COMP847	(0.202 COMP849) (0.104 COMP848)
Aldehyde oxidase inhibitor	0.824	COMP847	(0.796 COMP849)
Aldose reductase inhibitor	0.255	COMP847	(0.195 COMP849) (0.051 COMP848)
Aldosterone antagonist	0.043	COMP847	
Alkaline phosphatase inhibitor	0.337	COMP849	(0.248 COMP847)
Alkylator	0.286	COMP849	(0.193 COMP847)
Alpha 1 adrenoreceptor agonist	0.051	COMP847	
Alpha 1d adrenoreceptor agonist	0.096	COMP847	
Alpha 2 adrenoreceptor agonist	0.081	COMP847	
Alpha 2 adrenoreceptor antagonist	0.080	COMP847	
Alpha 2a adrenoreceptor agonist	0.044	COMP847	
Alpha 2a adrenoreceptor antagonist	0.077	COMP847	
Alpha 2b adrenoreceptor agonist	0.022	COMP847	
Alpha 2b adrenoreceptor antagonist	0.110	COMP847	
Alpha 2c adrenoreceptor agonist	0.017	COMP847	
Alpha 2c adrenoreceptor antagonist	0.097	COMP847	
Alpha adrenoreceptor agonist	0.086	COMP847	
