Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.541	COMP8	(0.532 COMP296/COMP524) (0.454 COMP523) (0.448 COMP474) (0.435 COMP522) (0.404 COMP136) (0.349 COMP161) (0.334 COMP153) (0.285 COMP404) (0.274 COMP505) (0.235 COMP179) (0.215 COMP525)
Carcinogenic	0.890	COMP8	(0.849 COMP310) (0.836 COMP296/COMP524) (0.792 COMP161) (0.657 COMP523) (0.502 COMP309) (0.421 COMP505) (0.407 COMP179) (0.367 COMP474) (0.329 COMP153) (0.327 COMP10) (0.271 COMP136) (0.257 COMP522) (0.217 COMP404) (0.199 COMP525)
Carcinogenic. group 1	0.422	COMP310	(0.421 COMP10) (0.321 COMP404) (0.240 COMP309) (0.235 COMP179/COMP505) (0.227 COMP525) (0.205 COMP296/COMP524) (0.191 COMP8) (0.161 COMP161) (0.154 COMP474) (0.139 COMP523) (0.138 COMP522) (0.137 COMP136)
Carcinogenic. group 2A	0.501	COMP10	(0.293 COMP404) (0.226 COMP309) (0.203 COMP310) (0.148 COMP8) (0.136 COMP296/COMP524) (0.134 COMP525) (0.116 COMP179/COMP505) (0.077 COMP474) (0.073 COMP161)
Carcinogenic. group 2B	0.304	COMP310	(0.253 COMP10) (0.211 COMP8) (0.201 COMP404) (0.200 COMP136) (0.186 COMP505) (0.175 COMP179) (0.165 COMP309) (0.149 COMP474) (0.138 COMP296/COMP524) (0.126 COMP153) (0.121 COMP525) (0.117 COMP161)
Carcinogenic. group 3	0.391	COMP523	(0.361 COMP310) (0.332 COMP161) (0.301 COMP505) (0.274 COMP8) (0.257 COMP179) (0.253 COMP522) (0.193 COMP309) (0.178 COMP153) (0.149 COMP296/COMP524) (0.147 COMP525) (0.131 COMP474) (0.125 COMP10) (0.097 COMP136)
Cardiodepressant	0.566	COMP136	(0.547 COMP474) (0.385 COMP505) (0.288 COMP179) (0.279 COMP525) (0.243 COMP8) (0.236 COMP404)
Cytotoxic	0.617	COMP310	(0.596 COMP10) (0.505 COMP404) (0.489 COMP309) (0.457 COMP153) (0.371 COMP8) (0.369 COMP474) (0.357 COMP523) (0.349 COMP161) (0.336 COMP179) (0.329 COMP296/COMP524) (0.315 COMP505) (0.259 COMP136) (0.228 COMP525) (0.178 COMP522)
DNA damaging	0.717	COMP310	(0.411 COMP309) (0.409 COMP10) (0.380 COMP474) (0.359 COMP404) (0.248 COMP153) (0.238 COMP179) (0.232 COMP525) (0.229 COMP505) (0.227 COMP161) (0.217 COMP296/COMP524) (0.200 COMP136)
Embryotoxic	0.761	COMP310	(0.742 COMP296/COMP524) (0.740 COMP309) (0.685 COMP474) (0.682 COMP523) (0.633 COMP8) (0.546 COMP10) (0.426 COMP136) (0.397 COMP161) (0.381 COMP505) (0.351 COMP522) (0.313 COMP179) (0.245 COMP153) (0.243 COMP404) (0.165 COMP525)
Eye irritation. high	0.872	COMP8	(0.811 COMP296/COMP524) (0.541 COMP179) (0.532 COMP505) (0.498 COMP523) (0.293 COMP525) (0.264 COMP161) (0.233 COMP474) (0.186 COMP153) (0.185 COMP310) (0.180 COMP522) (0.174 COMP10) (0.161 COMP404) (0.157 COMP136) (0.146 COMP309)
Genotoxic	0.931	COMP310	(0.697 COMP309) (0.632 COMP404) (0.454 COMP296/COMP524) (0.427 COMP8) (0.390 COMP10) (0.273 COMP179) (0.249 COMP505) (0.242 COMP474) (0.181 COMP161) (0.174 COMP525) (0.172 COMP523) (0.146 COMP153) (0.144 COMP136)
Hypoglycemic	0.791	COMP310	(0.678 COMP309) (0.599 COMP10) (0.551 COMP474) (0.456 COMP296/COMP524) (0.373 COMP505) (0.350 COMP404) (0.248 COMP179) (0.238 COMP8) (0.237 COMP523) (0.193 COMP525) (0.177 COMP136)
Mutagenic	0.912	COMP310	(0.752 COMP8) (0.717 COMP309) (0.707 COMP10) (0.640 COMP296/COMP524) (0.635 COMP161) (0.446 COMP523) (0.416 COMP404) (0.400 COMP153) (0.383 COMP179) (0.372 COMP474) (0.351 COMP505) (0.234 COMP136) (0.204 COMP525) (0.122 COMP522)
Pneumotoxic	0.619	COMP404	(0.565 COMP179) (0.506 COMP505) (0.437 COMP522) (0.408 COMP161) (0.387 COMP525) (0.313 COMP153) (0.263 COMP523) (0.241 COMP296/COMP524) (0.238 COMP8) (0.228 COMP136/COMP474)
