Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.582	COMP1704	(0.570 COMP1692) (0.458 COMP1696) (0.419 COMP60) (0.385 COMP1706) (0.381 COMP1702) (0.346 COMP1689) (0.306 COMP1693) (0.282 COMP1691) (0.269 COMP167) (0.253 COMP1690) (0.220 COMP1694) (0.213 COMP1700) (0.200 COMP1699/COMP1701) (0.177 COMP1705) (0.175 COMP1697) (0.169 COMP1698) (0.157 COMP1703)
Carcinogenic	0.734	COMP1694	(0.719 COMP1702) (0.470 COMP1696) (0.445 COMP60) (0.378 COMP1706) (0.350 COMP1692) (0.335 COMP1703) (0.311 COMP1691) (0.255 COMP1704) (0.219 COMP1695) (0.188 COMP1701) (0.183 COMP1699) (0.175 COMP1693) (0.146 COMP1689) (0.134 COMP1698)
Carcinogenic. group 1	0.274	COMP1702	(0.266 COMP60) (0.245 COMP1689) (0.165 COMP1690) (0.143 COMP1694) (0.139 COMP1700)
Carcinogenic. group 2A	0.189	COMP1702	(0.151 COMP1689) (0.147 COMP60) (0.097 COMP1700) (0.080 COMP1690)
Carcinogenic. group 2B	0.538	COMP1694	(0.272 COMP1702) (0.234 COMP60) (0.093 COMP167)
Carcinogenic. group 3	0.538	COMP1694	(0.432 COMP60) (0.355 COMP1702) (0.133 COMP1704) (0.095 COMP1692)
Cardiodepressant	0.563	COMP1689	(0.465 COMP60) (0.461 COMP1690) (0.408 COMP1692) (0.403 COMP1702) (0.353 COMP1696) (0.252 COMP1694) (0.246 COMP1706) (0.178 COMP1693)
Cytotoxic	0.874	COMP1697	(0.712 COMP1691) (0.664 COMP1703) (0.633 COMP1695) (0.582 COMP1701) (0.581 COMP1699) (0.556 COMP1696) (0.542 COMP1693) (0.525 COMP1706) (0.515 COMP1702) (0.512 COMP1694) (0.475 COMP1704) (0.408 COMP1692) (0.371 COMP1700) (0.308 COMP1698) (0.284 COMP60) (0.189 COMP1705) (0.139 COMP167)
DNA damaging	0.371	COMP1694	(0.370 COMP1702) (0.358 COMP1693) (0.337 COMP1706) (0.314 COMP1696) (0.242 COMP60)
Embryotoxic	0.973	COMP1697	(0.704 COMP1694) (0.538 COMP1702) (0.508 COMP1704) (0.485 COMP1696) (0.484 COMP1706) (0.471 COMP60) (0.434 COMP1698) (0.380 COMP1692) (0.292 COMP1699) (0.277 COMP1701) (0.204 COMP1691) (0.195 COMP1693) (0.158 COMP1689) (0.145 COMP1703) (0.139 COMP1695)
Eye irritation. high	0.435	COMP1694	(0.343 COMP60) (0.336 COMP1691) (0.260 COMP1695) (0.228 COMP1703) (0.196 COMP1704) (0.193 COMP1702) (0.178 COMP1706) (0.167 COMP1696) (0.159 COMP1689/COMP1690) (0.126 COMP1700)
Genotoxic	0.911	COMP1694	(0.785 COMP1702) (0.600 COMP60) (0.222 COMP1700) (0.183 COMP1689) (0.169 COMP1696) (0.155 COMP1704) (0.149 COMP1706) (0.145 COMP1693) (0.137 COMP1690) (0.121 COMP1692)
Hypoglycemic	0.664	COMP1700	(0.471 COMP60) (0.368 COMP1702) (0.341 COMP1694) (0.330 COMP1696) (0.263 COMP1692) (0.222 COMP1706) (0.193 COMP1693) (0.168 COMP1689) (0.167 COMP1704) (0.163 COMP1690)
Mutagenic	0.929	COMP1697	(0.714 COMP1702) (0.651 COMP1694) (0.405 COMP60) (0.379 COMP1704) (0.260 COMP1691/COMP1692) (0.207 COMP1706) (0.198 COMP1699) (0.196 COMP1701) (0.163 COMP1696) (0.152 COMP1693)
Pneumotoxic	0.547	COMP60	(0.409 COMP1704) (0.372 COMP1700) (0.351 COMP1702) (0.287 COMP1689) (0.240 COMP1694) (0.223 COMP1703) (0.211 COMP1697) (0.205 COMP1690) (0.196 COMP1696) (0.187 COMP1692) (0.180 COMP167) (0.175 COMP1695) (0.169 COMP1706) (0.163 COMP1705) (0.150 COMP1699/COMP1701)
Sedative	0.243	COMP1689	(0.231 COMP1696) (0.209 COMP1690) (0.171 COMP1700) (0.165 COMP1706) (0.155 COMP1693) (0.144 COMP167)
Sensitization	0.843	COMP1692	(0.829 COMP1706) (0.826 COMP1698) (0.777 COMP1696) (0.729 COMP1694) (0.676 COMP1693) (0.659 COMP60) (0.605 COMP1703) (0.583 COMP1704) (0.550 COMP1702) (0.506 COMP1691) (0.456 COMP1697) (0.411 COMP1699) (0.404 COMP1701) (0.378 COMP1695) (0.330 COMP1700) (0.313 COMP1705) (0.311 COMP167) (0.235 COMP1689) (0.168 COMP1690)
Skin irritative effect	0.360	COMP60	(0.308 COMP1694) (0.298 COMP1702) (0.153 COMP1699) (0.147 COMP1704) (0.145 COMP1701) (0.144 COMP1706) (0.124 COMP1696) (0.105 COMP1695) (0.104 COMP1693) (0.098 COMP1703) (0.089 COMP167)
Teratogen	0.972	COMP1697	(0.740 COMP1694) (0.560 COMP1702) (0.532 COMP1698) (0.524 COMP1696) (0.521 COMP1704) (0.516 COMP1706) (0.486 COMP60) (0.429 COMP1692) (0.343 COMP1699) (0.325 COMP1701) (0.238 COMP1691) (0.217 COMP1693) (0.159 COMP1689) (0.155 COMP1695) (0.153 COMP1703) (0.139 COMP1700)
Toxic. respiratory center	0.242	COMP1696	(0.223 COMP1695/COMP1702) (0.209 COMP1689) (0.208 COMP1703) (0.207 COMP1704) (0.202 COMP1697) (0.183 COMP1690/COMP1706) (0.173 COMP1693) (0.168 COMP1691) (0.152 COMP60) (0.143 COMP1705)
Ulceration	0.701	COMP60	(0.596 COMP1694) (0.494 COMP1702) (0.289 COMP1706) (0.248 COMP1696) (0.240 COMP1689) (0.230 COMP1693) (0.207 COMP167)
