Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.166	COMP1448	(0.145 COMP49) (0.112 COMP1449) (0.107 COMP1450) (0.100 COMP1441)
AR expression inhibitor	0.937	COMP49	(0.496 COMP2341) (0.492 COMP1448) (0.473 COMP1449) (0.468 COMP1450) (0.439 COMP1441) (0.365 COMP2342)
CTGF expression inhibitor	0.919	COMP49	(0.768 COMP1449) (0.743 COMP1450) (0.737 COMP1448) (0.665 COMP1441) (0.532 COMP2342) (0.271 COMP2341)
GRP78 expression inhibitor	0.033	COMP2341	(0.022 COMP1441) (0.021 COMP1448) (0.020 COMP1449)
ICAM1 expression inhibitor	0.564	COMP49	(0.509 COMP2341) (0.353 COMP1448) (0.340 COMP1450) (0.333 COMP1449) (0.331 COMP1441) (0.273 COMP2342)
LDLR expression enhancer	0.314	COMP49	(0.251 COMP1450) (0.215 COMP1448) (0.203 COMP1449) (0.187 COMP1441)
NOS2 expression inhibitor	0.871	COMP49	(0.713 COMP1450) (0.687 COMP2341) (0.654 COMP1441) (0.636 COMP1449) (0.515 COMP1448) (0.478 COMP2342)
NOS3 expression enhancer	0.697	COMP49	(0.587 COMP2341) (0.314 COMP1448) (0.290 COMP1449) (0.244 COMP1450) (0.218 COMP1441) (0.130 COMP2342)
NOS3 expression inhibitor	0.834	COMP49	(0.668 COMP2341) (0.458 COMP2342) (0.446 COMP1441) (0.439 COMP1450) (0.435 COMP1448) (0.424 COMP1449)
TNF expression inhibitor	0.847	COMP49	(0.766 COMP2341) (0.632 COMP1450) (0.586 COMP1449) (0.583 COMP1448) (0.570 COMP1441) (0.488 COMP2342)
VCAM1 expression inhibitor	0.571	COMP2341	(0.367 COMP1450) (0.334 COMP1448) (0.324 COMP1441) (0.308 COMP49) (0.279 COMP1449) (0.222 COMP2342)
VEGF expression inhibitor	0.402	COMP49	(0.302 COMP1450) (0.279 COMP1449) (0.264 COMP1448) (0.251 COMP1441) (0.215 COMP2342)
