Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.249	COMP1441	(0.113 COMP2341) (0.105 COMP1448/COMP1449)
Aldehyde dehydrogenase substrate	0.147	COMP1441	(0.121 COMP1448) (0.106 COMP2341)
Aldehyde oxidase substrate	0.185	COMP1448	(0.161 COMP1449) (0.140 COMP1441)
Aldose reductase substrate	0.480	COMP2341	(0.287 COMP1441) (0.235 COMP1448) (0.228 COMP1449) (0.188 COMP1450) (0.152 COMP2342)
Arylamine N-Acetyltransferase substrate	0.326	COMP1448	(0.222 COMP1449) (0.140 COMP1441) (0.123 COMP49) (0.102 COMP1450/COMP2341)
CYP1A2 inhibitor	0.914	COMP49	(0.587 COMP1450) (0.467 COMP1449) (0.404 COMP1441) (0.389 COMP2342) (0.331 COMP1448)
CYP1A2 substrate	0.905	COMP49	(0.612 COMP1449) (0.602 COMP1441) (0.594 COMP1450) (0.483 COMP1448) (0.438 COMP2342) (0.242 COMP2341)
CYP24 inhibitor	0.026	COMP1450	
CYP2A6 inhibitor	0.139	COMP1449	(0.127 COMP49) (0.071 COMP1450) (0.066 COMP2342)
CYP2B6 inhibitor	0.356	COMP49	(0.250 COMP1449) (0.225 COMP1450) (0.206 COMP2342) (0.186 COMP1441) (0.174 COMP1448)
CYP2C19 inhibitor	0.640	COMP49	(0.447 COMP1450) (0.392 COMP1449) (0.341 COMP1441) (0.337 COMP1448) (0.224 COMP2342)
CYP2C19 substrate	0.565	COMP2341	(0.534 COMP1450) (0.519 COMP49) (0.516 COMP1449) (0.454 COMP1448) (0.406 COMP1441) (0.299 COMP2342)
CYP2C9 inhibitor	0.637	COMP49	(0.422 COMP1450) (0.415 COMP1448) (0.396 COMP1449) (0.340 COMP1441)
CYP2C9 substrate	0.708	COMP49	(0.655 COMP2341) (0.597 COMP1448) (0.564 COMP1441) (0.548 COMP1449) (0.514 COMP1450) (0.362 COMP2342)
CYP2D6 substrate	0.426	COMP49	(0.387 COMP1450) (0.380 COMP1449) (0.339 COMP1441) (0.301 COMP1448) (0.286 COMP2341) (0.203 COMP2342)
CYP3A4 inhibitor	0.357	COMP49	(0.213 COMP1450)
